verticalTipPosition,vDeflection
5.9427024e-05,-1.2318482e-10
5.942355e-05,-1.4377105e-10
5.9421825e-05,-1.2730207e-10
5.941966e-05,-1.2019047e-10
5.9417405e-05,-1.1495034e-10
5.9414746e-05,-1.18319e-10
5.9411683e-05,-1.3029643e-10
5.940939e-05,-1.258049e-10
5.9406837e-05,-1.2692777e-10
5.9405273e-05,-1.0709015e-10
5.9401977e-05,-1.2393342e-10
5.9399055e-05,-1.329165e-10
5.9396607e-05,-1.317936e-10
5.9395163e-05,-1.09335915e-10
5.939238e-05,-1.15324625e-10
5.9388785e-05,-1.3853092e-10
5.9387185e-05,-1.1944187e-10
5.9384773e-05,-1.175704e-10
5.9382324e-05,-1.1644752e-10
5.937922e-05,-1.2917355e-10
5.937725e-05,-1.179447e-10
5.937408e-05,-1.321679e-10
5.9372036e-05,-1.2243624e-10
5.9369784e-05,-1.171961e-10
5.936769e-05,-1.0858732e-10
5.936459e-05,-1.2131335e-10
5.9361115e-05,-1.4189958e-10
5.9360045e-05,-1.1158169e-10
5.9357066e-05,-1.2168765e-10
5.9354054e-05,-1.325422e-10
5.9352136e-05,-1.2019047e-10
5.9350215e-05,-1.0783873e-10
5.9347065e-05,-1.2168765e-10
5.9344035e-05,-1.329165e-10
5.934197e-05,-1.2355912e-10
5.933935e-05,-1.2617919e-10
5.9337643e-05,-1.09335915e-10
5.933433e-05,-1.2655348e-10
5.933176e-05,-1.2805065e-10
5.932968e-05,-1.1906758e-10
5.9327285e-05,-1.1682182e-10
5.9325208e-05,-1.0783873e-10
5.932165e-05,-1.3029643e-10
5.9319147e-05,-1.3029643e-10
5.931677e-05,-1.2767637e-10
5.9315047e-05,-1.1120739e-10
5.931219e-05,-1.1869329e-10
5.930888e-05,-1.3591085e-10
5.930728e-05,-1.1682182e-10
5.9305094e-05,-1.10084504e-10
5.9302645e-05,-1.0896162e-10
5.92999e-05,-1.1420175e-10
5.929701e-05,-1.2243624e-10
5.9294263e-05,-1.2767637e-10
5.929199e-05,-1.2281053e-10
5.9289807e-05,-1.1607323e-10
5.9286973e-05,-1.2318482e-10
5.9284754e-05,-1.171961e-10
5.9282305e-05,-1.1607323e-10
5.9280068e-05,-1.104588e-10
5.9276932e-05,-1.2393342e-10
5.9274007e-05,-1.329165e-10
5.927271e-05,-1.0746443e-10
5.9269852e-05,-1.1495034e-10
5.9266877e-05,-1.250563e-10
5.9264286e-05,-1.2692777e-10
5.926191e-05,-1.2430772e-10
5.9258862e-05,-1.3591085e-10
5.92571e-05,-1.2019047e-10
5.925476e-05,-1.1682182e-10
5.9251783e-05,-1.2692777e-10
5.924965e-05,-1.1906758e-10
5.9247468e-05,-1.1233028e-10
5.9244896e-05,-1.13827454e-10
5.924139e-05,-1.3516227e-10
5.9239843e-05,-1.1495034e-10
5.9237234e-05,-1.171961e-10
5.923424e-05,-1.2767637e-10
5.923188e-05,-1.24682e-10
5.9229398e-05,-1.2430772e-10
5.9227215e-05,-1.175704e-10
5.922475e-05,-1.1682182e-10
5.922214e-05,-1.1906758e-10
5.9219004e-05,-1.325422e-10
5.9216927e-05,-1.2355912e-10
5.921455e-05,-1.2093905e-10
5.921196e-05,-1.2281053e-10
5.9209357e-05,-1.250563e-10
5.9206835e-05,-1.254306e-10
5.9205184e-05,-1.0746443e-10
5.9201604e-05,-1.3029643e-10
5.9198646e-05,-1.400281e-10
5.919768e-05,-1.0746443e-10
5.919474e-05,-1.1682182e-10
5.919169e-05,-1.2842495e-10
5.918942e-05,-1.2355912e-10
5.918667e-05,-1.2879925e-10
5.9184753e-05,-1.1644752e-10
5.9182355e-05,-1.1420175e-10
5.9179205e-05,-1.2805065e-10
5.9177037e-05,-1.2093905e-10
5.917452e-05,-1.2131335e-10
5.917225e-05,-1.1644752e-10
5.9169448e-05,-1.2281053e-10
5.9166963e-05,-1.2243624e-10
5.9163987e-05,-1.325422e-10
5.9162314e-05,-1.1495034e-10
5.9159407e-05,-1.2355912e-10
5.9156344e-05,-1.3553655e-10
5.91546e-05,-1.1944187e-10
5.9152135e-05,-1.1869329e-10
5.9149104e-05,-1.2992213e-10
5.9147027e-05,-1.2093905e-10
5.914449e-05,-1.2168765e-10
5.914275e-05,-1.0559296e-10
5.9139136e-05,-1.2917355e-10
5.91369e-05,-1.2355912e-10
5.9134505e-05,-1.2131335e-10
5.9131882e-05,-1.2393342e-10
5.9129805e-05,-1.1495034e-10
5.9126367e-05,-1.3478797e-10
5.912392e-05,-1.3366508e-10
5.9122052e-05,-1.2019047e-10
5.912024e-05,-1.0559296e-10
5.9117017e-05,-1.2093905e-10
5.911418e-05,-1.2805065e-10
5.9111644e-05,-1.2879925e-10
5.9109796e-05,-1.1495034e-10
5.910705e-05,-1.2019047e-10
5.9103982e-05,-1.321679e-10
5.9101836e-05,-1.24682e-10
5.909916e-05,-1.2842495e-10
5.9096797e-05,-1.254306e-10
5.9094793e-05,-1.1495034e-10
5.909192e-05,-1.2281053e-10
5.9088714e-05,-1.3778233e-10
5.908713e-05,-1.18319e-10
5.908461e-05,-1.1869329e-10
5.9082377e-05,-1.13078866e-10
5.9079855e-05,-1.1345316e-10
5.9076563e-05,-1.3029643e-10
5.9074486e-05,-1.2131335e-10
5.9072125e-05,-1.18319e-10
5.9069644e-05,-1.179447e-10
5.906672e-05,-1.2692777e-10
5.90645e-05,-1.2093905e-10
5.9062175e-05,-1.171961e-10
5.9059534e-05,-1.2019047e-10
5.905677e-05,-1.258049e-10
5.9054142e-05,-1.2842495e-10
5.9051785e-05,-1.254306e-10
5.904997e-05,-1.1083309e-10
5.9047645e-05,-1.0709015e-10
5.9044298e-05,-1.250563e-10
5.904164e-05,-1.2842495e-10
5.9039878e-05,-1.1270457e-10
5.9037502e-05,-1.10084504e-10
5.9034595e-05,-1.1869329e-10
5.9032023e-05,-1.2019047e-10
5.9029117e-05,-1.2879925e-10
5.902702e-05,-1.2019047e-10
5.9024784e-05,-1.1457604e-10
5.902195e-05,-1.2168765e-10
5.9019025e-05,-1.3067072e-10
5.901693e-05,-1.2206194e-10
5.9015045e-05,-1.0896162e-10
5.9012527e-05,-1.09335915e-10
5.900897e-05,-1.317936e-10
5.9006452e-05,-1.321679e-10
5.900409e-05,-1.2917355e-10
5.9001377e-05,-1.3366508e-10
5.8999725e-05,-1.1569893e-10
5.899666e-05,-1.2767637e-10
5.8994476e-05,-1.2093905e-10
5.8992362e-05,-1.1270457e-10
5.898951e-05,-1.2019047e-10
5.898706e-05,-1.1906758e-10
5.898403e-05,-1.3029643e-10
5.8981794e-05,-1.24682e-10
5.8979225e-05,-1.2617919e-10
5.897676e-05,-1.254306e-10
5.897496e-05,-1.104588e-10
5.8971917e-05,-1.2206194e-10
5.8968373e-05,-1.4414535e-10
5.896684e-05,-1.2355912e-10
5.8964044e-05,-1.2992213e-10
5.8961807e-05,-1.2430772e-10
5.8959693e-05,-1.1607323e-10
5.8957034e-05,-1.1944187e-10
5.895441e-05,-1.2206194e-10
5.895124e-05,-1.3628515e-10
5.894983e-05,-1.13078866e-10
5.894761e-05,-1.0709015e-10
5.8944388e-05,-1.2243624e-10
5.8941445e-05,-1.317936e-10
5.8939688e-05,-1.1607323e-10
5.8937152e-05,-1.1682182e-10
5.8934384e-05,-1.2243624e-10
5.8931495e-05,-1.3067072e-10
5.8929523e-05,-1.1944187e-10
5.8927395e-05,-1.1158169e-10
5.8924506e-05,-1.1981617e-10
5.892137e-05,-1.332908e-10
5.8919362e-05,-1.2281053e-10
5.8916703e-05,-1.2617919e-10
5.891457e-05,-1.18319e-10
5.891209e-05,-1.179447e-10
5.890883e-05,-1.3403938e-10
5.8907088e-05,-1.179447e-10
5.8905098e-05,-1.0709015e-10
5.8901805e-05,-1.2393342e-10
5.8899568e-05,-1.18319e-10
5.8896854e-05,-1.2281053e-10
5.8894213e-05,-1.258049e-10
5.889231e-05,-1.13078866e-10
5.8889407e-05,-1.2168765e-10
5.888613e-05,-1.3815663e-10
5.8884914e-05,-1.1083309e-10
5.8882237e-05,-1.1457604e-10
5.887905e-05,-1.2917355e-10
5.887706e-05,-1.18319e-10
5.887484e-05,-1.1233028e-10
5.887091e-05,-1.4264817e-10
5.886947e-05,-1.2019047e-10
5.8867234e-05,-1.1457604e-10
5.8863763e-05,-1.3516227e-10
5.8862286e-05,-1.1345316e-10
5.8859503e-05,-1.1944187e-10
5.885677e-05,-1.2430772e-10
5.8854253e-05,-1.24682e-10
5.8852263e-05,-1.13827454e-10
5.8848793e-05,-1.3441367e-10
5.8846752e-05,-1.24682e-10
5.8844707e-05,-1.1495034e-10
5.884154e-05,-1.2917355e-10
5.8839127e-05,-1.2730207e-10
5.88365e-05,-1.2992213e-10
5.883444e-05,-1.2056477e-10
5.8832346e-05,-1.1195598e-10
5.8829668e-05,-1.1569893e-10
5.882648e-05,-1.3029643e-10
5.882414e-05,-1.2692777e-10
5.8822465e-05,-1.09335915e-10
5.8819525e-05,-1.1869329e-10
5.8817077e-05,-1.175704e-10
5.8814207e-05,-1.254306e-10
5.881153e-05,-1.2917355e-10
5.880931e-05,-1.2318482e-10
5.8807567e-05,-1.0709015e-10
5.880443e-05,-1.2056477e-10
5.8801666e-05,-1.2617919e-10
5.879918e-05,-1.258049e-10
5.8797476e-05,-1.0896162e-10
5.8794445e-05,-1.2019047e-10
5.879186e-05,-1.2206194e-10
5.8789057e-05,-1.2842495e-10
5.8786944e-05,-1.2019047e-10
5.8784673e-05,-1.15324625e-10
5.8782152e-05,-1.1569893e-10
5.8779566e-05,-1.175704e-10
5.877657e-05,-1.2805065e-10
5.8774334e-05,-1.2243624e-10
5.8772202e-05,-1.1457604e-10
5.876914e-05,-1.2655348e-10
5.8766494e-05,-1.2954784e-10
5.8764417e-05,-1.2056477e-10
5.87625e-05,-1.0821303e-10
5.8759557e-05,-1.175704e-10
5.87566e-05,-1.2730207e-10
5.8754205e-05,-1.250563e-10
5.875193e-05,-1.2019047e-10
5.8749254e-05,-1.2393342e-10
5.8747195e-05,-1.1457604e-10
5.87442e-05,-1.250563e-10
5.8742193e-05,-1.1457604e-10
5.87395e-05,-1.1869329e-10
5.873675e-05,-1.2393342e-10
5.8734673e-05,-1.1495034e-10
5.8731486e-05,-1.2954784e-10
5.8729198e-05,-1.250563e-10
5.872701e-05,-1.18319e-10
5.8723806e-05,-1.332908e-10
5.87215e-05,-1.2917355e-10
5.8719033e-05,-1.2842495e-10
5.871664e-05,-1.2617919e-10
5.871465e-05,-1.15324625e-10
5.8712485e-05,-1.0821303e-10
5.8709367e-05,-1.2131335e-10
5.8706795e-05,-1.2281053e-10
5.8704187e-05,-1.250563e-10
5.8701986e-05,-1.1869329e-10
5.869924e-05,-1.2393342e-10
5.8697286e-05,-1.1233028e-10
5.869431e-05,-1.2243624e-10
5.8691756e-05,-1.2355912e-10
5.8689555e-05,-1.171961e-10
5.8686295e-05,-1.332908e-10
5.8684305e-05,-1.2243624e-10
5.8681715e-05,-1.2430772e-10
5.8679623e-05,-1.1569893e-10
5.8676556e-05,-1.2767637e-10
5.8674163e-05,-1.254306e-10
5.867182e-05,-1.2206194e-10
5.8668826e-05,-1.325422e-10
5.8666625e-05,-1.2617919e-10
5.8664195e-05,-1.24682e-10
5.8662223e-05,-1.1345316e-10
5.8659032e-05,-1.2805065e-10
5.8656216e-05,-1.3478797e-10
5.865396e-05,-1.2954784e-10
5.865243e-05,-1.0896162e-10
5.8649985e-05,-1.0783873e-10
5.8646707e-05,-1.2430772e-10
5.864387e-05,-1.3141932e-10
5.864165e-05,-1.254306e-10
5.863945e-05,-1.1906758e-10
5.863732e-05,-1.1120739e-10
5.8633974e-05,-1.2917355e-10
5.863124e-05,-1.3403938e-10
5.8629765e-05,-1.1233028e-10
5.8626596e-05,-1.2655348e-10
5.8624377e-05,-1.2056477e-10
5.862147e-05,-1.2917355e-10
5.8618916e-05,-1.3029643e-10
5.8616046e-05,-1.3815663e-10
5.861469e-05,-1.13827454e-10
5.8612084e-05,-1.1607323e-10
5.860886e-05,-1.3141932e-10
5.860629e-05,-1.329165e-10
5.8604583e-05,-1.1607323e-10
5.8602116e-05,-1.15324625e-10
5.859921e-05,-1.2393342e-10
5.859671e-05,-1.2393342e-10
5.8594418e-05,-1.1944187e-10
5.8592097e-05,-1.1569893e-10
5.85894e-05,-1.1981617e-10
5.858642e-05,-1.2992213e-10
5.8584083e-05,-1.2655348e-10
5.8581827e-05,-1.2131335e-10
5.857938e-05,-1.2019047e-10
5.8576687e-05,-1.2430772e-10
5.8574537e-05,-1.1682182e-10
5.8571648e-05,-1.250563e-10
5.8569272e-05,-1.2243624e-10
5.8567228e-05,-1.1270457e-10
5.8564005e-05,-1.2805065e-10
5.8560887e-05,-1.4115098e-10
5.8559992e-05,-1.0709015e-10
5.855661e-05,-1.258049e-10
5.855437e-05,-1.2019047e-10
5.8551483e-05,-1.2842495e-10
5.8549635e-05,-1.1457604e-10
5.854717e-05,-1.13827454e-10
5.8544087e-05,-1.2617919e-10
5.8541376e-05,-1.3067072e-10
5.853951e-05,-1.171961e-10
5.8537044e-05,-1.1644752e-10
5.8534668e-05,-1.13827454e-10
5.8531426e-05,-1.2954784e-10
5.8529382e-05,-1.1981617e-10
5.85275e-05,-1.06715844e-10
5.8524452e-05,-1.18319e-10
5.8522164e-05,-1.13827454e-10
5.8518923e-05,-1.2954784e-10
5.851732e-05,-1.104588e-10
5.8515085e-05,-1.04844376e-10
5.851149e-05,-1.2805065e-10
5.8508725e-05,-1.3366508e-10
5.850707e-05,-1.1569893e-10
5.850503e-05,-1.0596726e-10
5.8501715e-05,-1.2318482e-10
5.8498597e-05,-1.3628515e-10
5.8496644e-05,-1.24682e-10
5.849425e-05,-1.2243624e-10
5.8491853e-05,-1.2019047e-10
5.84896e-05,-1.1495034e-10
5.8486887e-05,-1.1944187e-10
5.8484846e-05,-1.09710206e-10
5.848164e-05,-1.24682e-10
5.8478963e-05,-1.2842495e-10
5.8476886e-05,-1.1944187e-10
5.8474154e-05,-1.2430772e-10
5.8471283e-05,-1.321679e-10
5.846947e-05,-1.175704e-10
5.8467518e-05,-1.0596726e-10
5.846463e-05,-1.1420175e-10
5.846119e-05,-1.3403938e-10
5.8458692e-05,-1.3403938e-10
5.845709e-05,-1.1495034e-10
5.8454327e-05,-1.2056477e-10
5.8451737e-05,-1.2243624e-10
5.8449536e-05,-1.1607323e-10
5.844654e-05,-1.2655348e-10
5.844478e-05,-1.1083309e-10
5.8441383e-05,-1.2992213e-10
5.8438985e-05,-1.2767637e-10
5.8436926e-05,-1.18319e-10
5.8434638e-05,-1.13827454e-10
5.8431662e-05,-1.2393342e-10
5.8429123e-05,-1.24682e-10
5.8426605e-05,-1.250563e-10
5.8424794e-05,-1.104588e-10
5.8422294e-05,-1.104588e-10
5.8419228e-05,-1.2243624e-10
5.841588e-05,-1.404024e-10
5.8414807e-05,-1.10084504e-10
5.8412432e-05,-1.0746443e-10
5.840919e-05,-1.2318482e-10
5.8406284e-05,-1.317936e-10
5.8403817e-05,-1.3104502e-10
5.840227e-05,-1.1083309e-10
5.8399364e-05,-1.1944187e-10
5.8396934e-05,-1.179447e-10
5.839424e-05,-1.2206194e-10
5.83914e-05,-1.2917355e-10
5.8389785e-05,-1.104588e-10
5.838707e-05,-1.1495034e-10
5.838399e-05,-1.2730207e-10
5.838096e-05,-1.3853092e-10
5.837955e-05,-1.15324625e-10
5.8376823e-05,-1.2019047e-10
5.837432e-05,-1.2019047e-10
5.8371133e-05,-1.3478797e-10
5.836967e-05,-1.1270457e-10
5.8366608e-05,-1.24682e-10
5.8364123e-05,-1.2430772e-10
5.83621e-05,-1.1420175e-10
5.8358946e-05,-1.2805065e-10
5.835657e-05,-1.254306e-10
5.8354686e-05,-1.1233028e-10
5.8351445e-05,-1.2805065e-10
5.834928e-05,-1.2093905e-10
5.834683e-05,-1.1981617e-10
5.8344718e-05,-1.1158169e-10
5.8341353e-05,-1.2992213e-10
5.8338817e-05,-1.3067072e-10
5.833679e-05,-1.2056477e-10
5.833468e-05,-1.1233028e-10
5.833211e-05,-1.13827454e-10
5.8329184e-05,-1.2281053e-10
5.8326525e-05,-1.2617919e-10
5.8324273e-05,-1.2093905e-10
5.832172e-05,-1.2206194e-10
5.8319252e-05,-1.2131335e-10
5.831668e-05,-1.2281053e-10
5.8313897e-05,-1.2879925e-10
5.831205e-05,-1.1495034e-10
5.8310063e-05,-1.0409579e-10
5.830652e-05,-1.2617919e-10
5.830356e-05,-1.3591085e-10
5.8302154e-05,-1.1270457e-10
5.8299494e-05,-1.1607323e-10
5.8296762e-05,-1.2093905e-10
5.8294387e-05,-1.18319e-10
5.8291516e-05,-1.2617919e-10
5.8289737e-05,-1.1083309e-10
5.8287238e-05,-1.1083309e-10
5.8284368e-05,-1.1869329e-10
5.828139e-05,-1.2879925e-10
5.8279205e-05,-1.2206194e-10
5.8277412e-05,-1.0709015e-10
5.827394e-05,-1.2767637e-10
5.8271085e-05,-1.3516227e-10
5.8269416e-05,-1.175704e-10
5.8267146e-05,-1.1270457e-10
5.8264468e-05,-1.1644752e-10
5.826186e-05,-1.1869329e-10
5.8259608e-05,-1.1345316e-10
5.8256683e-05,-1.2243624e-10
5.825448e-05,-1.1607323e-10
5.82523e-05,-1.09335915e-10
5.824918e-05,-1.2243624e-10
5.824615e-05,-1.3366508e-10
5.8244725e-05,-1.1083309e-10
5.8242294e-05,-1.09335915e-10
5.823886e-05,-1.2917355e-10
5.8236838e-05,-1.1906758e-10
5.823398e-05,-1.2655348e-10
5.8232486e-05,-1.05218674e-10
5.822937e-05,-1.18319e-10
5.8226553e-05,-1.250563e-10
5.8224156e-05,-1.2281053e-10
5.8221427e-05,-1.2767637e-10
5.8219524e-05,-1.1495034e-10
5.8217218e-05,-1.1083309e-10
5.8214384e-05,-1.179447e-10
5.8211353e-05,-1.2917355e-10
5.8208992e-05,-1.2617919e-10
5.8206933e-05,-1.1682182e-10
5.8204714e-05,-1.1083309e-10
5.8201367e-05,-1.2879925e-10
5.819883e-05,-1.2954784e-10
5.819686e-05,-1.18319e-10
5.8194026e-05,-1.254306e-10
5.8191912e-05,-1.171961e-10
5.81889e-05,-1.2805065e-10
5.8186662e-05,-1.2243624e-10
5.8183847e-05,-1.2917355e-10
5.8181733e-05,-1.2093905e-10
5.817913e-05,-1.2318482e-10
5.8176185e-05,-1.325422e-10
5.817386e-05,-1.2879925e-10
5.8172172e-05,-1.1158169e-10
5.8169142e-05,-1.2281053e-10
5.8166042e-05,-1.3553655e-10
5.816451e-05,-1.1495034e-10
5.8161993e-05,-1.15324625e-10
5.8158665e-05,-1.329165e-10
5.815699e-05,-1.15324625e-10
5.8154244e-05,-1.2056477e-10
5.8151498e-05,-1.258049e-10
5.8149435e-05,-1.1644752e-10
5.814644e-05,-1.2692777e-10
5.814456e-05,-1.13827454e-10
5.8141617e-05,-1.2318482e-10
5.8138903e-05,-1.2767637e-10
5.8137022e-05,-1.1457604e-10
5.8133886e-05,-1.2805065e-10
5.813156e-05,-1.2430772e-10
5.8129113e-05,-1.2318482e-10
5.812582e-05,-1.400281e-10
5.8124235e-05,-1.2056477e-10
5.812207e-05,-1.1345316e-10
5.8119356e-05,-1.179447e-10
5.8116733e-05,-1.2056477e-10
5.811455e-05,-1.13827454e-10
5.81117e-05,-1.2131335e-10
5.8108948e-05,-1.2655348e-10
5.810721e-05,-1.104588e-10
5.8104353e-05,-1.179447e-10
5.8101432e-05,-1.2692777e-10
5.8098947e-05,-1.2655348e-10
5.8096695e-05,-1.2131335e-10
5.8094018e-05,-1.250563e-10
5.809178e-05,-1.1944187e-10
5.808965e-05,-1.1158169e-10
5.8086727e-05,-1.2056477e-10
5.808456e-05,-1.1345316e-10
5.8081725e-05,-1.2056477e-10
5.8078607e-05,-1.3366508e-10
5.8076617e-05,-1.2281053e-10
5.807366e-05,-1.325422e-10
5.807257e-05,-1.025986e-10
5.806924e-05,-1.2019047e-10
5.806644e-05,-1.2655348e-10
5.8064325e-05,-1.18319e-10
5.8061138e-05,-1.329165e-10
5.8059468e-05,-1.15324625e-10
5.8056612e-05,-1.2281053e-10
5.8054025e-05,-1.24682e-10
5.8051948e-05,-1.1569893e-10
5.8049216e-05,-1.2056477e-10
5.8047102e-05,-1.1233028e-10
5.8043563e-05,-1.3441367e-10
5.8041343e-05,-1.2842495e-10
5.803934e-05,-1.179447e-10
5.80371e-05,-1.1233028e-10
5.8034126e-05,-1.2243624e-10
5.80315e-05,-1.250563e-10
5.8029123e-05,-1.2243624e-10
5.80274e-05,-1.0596726e-10
5.802451e-05,-1.1420175e-10
5.8021604e-05,-1.2281053e-10
5.8018522e-05,-1.3516227e-10
5.801634e-05,-1.2842495e-10
5.8015055e-05,-1.025986e-10
5.801155e-05,-1.2393342e-10
5.8008976e-05,-1.254306e-10
5.8006248e-05,-1.3029643e-10
5.800433e-05,-1.179447e-10
5.8001988e-05,-1.1457604e-10
5.7999503e-05,-1.1420175e-10
5.799623e-05,-1.3067072e-10
5.7993675e-05,-1.317936e-10
5.7991878e-05,-1.1682182e-10
5.798954e-05,-1.1345316e-10
5.798672e-05,-1.2019047e-10
5.7984358e-05,-1.171961e-10
5.798161e-05,-1.2243624e-10
5.797902e-05,-1.2430772e-10
5.797737e-05,-1.0634155e-10
5.7974426e-05,-1.1569893e-10
5.7970974e-05,-1.3591085e-10
5.7968933e-05,-1.2617919e-10
5.7966536e-05,-1.2393342e-10
5.796418e-05,-1.2093905e-10
5.7962312e-05,-1.0746443e-10
5.795914e-05,-1.2168765e-10
5.7956393e-05,-1.2692777e-10
5.7954054e-05,-1.2355912e-10
5.7951762e-05,-1.1906758e-10
5.7949317e-05,-1.179447e-10
5.7946887e-05,-1.1644752e-10
5.7944013e-05,-1.2430772e-10
5.79416e-05,-1.2243624e-10
5.793926e-05,-1.1906758e-10
5.793614e-05,-1.321679e-10
5.7934136e-05,-1.2168765e-10
5.793243e-05,-1.04844376e-10
5.792917e-05,-1.2093905e-10
5.7926653e-05,-1.2131335e-10
5.7923673e-05,-1.3141932e-10
5.7921614e-05,-1.2206194e-10
5.791899e-05,-1.24682e-10
5.7916808e-05,-1.179447e-10
5.791413e-05,-1.2168765e-10
5.791154e-05,-1.2355912e-10
5.7909463e-05,-1.1457604e-10
5.7906556e-05,-1.2318482e-10
5.7903548e-05,-1.3403938e-10
5.7902314e-05,-1.0709015e-10
5.789934e-05,-1.171961e-10
5.7895762e-05,-1.400281e-10
5.789462e-05,-1.1120739e-10
5.789196e-05,-1.1457604e-10
5.788886e-05,-1.2730207e-10
5.788694e-05,-1.1495034e-10
5.7884423e-05,-1.15324625e-10
5.7881163e-05,-1.3141932e-10
5.7879068e-05,-1.2281053e-10
5.7876692e-05,-1.2019047e-10
5.787465e-05,-1.104588e-10
5.7871777e-05,-1.18319e-10
5.786921e-05,-1.1981617e-10
5.786602e-05,-1.3441367e-10
5.7864418e-05,-1.15324625e-10
5.786192e-05,-1.15324625e-10
5.7859186e-05,-1.2019047e-10
5.785614e-05,-1.317936e-10
5.785401e-05,-1.2393342e-10
5.785153e-05,-1.2355912e-10
5.7849804e-05,-1.0709015e-10
5.7846686e-05,-1.2019047e-10
5.7843954e-05,-1.250563e-10
5.7841244e-05,-1.2954784e-10
5.783906e-05,-1.2281053e-10
5.783642e-05,-1.258049e-10
5.783411e-05,-1.2168765e-10
5.7831752e-05,-1.1869329e-10
5.782911e-05,-1.2168765e-10
5.7826433e-05,-1.254306e-10
5.782409e-05,-1.2206194e-10
5.7821413e-05,-1.258049e-10
5.7819212e-05,-1.1944187e-10
5.7817084e-05,-1.1158169e-10
5.7814283e-05,-1.179447e-10
5.7811147e-05,-1.3141932e-10
5.7809266e-05,-1.18319e-10
5.780696e-05,-1.1420175e-10
5.7803998e-05,-1.2393342e-10
5.780148e-05,-1.2430772e-10
5.7798752e-05,-1.2917355e-10
5.779683e-05,-1.1682182e-10
5.7794736e-05,-1.0821303e-10
5.7791847e-05,-1.1644752e-10
5.7788555e-05,-1.332908e-10
5.7786954e-05,-1.1420175e-10
5.778486e-05,-1.0559296e-10
5.778174e-05,-1.1869329e-10
5.7778216e-05,-1.404024e-10
5.7776546e-05,-1.2281053e-10
5.777484e-05,-1.0596726e-10
5.7771475e-05,-1.2430772e-10
5.7769324e-05,-1.1682182e-10
5.7766225e-05,-1.2954784e-10
5.7763882e-05,-1.2617919e-10
5.7762052e-05,-1.1195598e-10
5.7759622e-05,-1.104588e-10
5.775647e-05,-1.2430772e-10
5.7753354e-05,-1.3740803e-10
5.7751644e-05,-1.2056477e-10
5.774992e-05,-1.0409579e-10
5.7747136e-05,-1.10084504e-10
5.7742996e-05,-1.4489393e-10
5.774122e-05,-1.2954784e-10
5.7739002e-05,-1.2355912e-10
5.7737612e-05,-9.997854e-11
5.7734935e-05,-1.0372149e-10
