verticalTipPosition,vDeflection
5.9566875e-05,-9.7809295e-11
5.9565362e-05,-7.684878e-11
5.9561822e-05,-9.893218e-11
5.9560167e-05,-8.096602e-11
5.95583e-05,-6.74914e-11
5.9554706e-05,-9.069769e-11
5.9552895e-05,-7.610019e-11
5.9550446e-05,-7.49773e-11
5.9547398e-05,-8.658045e-11
5.9544986e-05,-8.470898e-11
5.954252e-05,-8.396038e-11
5.9539896e-05,-8.658045e-11
5.9537604e-05,-8.208891e-11
5.9534468e-05,-9.5563536e-11
5.9532304e-05,-8.8451926e-11
5.9529786e-05,-8.882622e-11
5.9527425e-05,-8.5831856e-11
5.9525224e-05,-7.9468834e-11
5.952253e-05,-8.358609e-11
5.9520327e-05,-7.7223075e-11
5.9517264e-05,-8.9200515e-11
5.9514885e-05,-8.658045e-11
5.951258e-05,-8.246321e-11
5.9510574e-05,-7.198295e-11
5.950747e-05,-8.470898e-11
5.9505554e-05,-7.2357245e-11
5.9501835e-05,-9.818359e-11
5.9500428e-05,-7.49773e-11
5.9497415e-05,-8.5831856e-11
5.9495036e-05,-8.32118e-11
5.949289e-05,-7.57259e-11
5.9489685e-05,-9.069769e-11
5.948736e-05,-8.695474e-11
5.948477e-05,-8.882622e-11
5.94825e-05,-8.396038e-11
5.947975e-05,-8.9200515e-11
5.947704e-05,-9.3692054e-11
5.9474907e-05,-8.5831856e-11
5.947283e-05,-7.684878e-11
5.9470327e-05,-7.684878e-11
5.9467387e-05,-8.620615e-11
5.946492e-05,-8.545757e-11
5.946265e-05,-8.059173e-11
5.946045e-05,-7.422871e-11
5.9457667e-05,-8.021744e-11
5.9454636e-05,-9.144628e-11
5.9452206e-05,-8.9949104e-11
5.9450285e-05,-7.759737e-11
5.944759e-05,-8.171461e-11
5.9445232e-05,-7.8720246e-11
5.944236e-05,-8.658045e-11
5.943977e-05,-8.8451926e-11
5.9437745e-05,-7.834596e-11
5.943516e-05,-8.021744e-11
5.943218e-05,-9.03234e-11
5.942984e-05,-8.695474e-11
5.9427988e-05,-7.310583e-11
5.942487e-05,-8.620615e-11
5.9422266e-05,-8.8451926e-11
5.9419923e-05,-8.508327e-11
5.9417423e-05,-8.508327e-11
5.941441e-05,-9.593782e-11
5.941212e-05,-9.144628e-11
5.9410555e-05,-7.1608657e-11
5.9407575e-05,-8.171461e-11
5.9405498e-05,-7.2731536e-11
5.9402577e-05,-8.171461e-11
5.939905e-05,-1.0342373e-10
5.9397396e-05,-8.545757e-11
5.939615e-05,-5.888262e-11
5.9392536e-05,-8.246321e-11
5.938963e-05,-9.107199e-11
5.93875e-05,-8.32118e-11
5.9384576e-05,-9.219487e-11
5.9382746e-05,-7.7971664e-11
5.938051e-05,-7.2357245e-11
5.9377442e-05,-8.433468e-11
5.9375223e-05,-7.834596e-11
5.9372618e-05,-8.059173e-11
5.9370206e-05,-7.8720246e-11
5.936714e-05,-9.069769e-11
5.9364815e-05,-8.695474e-11
5.9362825e-05,-7.610019e-11
5.9359725e-05,-8.882622e-11
5.9357593e-05,-8.096602e-11
5.9354617e-05,-9.107199e-11
5.9351765e-05,-9.8557884e-11
5.9350023e-05,-8.246321e-11
5.9347625e-05,-8.021744e-11
5.9345337e-05,-7.57259e-11
5.934245e-05,-8.396038e-11
5.933949e-05,-9.3692054e-11
5.9337464e-05,-8.358609e-11
5.93344e-05,-9.5563536e-11
5.933248e-05,-8.32118e-11
5.933023e-05,-7.7971664e-11
5.9327725e-05,-7.7971664e-11
5.932482e-05,-8.658045e-11
5.9321967e-05,-9.4066345e-11
5.931987e-05,-8.545757e-11
5.9317317e-05,-8.658045e-11
5.931547e-05,-7.2731536e-11
5.931286e-05,-7.49773e-11
5.9309463e-05,-9.4066345e-11
5.9307615e-05,-8.021744e-11
5.9305254e-05,-7.7223075e-11
5.930205e-05,-9.219487e-11
5.9300357e-05,-7.49773e-11
5.929738e-05,-8.508327e-11
5.9294616e-05,-9.069769e-11
5.9292113e-05,-9.069769e-11
5.9290196e-05,-7.834596e-11
5.9286776e-05,-9.7809295e-11
5.9284117e-05,-1.01177955e-10
5.928301e-05,-7.1608657e-11
5.927959e-05,-9.107199e-11
5.9277903e-05,-7.385443e-11
5.9274942e-05,-8.358609e-11
5.9272355e-05,-8.545757e-11
5.92692e-05,-9.930648e-11
5.9267564e-05,-8.096602e-11
5.9264923e-05,-8.396038e-11
5.9262828e-05,-7.53516e-11
5.926054e-05,-7.0860054e-11
5.9256927e-05,-9.444064e-11
5.925568e-05,-6.78657e-11
5.9252754e-05,-7.684878e-11
5.92496e-05,-9.069769e-11
5.924738e-05,-8.470898e-11
5.9244914e-05,-8.396038e-11
5.9242397e-05,-8.433468e-11
5.9240796e-05,-6.524565e-11
5.923773e-05,-7.7223075e-11
5.923396e-05,-1.0417232e-10
5.923218e-05,-8.882622e-11
5.923042e-05,-7.310583e-11
5.922771e-05,-7.759737e-11
5.9224873e-05,-8.470898e-11
5.922209e-05,-9.069769e-11
5.9219274e-05,-9.7435005e-11
5.921739e-05,-8.433468e-11
5.9215592e-05,-6.9362883e-11
5.9211965e-05,-9.331776e-11
5.920943e-05,-9.4066345e-11
5.9207156e-05,-8.9200515e-11
5.9205042e-05,-8.096602e-11
5.9202102e-05,-9.03234e-11
5.919976e-05,-8.695474e-11
5.9196977e-05,-9.2943465e-11
5.9194157e-05,-9.968077e-11
5.919275e-05,-7.6474486e-11
5.9190355e-05,-7.422871e-11
5.9187307e-05,-8.5831856e-11
5.9184313e-05,-9.631212e-11
5.918257e-05,-8.021744e-11
5.91803e-05,-7.53516e-11
5.9177182e-05,-8.8451926e-11
5.917417e-05,-9.930648e-11
5.9172125e-05,-8.95748e-11
5.9170296e-05,-7.53516e-11
5.9167443e-05,-8.28375e-11
5.9164326e-05,-9.593782e-11
5.916251e-05,-8.1340316e-11
5.9160364e-05,-7.385443e-11
5.9157774e-05,-7.57259e-11
5.9154798e-05,-8.5831856e-11
5.9152033e-05,-9.144628e-11
5.914971e-05,-8.770333e-11
5.9147824e-05,-7.460302e-11
5.9144848e-05,-8.470898e-11
5.9142065e-05,-9.069769e-11
5.9140268e-05,-7.57259e-11
5.9137223e-05,-8.732904e-11
5.9135127e-05,-7.8720246e-11
5.9132326e-05,-8.508327e-11
5.912924e-05,-9.7435005e-11
5.9127447e-05,-8.246321e-11
5.9125618e-05,-6.824e-11
5.912227e-05,-8.620615e-11
5.9119062e-05,-1.01177955e-10
5.9117425e-05,-8.28375e-11
5.9115137e-05,-7.834596e-11
5.9112688e-05,-7.7223075e-11
5.9109625e-05,-8.9200515e-11
5.9107264e-05,-8.620615e-11
5.9105274e-05,-7.53516e-11
5.9102917e-05,-7.2357245e-11
5.910027e-05,-7.53516e-11
5.909742e-05,-8.28375e-11
5.9094444e-05,-9.2943465e-11
5.9092683e-05,-7.7223075e-11
5.9090216e-05,-7.6474486e-11
5.9086695e-05,-9.818359e-11
5.908437e-05,-9.444064e-11
5.908284e-05,-7.385443e-11
5.9080445e-05,-7.1608657e-11
5.9077644e-05,-7.7971664e-11
5.9074773e-05,-8.5831856e-11
5.9072678e-05,-7.7223075e-11
5.9069927e-05,-8.246321e-11
5.906681e-05,-9.5563536e-11
5.906493e-05,-8.246321e-11
5.9062513e-05,-8.059173e-11
5.9060403e-05,-7.2357245e-11
5.905829e-05,-6.412275e-11
5.905413e-05,-9.930648e-11
5.9051858e-05,-9.444064e-11
5.9050293e-05,-7.460302e-11
5.9048092e-05,-6.824e-11
5.9044763e-05,-8.5831856e-11
5.9041697e-05,-9.7809295e-11
5.903976e-05,-8.5831856e-11
5.9037913e-05,-7.198295e-11
5.903492e-05,-8.246321e-11
5.9032063e-05,-8.9949104e-11
5.902972e-05,-8.658045e-11
5.902701e-05,-9.107199e-11
5.902495e-05,-8.171461e-11
5.9022503e-05,-8.059173e-11
5.902009e-05,-7.8720246e-11
5.9017042e-05,-9.03234e-11
5.9014877e-05,-8.32118e-11
5.9012586e-05,-7.8720246e-11
5.9010366e-05,-7.2731536e-11
5.9007074e-05,-8.95748e-11
5.900459e-05,-8.9200515e-11
5.900359e-05,-5.7385447e-11
5.9000242e-05,-7.53516e-11
5.8997495e-05,-8.059173e-11
5.8994305e-05,-9.518923e-11
5.8992035e-05,-9.03234e-11
5.8990503e-05,-6.9737174e-11
5.8987156e-05,-8.770333e-11
5.8984548e-05,-8.9949104e-11
5.898224e-05,-8.5831856e-11
5.8979687e-05,-8.695474e-11
5.89771e-05,-8.882622e-11
5.897518e-05,-7.6474486e-11
5.8972135e-05,-8.807763e-11
5.8969526e-05,-9.03234e-11
5.896729e-05,-8.470898e-11
5.896484e-05,-8.358609e-11
5.8962272e-05,-8.508327e-11
5.8959507e-05,-9.069769e-11
5.8957852e-05,-7.2731536e-11
5.8954804e-05,-8.433468e-11
5.8951933e-05,-9.219487e-11
5.8950172e-05,-7.6474486e-11
5.8947284e-05,-8.470898e-11
5.894445e-05,-9.182057e-11
5.8942707e-05,-7.57259e-11
5.89401e-05,-7.7971664e-11
5.8936857e-05,-9.3692054e-11
5.893455e-05,-8.95748e-11
5.893196e-05,-9.144628e-11
5.892946e-05,-9.144628e-11
5.8927595e-05,-7.7971664e-11
5.8925078e-05,-7.834596e-11
5.892203e-05,-8.9949104e-11
5.8919915e-05,-8.171461e-11
5.8917063e-05,-8.9200515e-11
5.8914986e-05,-8.021744e-11
5.8912166e-05,-8.695474e-11
5.8909383e-05,-9.2943465e-11
5.8906848e-05,-9.3692054e-11
5.8905494e-05,-6.9362883e-11
5.890183e-05,-9.4066345e-11
5.8899645e-05,-8.732904e-11
5.8896985e-05,-9.069769e-11
5.8894573e-05,-8.882622e-11
5.8891826e-05,-9.4066345e-11
5.888998e-05,-8.021744e-11
5.888769e-05,-7.57259e-11
5.8884696e-05,-8.620615e-11
5.8882386e-05,-8.208891e-11
5.8879657e-05,-8.695474e-11
5.8876874e-05,-9.2943465e-11
5.887485e-05,-8.28375e-11
5.8872225e-05,-8.545757e-11
5.886985e-05,-8.28375e-11
5.8867452e-05,-8.059173e-11
5.8864407e-05,-9.219487e-11
5.8862293e-05,-8.396038e-11
5.886018e-05,-7.57259e-11
5.885708e-05,-8.8451926e-11
5.885442e-05,-9.182057e-11
5.885215e-05,-8.695474e-11
5.885e-05,-7.9468834e-11
5.8847007e-05,-8.9949104e-11
5.884472e-05,-8.545757e-11
5.8842215e-05,-8.545757e-11
5.8839487e-05,-9.03234e-11
5.8837584e-05,-7.759737e-11
5.883537e-05,-7.1608657e-11
5.8832567e-05,-7.7971664e-11
5.882892e-05,-1.02300834e-10
5.882709e-05,-8.807763e-11
5.8824906e-05,-8.1340316e-11
5.8822476e-05,-7.984314e-11
5.8819973e-05,-7.984314e-11
5.8817423e-05,-8.096602e-11
5.8814567e-05,-8.8451926e-11
5.8811962e-05,-9.069769e-11
5.881001e-05,-7.909455e-11
5.8806872e-05,-9.2569175e-11
5.8805057e-05,-7.7971664e-11
5.880261e-05,-7.684878e-11
5.879951e-05,-8.95748e-11
5.8797308e-05,-8.32118e-11
5.8794492e-05,-8.9949104e-11
5.8792535e-05,-7.834596e-11
5.878956e-05,-8.8451926e-11
5.8787253e-05,-8.433468e-11
5.878461e-05,-8.732904e-11
5.8782585e-05,-7.7223075e-11
5.8780384e-05,-7.0860054e-11
5.8776757e-05,-9.4814934e-11
5.8774574e-05,-8.807763e-11
5.877204e-05,-8.882622e-11
5.877026e-05,-7.3480125e-11
5.8767688e-05,-7.49773e-11
5.8764395e-05,-9.182057e-11
5.8762493e-05,-7.909455e-11
5.8760026e-05,-7.834596e-11
5.8757792e-05,-7.2731536e-11
5.8754496e-05,-8.95748e-11
5.87524e-05,-8.096602e-11
5.8749247e-05,-9.4814934e-11
5.874756e-05,-7.759737e-11
5.874555e-05,-6.711712e-11
5.8741694e-05,-9.593782e-11
5.8738962e-05,-1.0080366e-10
5.8737398e-05,-8.096602e-11
5.873516e-05,-7.53516e-11
5.873266e-05,-7.53516e-11
5.872947e-05,-8.9949104e-11
5.8726564e-05,-9.8557884e-11
5.872498e-05,-7.909455e-11
5.872241e-05,-8.059173e-11
5.8719434e-05,-9.069769e-11
5.871709e-05,-8.732904e-11
5.8714802e-05,-8.28375e-11
5.8712794e-05,-7.2357245e-11
5.8710048e-05,-7.759737e-11
5.8706893e-05,-9.144628e-11
5.8704692e-05,-8.508327e-11
5.8702688e-05,-7.460302e-11
5.8699938e-05,-7.984314e-11
5.8697333e-05,-8.208891e-11
5.8694408e-05,-9.107199e-11
5.869212e-05,-8.658045e-11
5.8690042e-05,-7.759737e-11
5.868638e-05,-1.02300834e-10
5.8684494e-05,-8.9200515e-11
5.868217e-05,-8.545757e-11
5.8680092e-05,-7.6474486e-11
5.867736e-05,-8.1340316e-11
5.867447e-05,-8.95748e-11
5.867204e-05,-8.807763e-11
5.867037e-05,-7.048576e-11
5.866752e-05,-7.7971664e-11
5.866491e-05,-8.021744e-11
5.8662306e-05,-8.246321e-11
5.8660087e-05,-7.6474486e-11
5.865769e-05,-7.422871e-11
5.865436e-05,-9.182057e-11
5.8652284e-05,-8.28375e-11
5.8649697e-05,-8.470898e-11
5.864792e-05,-6.9362883e-11
5.864503e-05,-7.759737e-11
5.864161e-05,-9.706071e-11
5.8639675e-05,-8.508327e-11
5.8637244e-05,-8.358609e-11
5.863432e-05,-9.2569175e-11
5.8631715e-05,-9.4814934e-11
5.862985e-05,-8.1340316e-11
5.8627065e-05,-8.732904e-11
5.8624584e-05,-8.695474e-11
5.8622398e-05,-8.021744e-11
5.862025e-05,-7.2731536e-11
5.8616868e-05,-9.144628e-11
5.8614634e-05,-8.5831856e-11
5.8612433e-05,-7.9468834e-11
5.860951e-05,-8.8451926e-11
5.8607235e-05,-8.358609e-11
5.860479e-05,-8.246321e-11
5.8602145e-05,-8.545757e-11
5.8600086e-05,-7.610019e-11
5.8596917e-05,-9.03234e-11
5.8594593e-05,-8.658045e-11
5.8592286e-05,-8.246321e-11
5.8589503e-05,-8.8451926e-11
5.8587302e-05,-8.208891e-11
5.8584414e-05,-9.03234e-11
5.8582107e-05,-8.620615e-11
5.8580365e-05,-7.011147e-11
5.857624e-05,-1.0454661e-10
5.8574515e-05,-8.807763e-11
5.857274e-05,-7.2731536e-11
5.8569392e-05,-9.069769e-11
5.856687e-05,-9.107199e-11
5.8564638e-05,-8.545757e-11
5.8562946e-05,-6.824e-11
5.8559934e-05,-7.909455e-11
5.8557118e-05,-8.5831856e-11
5.855472e-05,-8.358609e-11
5.8552345e-05,-8.096602e-11
5.8550057e-05,-7.6474486e-11
5.8547255e-05,-8.28375e-11
5.8544614e-05,-8.5831856e-11
5.8542184e-05,-8.433468e-11
5.85397e-05,-8.396038e-11
5.8537393e-05,-7.984314e-11
5.853491e-05,-7.9468834e-11
5.8532234e-05,-8.32118e-11
5.852931e-05,-9.219487e-11
5.8527865e-05,-6.9737174e-11
5.8524944e-05,-7.8720246e-11
5.852163e-05,-9.593782e-11
5.8519643e-05,-8.508327e-11
5.8517442e-05,-7.8720246e-11
5.8514393e-05,-9.03234e-11
5.851249e-05,-7.759737e-11
5.8509937e-05,-7.8720246e-11
5.8506892e-05,-9.03234e-11
5.850446e-05,-8.882622e-11
5.8502435e-05,-7.8720246e-11
5.8499758e-05,-8.246321e-11
5.8497135e-05,-8.508327e-11
5.849437e-05,-9.069769e-11
5.8492133e-05,-8.508327e-11
5.8489615e-05,-8.545757e-11
5.848715e-05,-8.470898e-11
5.8484984e-05,-7.759737e-11
5.8482343e-05,-8.059173e-11
5.847995e-05,-7.834596e-11
5.847683e-05,-9.144628e-11
5.8473783e-05,-1.0304942e-10
5.847241e-05,-7.909455e-11
5.8469894e-05,-7.9468834e-11
5.8467373e-05,-7.984314e-11
5.846438e-05,-9.03234e-11
5.8461897e-05,-8.9949104e-11
5.8460788e-05,-6.03798e-11
5.845785e-05,-6.9737174e-11
5.8454552e-05,-8.658045e-11
5.8452282e-05,-8.171461e-11
5.844932e-05,-9.144628e-11
5.844746e-05,-7.7971664e-11
5.8445134e-05,-7.422871e-11
5.8441645e-05,-9.518923e-11
5.843937e-05,-9.03234e-11
5.843712e-05,-8.508327e-11
5.843462e-05,-8.508327e-11
5.843219e-05,-8.358609e-11
5.8429177e-05,-9.444064e-11
5.8426904e-05,-8.95748e-11
5.8424863e-05,-7.984314e-11
5.8422538e-05,-7.610019e-11
5.841963e-05,-8.470898e-11
5.841657e-05,-9.668641e-11
5.8414877e-05,-7.9468834e-11
5.8412978e-05,-6.674282e-11
5.8409718e-05,-8.28375e-11
5.8406564e-05,-9.668641e-11
5.8404097e-05,-9.593782e-11
5.8402497e-05,-7.684878e-11
5.839952e-05,-8.695474e-11
5.8397283e-05,-8.1340316e-11
5.839445e-05,-8.8451926e-11
5.8392547e-05,-7.57259e-11
5.839056e-05,-6.4871344e-11
5.8386522e-05,-9.7435005e-11
5.8384005e-05,-9.7809295e-11
5.8383055e-05,-6.4871344e-11
5.8379905e-05,-7.8720246e-11
5.837654e-05,-9.706071e-11
5.837497e-05,-7.7223075e-11
5.8371836e-05,-9.069769e-11
5.836953e-05,-8.658045e-11
5.836749e-05,-7.684878e-11
5.8364316e-05,-9.107199e-11
5.836173e-05,-9.2943465e-11
5.8360147e-05,-7.3480125e-11
5.8357487e-05,-7.684878e-11
5.8354562e-05,-8.5831856e-11
5.8351816e-05,-9.107199e-11
5.834951e-05,-8.695474e-11
5.8347552e-05,-7.53516e-11
5.834419e-05,-9.3692054e-11
5.834181e-05,-9.107199e-11
5.8340156e-05,-7.310583e-11
5.833653e-05,-9.706071e-11
5.8334786e-05,-8.096602e-11
5.833232e-05,-8.021744e-11
5.8328922e-05,-9.930648e-11
5.8327427e-05,-7.7971664e-11
5.8324626e-05,-8.433468e-11
5.832246e-05,-7.7223075e-11
5.8319376e-05,-8.95748e-11
5.831679e-05,-9.144628e-11
5.8314727e-05,-8.208891e-11
5.8312475e-05,-7.684878e-11
5.8309128e-05,-9.4814934e-11
5.8306716e-05,-9.2943465e-11
5.830513e-05,-7.3480125e-11
5.8301943e-05,-8.807763e-11
5.8299673e-05,-8.32118e-11
5.8296977e-05,-8.732904e-11
5.8294634e-05,-8.396038e-11
5.829286e-05,-6.8614295e-11
5.828937e-05,-8.95748e-11
5.8286958e-05,-8.770333e-11
5.8284313e-05,-9.069769e-11
5.828155e-05,-9.631212e-11
5.827979e-05,-8.059173e-11
5.8277852e-05,-6.8614295e-11
5.8274225e-05,-9.2569175e-11
5.8271264e-05,-1.02300834e-10
5.8270034e-05,-7.53516e-11
5.826711e-05,-8.433468e-11
5.826415e-05,-9.4066345e-11
5.8262285e-05,-8.059173e-11
5.825954e-05,-8.5831856e-11
5.825714e-05,-8.358609e-11
5.825496e-05,-7.684878e-11
5.8251964e-05,-8.732904e-11
5.8249818e-05,-7.984314e-11
5.8246365e-05,-1.0005507e-10
5.824471e-05,-8.208891e-11
5.824272e-05,-7.123436e-11
5.8239108e-05,-9.4814934e-11
5.8236907e-05,-8.8451926e-11
5.8234797e-05,-8.021744e-11
5.8231748e-05,-9.182057e-11
5.823027e-05,-7.011147e-11
5.8227433e-05,-7.7223075e-11
5.8224e-05,-9.706071e-11
5.8222715e-05,-7.123436e-11
5.8219634e-05,-8.358609e-11
5.8217134e-05,-8.358609e-11
5.8214897e-05,-7.7971664e-11
5.8211444e-05,-9.818359e-11
5.820954e-05,-8.545757e-11
5.8207854e-05,-6.824e-11
5.8204594e-05,-8.433468e-11
5.8202182e-05,-8.246321e-11
5.819924e-05,-9.182057e-11
5.819674e-05,-9.182057e-11
5.819447e-05,-8.695474e-11
5.819202e-05,-8.5831856e-11
5.8189733e-05,-8.1340316e-11
5.818741e-05,-7.759737e-11
5.818475e-05,-8.096602e-11
5.8182035e-05,-8.545757e-11
5.8179907e-05,-7.759737e-11
5.8176665e-05,-9.331776e-11
5.817441e-05,-8.807763e-11
5.817212e-05,-8.358609e-11
5.816985e-05,-7.8720246e-11
5.816751e-05,-7.53516e-11
5.816379e-05,-1.01177955e-10
5.816203e-05,-8.545757e-11
5.815976e-05,-8.059173e-11
5.8157595e-05,-7.3480125e-11
5.8155074e-05,-7.385443e-11
5.815157e-05,-9.518923e-11
5.8149544e-05,-8.508327e-11
5.814736e-05,-7.834596e-11
5.8144808e-05,-7.9468834e-11
5.814224e-05,-8.096602e-11
5.8139507e-05,-8.5831856e-11
5.813669e-05,-9.2569175e-11
5.8133588e-05,-1.05295196e-10
5.813174e-05,-9.144628e-11
5.813035e-05,-6.78657e-11
5.8126636e-05,-9.3692054e-11
5.812461e-05,-8.358609e-11
5.812262e-05,-7.2731536e-11
5.8119484e-05,-8.620615e-11
5.8117177e-05,-8.208891e-11
5.811445e-05,-8.695474e-11
5.8112124e-05,-8.32118e-11
5.8109643e-05,-8.28375e-11
5.810707e-05,-8.433468e-11
5.8104182e-05,-9.2569175e-11
5.8102403e-05,-7.7223075e-11
5.809936e-05,-8.882622e-11
5.809712e-05,-8.32118e-11
5.8094654e-05,-8.246321e-11
5.8091733e-05,-9.144628e-11
5.8089794e-05,-7.9468834e-11
5.8087084e-05,-8.396038e-11
5.8084705e-05,-8.1340316e-11
5.80821e-05,-8.358609e-11
5.8079688e-05,-8.171461e-11
5.807708e-05,-8.396038e-11
5.807458e-05,-8.396038e-11
5.807192e-05,-8.732904e-11
5.8069807e-05,-7.909455e-11
5.8066795e-05,-8.9949104e-11
5.8064383e-05,-8.807763e-11
5.8062255e-05,-8.021744e-11
5.805926e-05,-9.069769e-11
5.805732e-05,-7.8720246e-11
5.8054964e-05,-7.57259e-11
5.805225e-05,-8.021744e-11
5.8049627e-05,-8.28375e-11
5.8047426e-05,-7.6474486e-11
5.8044574e-05,-8.396038e-11
5.804204e-05,-8.470898e-11
5.8039765e-05,-7.984314e-11
5.8037564e-05,-7.3480125e-11
5.8034606e-05,-8.32118e-11
5.8032336e-05,-7.834596e-11
5.8029374e-05,-8.807763e-11
5.8027315e-05,-7.8720246e-11
5.802517e-05,-7.123436e-11
5.8022208e-05,-8.096602e-11
5.801925e-05,-9.069769e-11
5.8017242e-05,-8.021744e-11
5.801432e-05,-8.9200515e-11
5.8012876e-05,-6.674282e-11
5.8009882e-05,-7.7223075e-11
5.8006182e-05,-1.02675125e-10
5.800488e-05,-7.7223075e-11
5.8002523e-05,-7.422871e-11
5.800016e-05,-7.123436e-11
5.7996815e-05,-8.9200515e-11
5.799403e-05,-9.518923e-11
5.799199e-05,-8.545757e-11
5.7990565e-05,-6.262557e-11
5.7987378e-05,-7.7223075e-11
5.79844e-05,-8.732904e-11
5.798204e-05,-8.433468e-11
5.7979418e-05,-8.695474e-11
5.797718e-05,-8.1340316e-11
5.797482e-05,-7.834596e-11
5.797248e-05,-7.49773e-11
5.7969308e-05,-8.9200515e-11
5.7966492e-05,-9.593782e-11
5.7964873e-05,-7.7223075e-11
5.7962865e-05,-6.674282e-11
5.795945e-05,-8.620615e-11
5.795677e-05,-8.9949104e-11
5.795436e-05,-8.807763e-11
5.7952388e-05,-7.684878e-11
5.7949637e-05,-8.208891e-11
5.7947174e-05,-8.1340316e-11
5.794448e-05,-8.545757e-11
5.7941998e-05,-8.508327e-11
5.7939444e-05,-8.620615e-11
5.793717e-05,-8.1340316e-11
5.793469e-05,-8.096602e-11
5.79318e-05,-8.9200515e-11
5.7929246e-05,-9.03234e-11
5.7927467e-05,-7.49773e-11
5.792467e-05,-8.1340316e-11
5.792203e-05,-8.433468e-11
5.7919613e-05,-8.246321e-11
5.7916797e-05,-8.9200515e-11
5.7915055e-05,-7.310583e-11
5.7911515e-05,-9.518923e-11
5.79097e-05,-8.059173e-11
5.790743e-05,-7.57259e-11
5.7903904e-05,-9.7435005e-11
5.7901932e-05,-8.620615e-11
5.7899506e-05,-8.470898e-11
5.7897163e-05,-8.1340316e-11
5.7894962e-05,-7.49773e-11
5.7891615e-05,-9.2943465e-11
5.7889854e-05,-7.7223075e-11
5.7886737e-05,-9.03234e-11
5.7884517e-05,-8.433468e-11
5.788207e-05,-8.32118e-11
5.78801e-05,-7.198295e-11
5.7876645e-05,-9.219487e-11
5.787397e-05,-9.593782e-11
5.7872192e-05,-8.059173e-11
5.7869514e-05,-8.433468e-11
5.786751e-05,-7.385443e-11
5.7864865e-05,-7.684878e-11
5.7861995e-05,-8.470898e-11
5.785967e-05,-8.096602e-11
5.785747e-05,-7.460302e-11
5.78543e-05,-8.882622e-11
5.7852063e-05,-8.32118e-11
5.7849582e-05,-8.28375e-11
5.7847115e-05,-8.208891e-11
5.7844827e-05,-7.759737e-11
5.7842168e-05,-8.096602e-11
5.7839385e-05,-8.695474e-11
5.7837413e-05,-7.57259e-11
5.783461e-05,-8.208891e-11
5.7832076e-05,-8.28375e-11
5.7829522e-05,-8.396038e-11
5.7826514e-05,-9.4814934e-11
5.782438e-05,-8.695474e-11
5.782174e-05,-8.9949104e-11
5.781961e-05,-8.208891e-11
5.7817233e-05,-7.9468834e-11
5.781443e-05,-8.5831856e-11
5.7812038e-05,-8.358609e-11
5.7809095e-05,-9.2943465e-11
5.780714e-05,-8.1340316e-11
5.78045e-05,-8.433468e-11
5.780186e-05,-8.732904e-11
5.7799552e-05,-8.32118e-11
5.779675e-05,-8.95748e-11
5.7795063e-05,-7.2357245e-11
5.7792528e-05,-7.310583e-11
