verticalTipPosition,vDeflection
5.7892885e-05,-3.969209e-11
5.789033e-05,-4.0814963e-11
5.7887726e-05,-4.3060736e-11
5.7885594e-05,-3.5200554e-11
5.788304e-05,-3.6323434e-11
5.788017e-05,-4.4183636e-11
5.787772e-05,-4.3060736e-11
5.787485e-05,-5.0920938e-11
5.7872792e-05,-4.156356e-11
5.787103e-05,-2.5843177e-11
5.7867772e-05,-4.1937863e-11
5.78652e-05,-4.343504e-11
5.7863053e-05,-3.5949133e-11
5.786013e-05,-4.4932214e-11
5.7858615e-05,-2.3971707e-11
5.7855654e-05,-3.370336e-11
5.7852852e-05,-4.0066384e-11
5.7850106e-05,-4.530651e-11
5.7847992e-05,-3.7072033e-11
5.7845635e-05,-3.407766e-11
5.7843026e-05,-3.6323434e-11
5.783996e-05,-4.830087e-11
5.783792e-05,-3.8569207e-11
5.7836034e-05,-2.5468882e-11
5.7832793e-05,-4.1189267e-11
5.7830573e-05,-3.5200554e-11
5.7827616e-05,-4.4932214e-11
5.782522e-05,-4.268644e-11
5.7823723e-05,-2.135163e-11
5.782089e-05,-2.8463234e-11
5.781791e-05,-3.8569207e-11
5.7814723e-05,-5.31667e-11
5.7812944e-05,-3.782061e-11
5.7810867e-05,-2.8837528e-11
5.7807854e-05,-3.969209e-11
5.7805177e-05,-4.343504e-11
5.780264e-05,-4.4183636e-11
5.7800404e-05,-3.8569207e-11
5.7798592e-05,-2.3971707e-11
5.7795456e-05,-3.7446317e-11
5.779276e-05,-4.156356e-11
5.7790738e-05,-3.1457604e-11
5.778762e-05,-4.4557913e-11
5.7785364e-05,-3.931779e-11
5.778297e-05,-3.7072033e-11
5.7780697e-05,-3.2206182e-11
5.7777386e-05,-4.9423753e-11
5.7775043e-05,-4.6055108e-11
5.7772948e-05,-3.7446317e-11
5.7770183e-05,-4.3060736e-11
5.7768404e-05,-2.7714655e-11
5.7764915e-05,-4.8675165e-11
5.7762907e-05,-3.8194906e-11
5.776092e-05,-2.7340352e-11
5.775775e-05,-4.156356e-11
5.775523e-05,-4.1937863e-11
5.775266e-05,-4.343504e-11
5.7750458e-05,-3.7072033e-11
5.7748555e-05,-2.4346001e-11
5.774641e-05,-1.6860102e-11
5.7742127e-05,-5.4663888e-11
5.7740348e-05,-3.931779e-11
5.773788e-05,-3.8569207e-11
5.7735433e-05,-3.7446317e-11
5.7733003e-05,-3.5949133e-11
5.7730078e-05,-4.4932214e-11
5.7727895e-05,-3.8194906e-11
5.7725676e-05,-3.2206182e-11
5.7723704e-05,-2.0977336e-11
5.772011e-05,-4.4183636e-11
5.771754e-05,-4.5680813e-11
5.7715268e-05,-4.0814963e-11
5.7712572e-05,-4.4932214e-11
5.7710935e-05,-2.6591755e-11
5.7707835e-05,-3.931779e-11
5.7704736e-05,-5.204382e-11
5.7702888e-05,-3.8194906e-11
5.7700632e-05,-3.295478e-11
5.7697707e-05,-4.1937863e-11
5.769468e-05,-5.31667e-11
5.769292e-05,-3.7446317e-11
5.7690522e-05,-3.5200554e-11
5.7687706e-05,-4.1937863e-11
5.768517e-05,-4.268644e-11
5.768288e-05,-3.8194906e-11
5.7680343e-05,-3.8943494e-11
5.7677436e-05,-4.755228e-11
5.767617e-05,-2.135163e-11
5.767337e-05,-2.7714655e-11
5.766983e-05,-4.9798048e-11
5.7668123e-05,-3.295478e-11
5.766562e-05,-3.295478e-11
5.766319e-05,-3.1457604e-11
5.766092e-05,-2.6591755e-11
5.7658082e-05,-3.370336e-11
5.7655318e-05,-3.931779e-11
5.7652553e-05,-4.4932214e-11
5.7650526e-05,-3.482626e-11
5.764822e-05,-3.0709008e-11
5.7645615e-05,-3.295478e-11
5.7642425e-05,-4.755228e-11
5.7639994e-05,-4.6055108e-11
5.76379e-05,-3.7446317e-11
5.7636174e-05,-2.0977336e-11
5.763297e-05,-3.5949133e-11
5.762985e-05,-4.904946e-11
5.7628018e-05,-3.482626e-11
5.7625446e-05,-3.6323434e-11
5.7623107e-05,-3.295478e-11
5.7620604e-05,-3.295478e-11
5.7617788e-05,-3.969209e-11
5.7615496e-05,-3.5200554e-11
5.7613066e-05,-3.370336e-11
5.761046e-05,-3.5949133e-11
5.76075e-05,-4.5680813e-11
5.7605266e-05,-4.0066384e-11
5.7603487e-05,-2.4720285e-11
5.7600897e-05,-2.6591755e-11
5.759755e-05,-4.4557913e-11
5.7595473e-05,-3.5574838e-11
5.7592602e-05,-4.343504e-11
5.759086e-05,-2.7340352e-11
5.7588288e-05,-2.8837528e-11
5.7585294e-05,-3.931779e-11
5.758272e-05,-4.0814963e-11
5.7580713e-05,-3.0334714e-11
5.75783e-05,-2.8463234e-11
5.7574744e-05,-5.0920938e-11
5.757277e-05,-3.969209e-11
5.757004e-05,-4.4557913e-11
5.7568563e-05,-2.2848806e-11
5.7565514e-05,-3.4451955e-11
5.7562804e-05,-3.8943494e-11
5.7560268e-05,-3.969209e-11
5.7557623e-05,-4.268644e-11
5.755516e-05,-4.1937863e-11
5.7553312e-05,-2.8088941e-11
5.755037e-05,-3.7446317e-11
5.7547586e-05,-4.343504e-11
5.7545472e-05,-3.5200554e-11
5.7543042e-05,-3.370336e-11
5.7539837e-05,-4.8675165e-11
5.7537705e-05,-4.0814963e-11
5.7535664e-05,-3.1083303e-11
5.7533514e-05,-2.3597404e-11
5.7530433e-05,-3.5949133e-11
5.752825e-05,-2.921183e-11
5.752527e-05,-3.931779e-11
5.7522524e-05,-4.4557913e-11
5.7520516e-05,-3.407766e-11
5.7517875e-05,-3.7072033e-11
5.7515215e-05,-4.044068e-11
5.751312e-05,-3.1831888e-11
5.7510355e-05,-3.7446317e-11
5.75072e-05,-5.1295232e-11
5.750567e-05,-3.0709008e-11
5.7502923e-05,-3.5949133e-11
5.750074e-05,-2.921183e-11
5.749778e-05,-3.8943494e-11
5.749523e-05,-4.0066384e-11
5.7492885e-05,-3.6697728e-11
5.7490473e-05,-3.482626e-11
5.748783e-05,-3.782061e-11
5.7485136e-05,-4.1937863e-11
5.748295e-05,-3.5200554e-11
5.748066e-05,-3.0709008e-11
5.7477966e-05,-3.482626e-11
5.7474866e-05,-4.755228e-11
5.747258e-05,-4.3060736e-11
5.7470304e-05,-3.8194906e-11
5.7467754e-05,-3.931779e-11
5.7465462e-05,-3.482626e-11
5.7462523e-05,-4.4183636e-11
5.745979e-05,-4.904946e-11
5.7458154e-05,-3.0709008e-11
5.7455178e-05,-4.0814963e-11
5.745185e-05,-5.840683e-11
5.7450354e-05,-3.7072033e-11
5.744764e-05,-4.156356e-11
5.744542e-05,-3.5574838e-11
5.7442532e-05,-4.3809335e-11
5.7440666e-05,-3.0334714e-11
5.7437443e-05,-4.5680813e-11
5.7435453e-05,-3.482626e-11
5.7432953e-05,-3.482626e-11
5.7430276e-05,-3.8569207e-11
5.7428126e-05,-3.1083303e-11
5.7425113e-05,-4.1937863e-11
5.7422596e-05,-4.2312157e-11
5.742011e-05,-4.1937863e-11
5.7417314e-05,-4.830087e-11
5.741543e-05,-3.5200554e-11
5.741261e-05,-4.1937863e-11
5.7409565e-05,-5.3541005e-11
5.740789e-05,-3.5949133e-11
5.7405727e-05,-2.8837528e-11
5.7402078e-05,-5.31667e-11
5.740023e-05,-3.931779e-11
5.7398134e-05,-3.0709008e-11
5.7395333e-05,-3.7072033e-11
5.7392623e-05,-4.156356e-11
5.7389276e-05,-5.9529714e-11
5.7387144e-05,-5.1669526e-11
5.7385543e-05,-3.2580487e-11
5.738299e-05,-3.370336e-11
5.7380188e-05,-4.0066384e-11
5.7377547e-05,-4.3060736e-11
5.737494e-05,-4.530651e-11
5.7372738e-05,-3.8943494e-11
5.737059e-05,-3.1457604e-11
5.7367753e-05,-3.8569207e-11
5.736499e-05,-4.4183636e-11
5.7362082e-05,-5.2792416e-11
5.7360252e-05,-3.8569207e-11
5.7357698e-05,-3.969209e-11
5.7354722e-05,-4.9798048e-11
5.7353227e-05,-2.8463234e-11
5.7350073e-05,-4.2312157e-11
5.7348047e-05,-3.2206182e-11
5.7345616e-05,-3.0709008e-11
5.7342095e-05,-5.2418115e-11
5.7340032e-05,-4.3060736e-11
5.7338046e-05,-3.2206182e-11
5.7335492e-05,-3.3329076e-11
5.7332567e-05,-4.2312157e-11
5.7329766e-05,-4.8675165e-11
5.7327496e-05,-4.3809335e-11
5.7326262e-05,-1.6860102e-11
5.73226e-05,-4.156356e-11
5.731987e-05,-4.642939e-11
5.731772e-05,-3.8943494e-11
5.731536e-05,-3.5949133e-11
5.7312984e-05,-3.3329076e-11
5.7310623e-05,-3.0334714e-11
5.730782e-05,-3.6697728e-11
5.7304933e-05,-4.4932214e-11
5.730356e-05,-2.0977336e-11
5.7300145e-05,-4.044068e-11
5.7297344e-05,-4.6803686e-11
5.729465e-05,-5.0920938e-11
5.7293153e-05,-2.9586125e-11
5.7290228e-05,-3.8569207e-11
5.7287605e-05,-4.1189267e-11
5.7284928e-05,-4.4932214e-11
5.7282108e-05,-5.1669526e-11
5.728044e-05,-3.407766e-11
5.7278747e-05,-1.6860102e-11
5.727491e-05,-4.530651e-11
5.7272708e-05,-3.8943494e-11
5.7270012e-05,-4.3060736e-11
5.7268182e-05,-2.8837528e-11
5.726522e-05,-3.8569207e-11
5.7262172e-05,-5.017235e-11
5.7259655e-05,-5.0546643e-11
5.725839e-05,-2.4346001e-11
5.725506e-05,-4.1937863e-11
5.7252648e-05,-4.0066384e-11
5.7250516e-05,-3.2206182e-11
5.7247787e-05,-3.7072033e-11
5.7245834e-05,-2.5468882e-11
5.724305e-05,-3.1457604e-11
5.7240373e-05,-3.5200554e-11
5.72375e-05,-4.3060736e-11
5.7235e-05,-4.3060736e-11
5.7232817e-05,-3.6323434e-11
5.7230896e-05,-2.3971707e-11
5.7227673e-05,-3.931779e-11
5.7224643e-05,-5.0546643e-11
5.7222533e-05,-4.2312157e-11
5.722063e-05,-2.9586125e-11
5.7217934e-05,-3.370336e-11
5.7215646e-05,-2.921183e-11
5.7213023e-05,-3.1831888e-11
5.7209993e-05,-4.3060736e-11
5.720788e-05,-3.482626e-11
5.7205292e-05,-3.6697728e-11
5.720323e-05,-2.7340352e-11
5.7200396e-05,-3.4451955e-11
5.7197187e-05,-4.9423753e-11
5.7195586e-05,-3.0334714e-11
5.7193138e-05,-2.921183e-11
5.7190056e-05,-4.156356e-11
5.7187415e-05,-4.4557913e-11
5.718537e-05,-3.482626e-11
5.7182308e-05,-4.6803686e-11
5.71803e-05,-3.6323434e-11
5.717734e-05,-4.6055108e-11
5.7175104e-05,-4.044068e-11
5.7172958e-05,-3.295478e-11
5.716998e-05,-4.3060736e-11
5.7168345e-05,-2.4720285e-11
5.7166035e-05,-2.060305e-11
5.716237e-05,-4.530651e-11
5.7159767e-05,-4.755228e-11
5.7157777e-05,-3.6697728e-11
5.7155434e-05,-3.3329076e-11
5.7152123e-05,-5.0546643e-11
5.7150097e-05,-4.044068e-11
5.7147507e-05,-4.2312157e-11
5.7145342e-05,-3.5200554e-11
5.7143054e-05,-3.0709008e-11
5.714034e-05,-3.5200554e-11
5.7137433e-05,-4.3809335e-11
5.7135392e-05,-3.407766e-11
5.713303e-05,-3.1083303e-11
5.7130248e-05,-3.7072033e-11
5.7127996e-05,-3.1831888e-11
5.712507e-05,-4.0814963e-11
5.7122164e-05,-4.9423753e-11
5.7120124e-05,-3.969209e-11
5.7117868e-05,-3.4451955e-11
5.7115405e-05,-3.370336e-11
5.7112393e-05,-4.4557913e-11
5.711005e-05,-4.1189267e-11
5.710783e-05,-3.5200554e-11
5.710526e-05,-3.6697728e-11
5.71023e-05,-4.642939e-11
5.710077e-05,-2.5843177e-11
5.7097935e-05,-3.295478e-11
5.7095134e-05,-3.931779e-11
5.709304e-05,-3.0709008e-11
5.7089797e-05,-4.642939e-11
5.7087982e-05,-3.1831888e-11
5.7085625e-05,-2.8837528e-11
5.708263e-05,-3.931779e-11
5.70802e-05,-3.782061e-11
5.7078032e-05,-3.0709008e-11
5.7075355e-05,-3.4451955e-11
5.7072342e-05,-4.530651e-11
5.707055e-05,-3.0334714e-11
5.7067555e-05,-4.0814963e-11
5.7064735e-05,-4.755228e-11
5.7062713e-05,-3.7446317e-11
5.706127e-05,-1.4988623e-11
5.7058132e-05,-2.8463234e-11
5.7054327e-05,-5.6161062e-11
5.705246e-05,-4.268644e-11
5.7050438e-05,-3.2580487e-11
5.7047848e-05,-3.4451955e-11
5.704556e-05,-2.996041e-11
5.7042827e-05,-3.482626e-11
5.7039586e-05,-5.0546643e-11
5.703809e-05,-2.921183e-11
5.7034922e-05,-4.343504e-11
5.7032616e-05,-3.931779e-11
5.7030113e-05,-3.931779e-11
5.7027348e-05,-4.4932214e-11
5.7025147e-05,-3.8569207e-11
5.7022524e-05,-4.1189267e-11
5.7019315e-05,-5.6161062e-11
5.7017787e-05,-3.5574838e-11
5.701532e-05,-3.482626e-11
5.7012978e-05,-3.1457604e-11
5.7010355e-05,-3.407766e-11
5.7007746e-05,-3.6323434e-11
5.7005018e-05,-4.1189267e-11
5.700273e-05,-3.6697728e-11
5.700012e-05,-3.8943494e-11
5.6996934e-05,-5.3541005e-11
5.699535e-05,-3.407766e-11
5.699343e-05,-2.1725934e-11
5.699058e-05,-2.921183e-11
5.698716e-05,-4.8675165e-11
5.69845e-05,-5.204382e-11
5.698205e-05,-5.0920938e-11
5.6980432e-05,-3.2206182e-11
5.6978373e-05,-2.2848806e-11
5.697448e-05,-5.2418115e-11
5.6972596e-05,-3.931779e-11
5.6970184e-05,-3.7446317e-11
5.696747e-05,-4.1937863e-11
5.6965342e-05,-3.407766e-11
5.6962363e-05,-4.4183636e-11
5.696013e-05,-3.8569207e-11
5.6958103e-05,-2.8463234e-11
5.6955567e-05,-2.921183e-11
5.6952733e-05,-3.6323434e-11
5.6950583e-05,-2.8837528e-11
5.6947607e-05,-3.8943494e-11
5.6944984e-05,-4.156356e-11
5.6942958e-05,-3.1457604e-11
5.6939945e-05,-4.2312157e-11
5.6937373e-05,-4.3809335e-11
5.6935067e-05,-3.969209e-11
5.6932742e-05,-3.5949133e-11
5.693012e-05,-3.8569207e-11
5.6927744e-05,-3.5949133e-11
5.692526e-05,-3.5574838e-11
5.692274e-05,-3.5949133e-11
5.6920027e-05,-4.044068e-11
5.6918074e-05,-2.8837528e-11
5.691524e-05,-3.5949133e-11
5.6912297e-05,-4.530651e-11
5.6909532e-05,-5.0920938e-11
5.6907505e-05,-4.0814963e-11
5.6905024e-05,-4.044068e-11
5.6902645e-05,-3.782061e-11
5.6899706e-05,-4.7177987e-11
5.689657e-05,-6.06526e-11
5.68958e-05,-2.3971707e-11
5.689268e-05,-3.7072033e-11
5.6889807e-05,-4.4932214e-11
5.6887202e-05,-4.7177987e-11
5.6885267e-05,-3.5200554e-11
5.6882465e-05,-4.156356e-11
5.6879806e-05,-4.4932214e-11
5.687778e-05,-3.482626e-11
5.6874873e-05,-4.343504e-11
5.687225e-05,-4.6055108e-11
5.687026e-05,-3.5200554e-11
5.686753e-05,-4.0066384e-11
5.6865032e-05,-4.0066384e-11
5.6862584e-05,-3.8943494e-11
5.6860223e-05,-3.5949133e-11
5.6857334e-05,-4.4183636e-11
5.6854762e-05,-4.5680813e-11
5.6852157e-05,-4.7926586e-11
5.685054e-05,-2.921183e-11
5.6847544e-05,-3.969209e-11
5.684439e-05,-5.3541005e-11
5.6842822e-05,-3.370336e-11
5.68399e-05,-4.268644e-11
5.683708e-05,-4.9423753e-11
5.683534e-05,-3.3329076e-11
5.683263e-05,-3.782061e-11
5.682965e-05,-4.7926586e-11
5.6827237e-05,-4.6055108e-11
5.6825655e-05,-2.6591755e-11
5.6822624e-05,-3.782061e-11
5.6820107e-05,-3.8194906e-11
5.6817746e-05,-3.5200554e-11
5.681438e-05,-5.3541005e-11
5.681324e-05,-2.4720285e-11
5.6810666e-05,-2.621746e-11
5.680725e-05,-4.5680813e-11
5.6804784e-05,-4.4932214e-11
5.6802037e-05,-5.017235e-11
5.6801087e-05,-1.7234388e-11
5.679795e-05,-3.0709008e-11
5.679489e-05,-4.268644e-11
5.679272e-05,-3.5574838e-11
5.6789693e-05,-4.6803686e-11
5.6788213e-05,-2.509458e-11
5.678582e-05,-2.2848806e-11
5.678293e-05,-3.1083303e-11
5.6779496e-05,-5.0920938e-11
5.6777346e-05,-4.343504e-11
5.6775465e-05,-3.0334714e-11
5.677293e-05,-3.1083303e-11
5.6770303e-05,-3.370336e-11
5.6767432e-05,-4.156356e-11
5.6764984e-05,-4.044068e-11
5.6762306e-05,-4.4183636e-11
5.6760073e-05,-3.8569207e-11
5.6757694e-05,-3.5949133e-11
5.675433e-05,-5.4289594e-11
5.675292e-05,-3.1083303e-11
5.675028e-05,-3.407766e-11
5.6747675e-05,-3.6323434e-11
5.674533e-05,-3.295478e-11
5.6742178e-05,-4.6803686e-11
5.6739536e-05,-4.9798048e-11
5.673788e-05,-3.1831888e-11
5.6734887e-05,-4.2312157e-11
5.673274e-05,-3.482626e-11
5.67301e-05,-3.782061e-11
5.6727353e-05,-4.3060736e-11
5.6724937e-05,-4.1189267e-11
5.6722525e-05,-3.931779e-11
5.672022e-05,-3.5200554e-11
5.671717e-05,-4.6803686e-11
5.671483e-05,-4.343504e-11
5.6713034e-05,-2.8463234e-11
5.6709636e-05,-4.755228e-11
5.6706886e-05,-5.2792416e-11
5.670534e-05,-3.2580487e-11
5.670247e-05,-4.044068e-11
5.6699948e-05,-4.0814963e-11
5.669761e-05,-3.7446317e-11
5.669463e-05,-4.755228e-11
5.6692676e-05,-3.5949133e-11
5.6689893e-05,-4.1937863e-11
5.668787e-05,-3.1831888e-11
5.6685458e-05,-2.996041e-11
5.6682744e-05,-3.4451955e-11
5.6680226e-05,-3.482626e-11
5.667695e-05,-5.1295232e-11
5.66751e-05,-3.7446317e-11
5.6672954e-05,-2.996041e-11
5.666957e-05,-4.8675165e-11
5.6667723e-05,-3.482626e-11
5.6665027e-05,-3.8943494e-11
5.666293e-05,-3.0334714e-11
5.6659974e-05,-4.0066384e-11
5.6657736e-05,-3.4451955e-11
5.6654902e-05,-4.156356e-11
5.665256e-05,-3.8194906e-11
5.6650853e-05,-2.135163e-11
5.6647452e-05,-4.044068e-11
5.6644883e-05,-4.1937863e-11
5.664256e-05,-3.8194906e-11
5.664013e-05,-3.6697728e-11
5.6637626e-05,-3.6697728e-11
5.663509e-05,-3.7446317e-11
5.663229e-05,-4.3809335e-11
5.662986e-05,-4.2312157e-11
5.662801e-05,-2.8463234e-11
5.6625282e-05,-3.3329076e-11
5.662197e-05,-5.0546643e-11
5.6619716e-05,-4.530651e-11
5.6617373e-05,-4.1937863e-11
5.6614874e-05,-4.1937863e-11
5.661322e-05,-2.3971707e-11
5.6609748e-05,-4.4557913e-11
5.6607423e-05,-4.0814963e-11
5.6605575e-05,-2.6966058e-11
5.6602865e-05,-3.1457604e-11
5.660017e-05,-3.5574838e-11
5.65967e-05,-5.6161062e-11
5.6595047e-05,-3.8194906e-11
5.659286e-05,-3.1457604e-11
5.6589884e-05,-4.156356e-11
5.65871e-05,-4.755228e-11
5.6585006e-05,-3.8943494e-11
5.658226e-05,-4.4183636e-11
5.6579865e-05,-4.1937863e-11
5.6577857e-05,-3.1457604e-11
5.6574776e-05,-4.3809335e-11
5.6572135e-05,-4.6803686e-11
5.65696e-05,-4.755228e-11
5.65672e-05,-4.530651e-11
5.6565106e-05,-3.6697728e-11
5.656303e-05,-2.7714655e-11
5.656009e-05,-3.7072033e-11
5.6557114e-05,-4.7177987e-11
5.6555193e-05,-3.482626e-11
5.6553064e-05,-2.6966058e-11
5.6549947e-05,-4.0066384e-11
5.654771e-05,-3.4451955e-11
5.654482e-05,-4.268644e-11
5.6542565e-05,-3.7446317e-11
5.654012e-05,-3.6323434e-11
5.6537672e-05,-3.5200554e-11
5.6534853e-05,-4.1937863e-11
5.653202e-05,-4.904946e-11
5.653017e-05,-3.5200554e-11
5.6528446e-05,-1.8731572e-11
5.6525132e-05,-3.5949133e-11
5.6522615e-05,-3.6323434e-11
5.6519955e-05,-3.969209e-11
5.6517085e-05,-4.755228e-11
5.6514902e-05,-4.0814963e-11
5.651298e-05,-2.8463234e-11
5.6510184e-05,-3.482626e-11
5.6507346e-05,-4.1937863e-11
5.650442e-05,-5.0920938e-11
5.650275e-05,-3.3329076e-11
5.6500197e-05,-3.4451955e-11
5.6497272e-05,-4.343504e-11
5.6494966e-05,-3.931779e-11
5.6492307e-05,-4.268644e-11
5.649e-05,-3.8569207e-11
5.648736e-05,-4.156356e-11
5.6484998e-05,-3.8569207e-11
5.6482902e-05,-2.996041e-11
5.647982e-05,-4.2312157e-11
5.6477656e-05,-3.5200554e-11
5.6475157e-05,-3.5200554e-11
5.6472003e-05,-4.904946e-11
5.647033e-05,-3.1457604e-11
5.6467175e-05,-4.530651e-11
5.6464607e-05,-4.6803686e-11
5.6462777e-05,-3.2580487e-11
5.6460205e-05,-3.407766e-11
5.645746e-05,-3.931779e-11
5.6454322e-05,-5.2792416e-11
5.645235e-05,-4.156356e-11
5.644997e-05,-3.8943494e-11
5.6447065e-05,-4.755228e-11
5.6445184e-05,-3.4451955e-11
5.644182e-05,-5.2792416e-11
5.643981e-05,-4.2312157e-11
5.6437733e-05,-3.3329076e-11
5.643532e-05,-3.1457604e-11
5.643254e-05,-3.7446317e-11
5.643002e-05,-3.782061e-11
5.6427398e-05,-4.044068e-11
5.6424844e-05,-4.156356e-11
5.6422537e-05,-3.7446317e-11
5.642048e-05,-2.8088941e-11
5.6417146e-05,-4.5680813e-11
5.64147e-05,-4.4557913e-11
5.6412624e-05,-3.5574838e-11
5.6410263e-05,-3.2580487e-11
5.6407764e-05,-3.2580487e-11
5.6405526e-05,-2.6966058e-11
5.640246e-05,-3.8943494e-11
5.6400368e-05,-3.0334714e-11
5.639737e-05,-4.0814963e-11
5.6394554e-05,-4.755228e-11
5.6392706e-05,-3.370336e-11
5.639003e-05,-3.7446317e-11
5.63873e-05,-4.2312157e-11
5.6384884e-05,-4.044068e-11
5.6382632e-05,-3.5200554e-11
5.6380166e-05,-3.4451955e-11
5.637696e-05,-4.9423753e-11
5.6374673e-05,-4.4932214e-11
5.6372366e-05,-4.0814963e-11
5.6369954e-05,-3.8943494e-11
5.6367557e-05,-3.6697728e-11
5.6365112e-05,-3.5574838e-11
5.6362398e-05,-4.0066384e-11
5.6360146e-05,-3.482626e-11
5.635706e-05,-4.7177987e-11
5.635465e-05,-4.530651e-11
5.6352696e-05,-3.370336e-11
5.6350247e-05,-3.2580487e-11
