verticalTipPosition,vDeflection
5.8986672e-05,-9.1447294e-11
5.8983875e-05,-9.507092e-11
5.8983198e-05,-7.277164e-11
5.8981517e-05,-6.273697e-11
5.8979334e-05,-5.88346e-11
5.897688e-05,-5.827711e-11
5.897552e-05,-4.4340063e-11
5.8972608e-05,-4.93574e-11
5.896817e-05,-7.3050385e-11
5.8965736e-05,-7.2214165e-11
5.896517e-05,-4.852118e-11
5.89634e-05,-3.9601468e-11
5.8958576e-05,-6.803305e-11
5.8955025e-05,-8.0855135e-11
5.8953756e-05,-6.580312e-11
5.895244e-05,-5.130859e-11
5.8948775e-05,-6.552438e-11
5.8945e-05,-8.113388e-11
5.8942886e-05,-7.639528e-11
5.8941958e-05,-5.716215e-11
5.8939706e-05,-5.4096e-11
5.8936956e-05,-5.716215e-11
5.8933383e-05,-7.0262976e-11
5.892981e-05,-8.33638e-11
5.893002e-05,-5.0193624e-11
5.892768e-05,-4.8242438e-11
5.8923993e-05,-6.273697e-11
5.8920446e-05,-7.555906e-11
5.8918446e-05,-6.9426756e-11
5.891738e-05,-5.186607e-11
5.891513e-05,-4.879992e-11
5.891158e-05,-6.1622006e-11
5.8907757e-05,-7.7788984e-11
5.890567e-05,-7.277164e-11
5.8904898e-05,-5.158733e-11
5.890249e-05,-5.0472366e-11
5.8898415e-05,-6.97055e-11
5.8895414e-05,-7.5837794e-11
5.88946e-05,-5.521096e-11
5.889139e-05,-6.385193e-11
5.888855e-05,-6.803305e-11
5.8886937e-05,-5.716215e-11
5.8884983e-05,-5.0472366e-11
5.8881455e-05,-6.301571e-11
5.8878886e-05,-6.385193e-11
5.8875612e-05,-7.332913e-11
5.8873997e-05,-6.2458226e-11
5.8872658e-05,-4.8242438e-11
5.886909e-05,-6.1343264e-11
5.886597e-05,-6.886927e-11
5.8863698e-05,-6.608186e-11
5.8861744e-05,-5.9392075e-11
5.8859812e-05,-5.242355e-11
5.8857357e-05,-5.186607e-11
5.885358e-05,-6.747557e-11
5.885229e-05,-5.2702294e-11
5.885088e-05,-3.9322726e-11
5.8847014e-05,-5.6047188e-11
5.88431e-05,-7.332913e-11
5.8840826e-05,-7.054172e-11
5.88396e-05,-5.4932222e-11
5.8837442e-05,-5.0751108e-11
5.8834234e-05,-5.9392075e-11
5.8831185e-05,-6.608186e-11
5.8828206e-05,-7.193542e-11
5.8826732e-05,-5.9392075e-11
5.8825506e-05,-4.378258e-11
5.882214e-05,-5.437474e-11
5.881836e-05,-6.9984234e-11
5.881559e-05,-7.332913e-11
5.881361e-05,-6.691808e-11
5.881216e-05,-5.4096e-11
5.8810045e-05,-4.93574e-11
5.8806312e-05,-6.4409415e-11
5.8803358e-05,-6.9984234e-11
5.8801106e-05,-6.691808e-11
5.879995e-05,-5.0472366e-11
5.879745e-05,-5.0472366e-11
5.8793306e-05,-7.054172e-11
5.8790512e-05,-7.416535e-11
5.8789377e-05,-5.7440892e-11
5.8788264e-05,-4.043769e-11
5.8784557e-05,-5.521096e-11
5.8779595e-05,-8.531499e-11
5.8778576e-05,-6.7196824e-11
5.8778194e-05,-4.1273915e-11
5.8774986e-05,-4.9914885e-11
5.877171e-05,-5.9392075e-11
5.87688e-05,-6.4409415e-11
5.8766003e-05,-6.803305e-11
5.8764163e-05,-5.994956e-11
5.8761092e-05,-6.691808e-11
5.8758706e-05,-6.552438e-11
5.8756636e-05,-6.02283e-11
5.8754205e-05,-5.9392075e-11
5.8751157e-05,-6.608186e-11
5.874875e-05,-6.49669e-11
5.874684e-05,-5.771963e-11
5.8744223e-05,-5.911334e-11
5.8740243e-05,-7.72315e-11
5.8738333e-05,-6.9984234e-11
5.8736106e-05,-6.663935e-11
5.8734197e-05,-5.9392075e-11
5.873181e-05,-5.7998373e-11
5.872737e-05,-8.1691355e-11
5.8725556e-05,-7.332913e-11
5.8725127e-05,-4.79637e-11
5.8721875e-05,-5.716215e-11
5.8717847e-05,-7.5837794e-11
5.8715916e-05,-6.886927e-11
5.8714304e-05,-5.7998373e-11
5.871203e-05,-5.521096e-11
5.8708574e-05,-6.691808e-11
5.870598e-05,-6.803305e-11
5.8703183e-05,-7.165668e-11
5.870155e-05,-6.106452e-11
5.8700003e-05,-4.93574e-11
5.869591e-05,-6.886927e-11
5.86927e-05,-7.751024e-11
5.8690883e-05,-6.9148014e-11
5.868941e-05,-5.660467e-11
5.8686997e-05,-5.5489703e-11
5.8683996e-05,-6.1622006e-11
5.868129e-05,-6.413067e-11
5.8678404e-05,-6.886927e-11
5.8676105e-05,-6.6360605e-11
5.8673173e-05,-7.165668e-11
5.8670397e-05,-7.5001574e-11
5.86684e-05,-6.886927e-11
5.866679e-05,-5.7998373e-11
5.8663943e-05,-6.217949e-11
5.8661695e-05,-5.911334e-11
5.865867e-05,-6.552438e-11
5.8656053e-05,-6.691808e-11
5.8653666e-05,-6.552438e-11
5.8651578e-05,-6.0507044e-11
5.864814e-05,-7.193542e-11
5.864562e-05,-7.2214165e-11
5.864348e-05,-6.775431e-11
5.864091e-05,-6.859053e-11
5.8638754e-05,-6.4409415e-11
5.8636593e-05,-6.02283e-11
5.8633752e-05,-6.4409415e-11
5.8631067e-05,-6.663935e-11
5.8629135e-05,-5.967082e-11
5.8626498e-05,-6.1343264e-11
5.862293e-05,-7.444409e-11
5.862079e-05,-6.9984234e-11
5.8619542e-05,-5.4653483e-11
5.86162e-05,-6.49669e-11
5.861361e-05,-6.608186e-11
5.861154e-05,-6.0785786e-11
5.860938e-05,-5.660467e-11
5.86064e-05,-6.2458226e-11
5.860292e-05,-7.444409e-11
5.8600897e-05,-6.859053e-11
5.8599195e-05,-5.88346e-11
5.859674e-05,-5.827711e-11
5.8593145e-05,-7.165668e-11
5.859078e-05,-6.9984234e-11
5.8588463e-05,-6.775431e-11
5.858644e-05,-6.190075e-11
5.858485e-05,-5.0751108e-11
5.8581187e-05,-6.49669e-11
5.8577683e-05,-7.72315e-11
5.857714e-05,-5.325978e-11
5.857512e-05,-4.7406214e-11
5.857123e-05,-6.4409415e-11
5.8568385e-05,-6.859053e-11
5.8565613e-05,-7.193542e-11
5.8564317e-05,-5.716215e-11
5.856191e-05,-5.6047188e-11
5.8558886e-05,-6.2458226e-11
5.8556292e-05,-6.3573195e-11
5.8552836e-05,-7.528032e-11
5.8550835e-05,-6.9148014e-11
5.855034e-05,-4.4618805e-11
5.8546677e-05,-5.88346e-11
5.8542035e-05,-8.503625e-11
5.8539714e-05,-8.2806324e-11
5.8539266e-05,-5.771963e-11
5.8537833e-05,-4.4618805e-11
5.8534217e-05,-5.827711e-11
5.8530302e-05,-7.555906e-11
5.8528236e-05,-7.0262976e-11
5.8526784e-05,-5.7440892e-11
5.852435e-05,-5.660467e-11
5.852094e-05,-6.775431e-11
5.8517755e-05,-7.611654e-11
5.85171e-05,-5.3538517e-11
5.8514666e-05,-5.2702294e-11
5.8511116e-05,-6.552438e-11
5.8507772e-05,-7.5837794e-11
5.850475e-05,-8.224884e-11
5.850339e-05,-6.831179e-11
5.850191e-05,-5.5768445e-11
5.849836e-05,-6.859053e-11
5.849559e-05,-7.193542e-11
5.849386e-05,-6.2458226e-11
5.8492362e-05,-5.0193624e-11
5.848886e-05,-6.2458226e-11
5.8484104e-05,-9.005359e-11
5.8482445e-05,-7.974017e-11
5.848277e-05,-4.517629e-11
5.8479884e-05,-4.9914885e-11
5.8474805e-05,-8.141262e-11
5.8472167e-05,-8.308506e-11
5.8471447e-05,-6.1343264e-11
5.8470014e-05,-4.8242438e-11
5.8466878e-05,-5.6047188e-11
5.8462552e-05,-7.834647e-11
5.8459278e-05,-8.782366e-11
5.8459464e-05,-5.4932222e-11
5.845808e-05,-4.1273915e-11
5.8453414e-05,-6.775431e-11
5.844868e-05,-9.507092e-11
5.8447935e-05,-7.360787e-11
5.8447666e-05,-4.6291252e-11
5.8444894e-05,-4.9636146e-11
5.843993e-05,-7.974017e-11
5.8436064e-05,-9.6464635e-11
5.8435773e-05,-6.9426756e-11
5.843612e-05,-3.458413e-11
5.8431957e-05,-5.4932222e-11
5.8426856e-05,-8.6708696e-11
5.8424608e-05,-8.3642544e-11
5.8424863e-05,-4.9914885e-11
5.842332e-05,-3.8207763e-11
5.8417743e-05,-7.5837794e-11
5.841399e-05,-9.116855e-11
5.8413516e-05,-6.6360605e-11
5.841252e-05,-4.79637e-11
5.840847e-05,-6.691808e-11
5.8404465e-05,-8.531499e-11
5.840356e-05,-6.580312e-11
5.8402562e-05,-4.7406214e-11
