verticalTipPosition,vDeflection
5.9260736e-05,-1.0308739e-10
5.9256847e-05,-1.200906e-10
5.9256236e-05,-9.6955104e-11
5.9255763e-05,-7.2147135e-11
5.9253398e-05,-7.0474696e-11
5.9249895e-05,-8.273931e-11
5.9248396e-05,-7.0474696e-11
5.9245805e-05,-7.158967e-11
5.9243328e-05,-7.1310916e-11
5.924028e-05,-7.800071e-11
5.9237846e-05,-7.716449e-11
5.923585e-05,-7.103219e-11
5.9233436e-05,-6.991722e-11
5.923007e-05,-8.0509384e-11
5.922782e-05,-7.744323e-11
5.922557e-05,-7.4377074e-11
5.922243e-05,-8.218183e-11
5.9219747e-05,-8.441175e-11
5.9217382e-05,-8.273931e-11
5.921447e-05,-8.7756635e-11
5.921238e-05,-8.273931e-11
5.9210426e-05,-7.6049514e-11
5.9207905e-05,-7.632827e-11
5.920326e-05,-1.0252992e-10
5.9201306e-05,-9.584013e-11
5.9201586e-05,-6.183372e-11
5.919865e-05,-6.712981e-11
5.919437e-05,-8.887161e-11
5.9191007e-05,-9.9463764e-11
5.918992e-05,-8.218183e-11
5.9188922e-05,-6.3784915e-11
5.918553e-05,-7.4655816e-11
5.9181024e-05,-9.918503e-11
5.9178456e-05,-1.0002125e-10
5.9177597e-05,-7.995189e-11
5.9176076e-05,-6.7966036e-11
5.917282e-05,-7.716449e-11
5.9168884e-05,-9.4725165e-11
5.9166727e-05,-9.054405e-11
5.9164795e-05,-8.357553e-11
5.9163136e-05,-7.326211e-11
5.9160364e-05,-7.6607005e-11
5.9155653e-05,-1.0364487e-10
5.915388e-05,-9.4725165e-11
5.9152815e-05,-7.716449e-11
5.915043e-05,-7.5770785e-11
5.914706e-05,-8.636293e-11
5.9143807e-05,-9.55614e-11
5.9141672e-05,-9.110153e-11
5.9140195e-05,-7.855819e-11
5.91384e-05,-6.991722e-11
5.913517e-05,-7.883693e-11
5.9131507e-05,-9.3052725e-11
5.9129783e-05,-8.357553e-11
5.9126825e-05,-8.915035e-11
5.9126032e-05,-6.824477e-11
5.9123624e-05,-6.712981e-11
5.9118775e-05,-9.584013e-11
5.9117072e-05,-8.60842e-11
5.9115257e-05,-7.772197e-11
5.911264e-05,-7.911567e-11
5.911137e-05,-6.406367e-11
5.9107344e-05,-8.273931e-11
5.9102676e-05,-1.0921969e-10
5.910175e-05,-8.998657e-11
5.91005e-05,-7.4655816e-11
5.909857e-05,-6.768729e-11
5.9094975e-05,-8.1066855e-11
5.9091948e-05,-8.747791e-11
5.9090224e-05,-7.800071e-11
5.9087313e-05,-8.301804e-11
5.9085836e-05,-7.0474696e-11
5.9082584e-05,-7.967315e-11
5.9078808e-05,-9.528265e-11
5.907699e-05,-8.692043e-11
5.907588e-05,-6.991722e-11
5.907415e-05,-6.044002e-11
5.9070488e-05,-7.4655816e-11
5.9066984e-05,-8.692043e-11
5.906387e-05,-9.444643e-11
5.906235e-05,-8.246055e-11
5.9061626e-05,-6.071877e-11
5.9058075e-05,-7.3540854e-11
5.905441e-05,-8.7756635e-11
5.905148e-05,-9.3052725e-11
5.9050755e-05,-7.1310916e-11
5.9049988e-05,-5.01266e-11
5.9045662e-05,-7.242589e-11
5.9041635e-05,-9.110153e-11
5.9039292e-05,-8.915035e-11
5.903761e-05,-7.911567e-11
5.9035818e-05,-7.0474696e-11
5.9032725e-05,-7.772197e-11
5.9028833e-05,-9.4725165e-11
5.9026355e-05,-9.444643e-11
5.9025908e-05,-6.935973e-11
5.9023885e-05,-6.350617e-11
5.9019763e-05,-8.3296786e-11
5.9015463e-05,-1.05317324e-10
5.90139e-05,-9.3888945e-11
5.901397e-05,-6.239121e-11
5.9011083e-05,-6.712981e-11
5.9006965e-05,-8.692043e-11
5.9003756e-05,-9.55614e-11
5.900333e-05,-7.019597e-11
5.9002243e-05,-5.2914017e-11
5.8998216e-05,-7.158967e-11
5.899373e-05,-9.584013e-11
5.899105e-05,-9.807005e-11
5.899103e-05,-6.768729e-11
5.8990012e-05,-4.9569134e-11
5.89848e-05,-8.273931e-11
5.898068e-05,-1.0252992e-10
5.8980182e-05,-7.800071e-11
5.8978934e-05,-6.266995e-11
5.8976162e-05,-6.601485e-11
5.897136e-05,-9.4167674e-11
5.8968584e-05,-9.7512574e-11
5.896811e-05,-7.2704634e-11
5.8966318e-05,-6.406367e-11
5.896222e-05,-8.357553e-11
5.8959973e-05,-8.0509384e-11
5.895756e-05,-7.9394415e-11
5.8955404e-05,-7.5213294e-11
5.895338e-05,-6.935973e-11
5.8949627e-05,-8.469049e-11
5.894669e-05,-8.998657e-11
5.894515e-05,-7.827945e-11
5.894265e-05,-7.827945e-11
5.8939237e-05,-8.942909e-11
5.893769e-05,-7.772197e-11
5.893585e-05,-6.9638476e-11
5.8933056e-05,-7.326211e-11
5.8929345e-05,-8.8035385e-11
5.8927257e-05,-8.301804e-11
5.892603e-05,-6.740855e-11
5.8923575e-05,-6.685107e-11
5.8919617e-05,-8.469049e-11
5.8916932e-05,-8.692043e-11
5.891482e-05,-8.218183e-11
5.891371e-05,-6.517862e-11
5.8911115e-05,-6.629359e-11
5.8907044e-05,-8.552671e-11
5.890336e-05,-1.0002125e-10
5.8902544e-05,-7.9394415e-11
5.8902024e-05,-5.5143952e-11
5.8898135e-05,-7.2147135e-11
5.889365e-05,-9.6397626e-11
5.8891466e-05,-9.2495234e-11
5.889056e-05,-7.298337e-11
5.8889178e-05,-5.932507e-11
5.8885653e-05,-7.186841e-11
5.8881124e-05,-9.667635e-11
5.887903e-05,-9.165903e-11
5.887865e-05,-6.57361e-11
5.8875852e-05,-6.935973e-11
5.8872076e-05,-8.496923e-11
5.8869347e-05,-8.7756635e-11
5.8867347e-05,-8.162433e-11
5.8865735e-05,-7.075344e-11
5.8863166e-05,-7.158967e-11
5.8859026e-05,-9.165903e-11
5.8857277e-05,-8.246055e-11
5.8855756e-05,-7.0474696e-11
5.8852413e-05,-8.078811e-11
5.8849204e-05,-8.942909e-11
5.884782e-05,-7.5770785e-11
5.884566e-05,-7.158967e-11
5.884234e-05,-8.162433e-11
5.8838927e-05,-9.2773976e-11
5.8837268e-05,-8.246055e-11
5.8835474e-05,-7.381959e-11
5.8832768e-05,-7.632827e-11
5.8830065e-05,-7.883693e-11
5.882713e-05,-8.413301e-11
5.8825106e-05,-7.827945e-11
5.882329e-05,-6.991722e-11
5.8819718e-05,-8.301804e-11
5.881669e-05,-8.942909e-11
5.881424e-05,-8.887161e-11
5.8812533e-05,-7.911567e-11
5.8811333e-05,-6.322744e-11
5.8807076e-05,-8.469049e-11
5.8803915e-05,-9.2773976e-11
5.8802143e-05,-8.385426e-11
5.880142e-05,-6.2112475e-11
5.879835e-05,-6.908099e-11
5.879446e-05,-8.60842e-11
5.879164e-05,-8.998657e-11
5.87898e-05,-8.190309e-11
5.878814e-05,-7.158967e-11
5.8785048e-05,-7.883693e-11
5.8781658e-05,-8.970783e-11
5.878032e-05,-7.5492036e-11
5.877743e-05,-8.0230635e-11
