verticalTipPosition,vDeflection
5.9094582e-05,-9.410737e-11
5.9090962e-05,-1.07765664e-10
5.9088256e-05,-1.10274304e-10
5.9087488e-05,-8.9089985e-11
5.9086287e-05,-7.3201764e-11
5.9084057e-05,-6.985688e-11
5.9080554e-05,-8.2121504e-11
5.9077098e-05,-9.38286e-11
5.907537e-05,-8.435137e-11
5.9074875e-05,-5.9822175e-11
5.9071554e-05,-6.985688e-11
5.906757e-05,-8.797502e-11
5.9066097e-05,-7.543169e-11
5.9064918e-05,-5.9264746e-11
5.9061822e-05,-6.6512e-11
5.90572e-05,-9.243493e-11
5.90537e-05,-1.046995e-10
5.905302e-05,-8.240022e-11
5.905132e-05,-7.2644286e-11
5.9047972e-05,-8.29577e-11
5.9045087e-05,-8.7696315e-11
5.9042814e-05,-8.490886e-11
5.9040358e-05,-8.435137e-11
5.9038837e-05,-7.2365516e-11
5.9036018e-05,-7.626788e-11
5.903149e-05,-1.0107585e-10
5.902974e-05,-9.187739e-11
5.902799e-05,-8.267893e-11
5.9025988e-05,-7.65467e-11
5.9023034e-05,-8.2121504e-11
5.9019825e-05,-9.076243e-11
5.9017577e-05,-8.7696315e-11
5.9015827e-05,-7.8497854e-11
5.9013713e-05,-7.375924e-11
5.9011054e-05,-7.5710396e-11
5.9008096e-05,-8.128521e-11
5.900457e-05,-9.38286e-11
5.90028e-05,-8.490886e-11
5.9000435e-05,-8.323642e-11
5.899777e-05,-8.518762e-11
5.899609e-05,-7.5152974e-11
5.8992475e-05,-8.881127e-11
5.8989976e-05,-8.881127e-11
5.8987815e-05,-8.463014e-11
5.8985792e-05,-7.877657e-11
5.898295e-05,-8.29577e-11
5.8979127e-05,-9.9124695e-11
5.8976602e-05,-9.94034e-11
5.8975536e-05,-8.184274e-11
5.8973357e-05,-7.794032e-11
5.896999e-05,-8.853256e-11
5.8966758e-05,-9.745225e-11
5.8964553e-05,-9.38286e-11
5.8962167e-05,-9.243493e-11
5.8960235e-05,-8.546639e-11
5.8958645e-05,-7.4316726e-11
5.8955393e-05,-8.351518e-11
5.8951344e-05,-1.02469574e-10
5.89493e-05,-9.6894714e-11
5.894803e-05,-8.184274e-11
5.894598e-05,-7.626788e-11
5.894337e-05,-7.7661606e-11
5.89395e-05,-9.438608e-11
5.8937567e-05,-8.7417545e-11
5.8936457e-05,-7.041436e-11
5.8933387e-05,-7.738289e-11
5.8929247e-05,-9.745225e-11
5.892622e-05,-1.0386325e-10
5.892502e-05,-8.797502e-11
5.8924066e-05,-6.902063e-11
5.892022e-05,-8.546639e-11
5.8917263e-05,-9.1041195e-11
5.8914855e-05,-8.9926185e-11
5.891231e-05,-9.048372e-11
5.8909853e-05,-8.9926185e-11
5.8906964e-05,-9.466479e-11
5.890533e-05,-8.4072665e-11
5.890226e-05,-9.1041195e-11
5.8899757e-05,-9.1041195e-11
5.8897258e-05,-9.1041195e-11
5.8894482e-05,-9.438608e-11
5.889255e-05,-8.7417545e-11
5.8890506e-05,-8.184274e-11
5.8886686e-05,-9.800973e-11
5.888366e-05,-1.04420785e-10
5.8883074e-05,-8.100649e-11
5.8881687e-05,-6.734819e-11
5.887732e-05,-9.020495e-11
5.887313e-05,-1.1083178e-10
5.887129e-05,-1.02748345e-10
5.8870908e-05,-7.6825414e-11
5.8868114e-05,-8.044901e-11
5.8864767e-05,-9.076243e-11
5.8861948e-05,-9.466479e-11
5.8858765e-05,-1.0302706e-10
5.885788e-05,-8.323642e-11
5.885554e-05,-8.128521e-11
5.885149e-05,-1.002396e-10
5.8848305e-05,-1.08601864e-10
5.8847785e-05,-8.435137e-11
5.8846723e-05,-6.679071e-11
5.8844333e-05,-6.539698e-11
5.8839032e-05,-9.968217e-11
5.883571e-05,-1.09716826e-10
5.883519e-05,-8.546639e-11
5.883376e-05,-7.2365516e-11
5.883028e-05,-8.435137e-11
5.882621e-05,-1.0358454e-10
5.882457e-05,-9.299235e-11
5.8822687e-05,-8.546639e-11
5.8820413e-05,-8.267893e-11
5.881839e-05,-7.6825414e-11
5.8814523e-05,-9.3549835e-11
5.881159e-05,-9.8845925e-11
5.8809954e-05,-8.825374e-11
5.8808637e-05,-7.375924e-11
5.8805384e-05,-8.29577e-11
5.8801746e-05,-9.6894714e-11
5.8799975e-05,-8.797502e-11
5.8798636e-05,-7.375924e-11
5.879584e-05,-7.738289e-11
5.8791993e-05,-9.38286e-11
5.878956e-05,-9.299235e-11
5.8787948e-05,-8.2121504e-11
5.8784946e-05,-8.825374e-11
5.878249e-05,-8.7696315e-11
5.878033e-05,-8.351518e-11
5.877808e-05,-8.044901e-11
5.8775033e-05,-8.713883e-11
5.8772166e-05,-9.1598625e-11
5.8769987e-05,-8.7696315e-11
5.876853e-05,-7.4874204e-11
5.8765578e-05,-8.044901e-11
5.8761707e-05,-9.717353e-11
5.8760303e-05,-8.379395e-11
5.875789e-05,-8.267893e-11
5.875546e-05,-8.184274e-11
5.8752936e-05,-8.2121504e-11
5.8749294e-05,-9.605852e-11
5.8746864e-05,-9.5222275e-11
5.8745638e-05,-7.961276e-11
5.874316e-05,-7.933405e-11
5.873984e-05,-8.9368755e-11
5.8736903e-05,-9.466479e-11
5.8736387e-05,-7.041436e-11
5.873441e-05,-6.400331e-11
5.8729926e-05,-8.825374e-11
5.872633e-05,-1.0163333e-10
5.8724832e-05,-8.9368755e-11
5.8723952e-05,-6.957817e-11
5.8720765e-05,-7.794032e-11
5.871567e-05,-1.09716826e-10
5.871403e-05,-9.9124695e-11
5.8714766e-05,-5.954346e-11
5.8711605e-05,-6.7626904e-11
5.870646e-05,-9.996089e-11
5.8704485e-05,-9.3549835e-11
5.8702553e-05,-8.65813e-11
5.8700418e-05,-8.2121504e-11
5.8698737e-05,-7.20868e-11
5.869585e-05,-7.6825414e-11
5.8691956e-05,-9.38286e-11
5.869023e-05,-8.435137e-11
5.868807e-05,-8.01703e-11
5.8685026e-05,-8.6860116e-11
5.868218e-05,-9.1041195e-11
5.8680318e-05,-8.323642e-11
5.867782e-05,-8.323642e-11
5.8675658e-05,-7.905534e-11
5.867293e-05,-8.184274e-11
5.8670907e-05,-7.5989166e-11
5.866786e-05,-8.267893e-11
5.866461e-05,-9.187739e-11
5.8662587e-05,-8.602382e-11
5.866102e-05,-7.459544e-11
5.8658472e-05,-7.5152974e-11
5.8654558e-05,-9.243493e-11
5.865238e-05,-8.853256e-11
5.8650538e-05,-8.044901e-11
5.8647693e-05,-8.463014e-11
5.8645808e-05,-7.710413e-11
5.864365e-05,-7.2922994e-11
5.863985e-05,-8.881127e-11
5.8637554e-05,-8.630258e-11
5.8635782e-05,-7.738289e-11
5.863255e-05,-8.630258e-11
5.8630278e-05,-8.351518e-11
5.8627505e-05,-8.6860116e-11
5.8624708e-05,-9.048372e-11
5.862369e-05,-7.2365516e-11
5.8621143e-05,-7.2922994e-11
5.8616293e-05,-1.0163333e-10
5.8614318e-05,-9.5222275e-11
