verticalTipPosition,vDeflection
5.923754e-05,-7.527814e-11
5.9234106e-05,-8.670652e-11
5.9232218e-05,-7.918051e-11
5.9231563e-05,-5.6602494e-11
5.9230064e-05,-4.4337888e-11
5.92267e-05,-5.4930043e-11
5.9223148e-05,-6.775213e-11
5.922165e-05,-5.5487524e-11
5.9220427e-05,-3.9878028e-11
5.92177e-05,-4.266543e-11
5.921324e-05,-6.663717e-11
5.9210008e-05,-7.555688e-11
5.9208964e-05,-5.7717452e-11
5.9208538e-05,-3.2352013e-11
5.9204463e-05,-5.1585146e-11
5.9200163e-05,-7.360569e-11
5.9198686e-05,-6.106235e-11
5.9197188e-05,-4.879773e-11
5.9194732e-05,-4.8240262e-11
5.9191505e-05,-5.7159975e-11
5.91872e-05,-7.918051e-11
5.918559e-05,-6.8309615e-11
5.9184957e-05,-4.545286e-11
5.9181955e-05,-5.1585146e-11
5.917825e-05,-6.6358426e-11
5.917527e-05,-7.2211986e-11
5.9173406e-05,-6.4407236e-11
5.9172406e-05,-4.6010327e-11
5.916945e-05,-5.1585146e-11
5.9165195e-05,-7.3048206e-11
5.9163285e-05,-6.580094e-11
5.916181e-05,-5.3257603e-11
5.915863e-05,-6.161983e-11
5.9155853e-05,-6.496472e-11
5.9153124e-05,-6.775213e-11
5.9151374e-05,-5.8553676e-11
5.9149217e-05,-5.4372562e-11
5.914676e-05,-5.3815084e-11
5.9143462e-05,-6.3571017e-11
5.9141006e-05,-6.301353e-11
5.9139464e-05,-5.1306407e-11
5.913605e-05,-6.2456054e-11
5.9132228e-05,-7.862303e-11
5.9130387e-05,-7.053954e-11
5.9128935e-05,-5.7717452e-11
5.912698e-05,-5.102768e-11
5.9124297e-05,-5.3257603e-11
5.9120408e-05,-7.02608e-11
5.9118134e-05,-6.747339e-11
5.9117523e-05,-4.4337888e-11
5.9114725e-05,-4.7961524e-11
5.9111066e-05,-6.217731e-11
5.9107377e-05,-7.667184e-11
5.9106085e-05,-6.189857e-11
