verticalTipPosition,vDeflection
5.863306e-05,-7.829164e-11
5.8630016e-05,-8.4981425e-11
5.8628742e-05,-6.992941e-11
5.8626447e-05,-6.7420736e-11
5.8623264e-05,-7.578296e-11
5.8619964e-05,-8.553891e-11
5.8617694e-05,-8.275149e-11
5.8615715e-05,-7.6340455e-11
5.86139e-05,-6.797822e-11
5.8610578e-05,-7.80129e-11
5.8607326e-05,-8.721134e-11
5.8605096e-05,-8.386646e-11
5.8604033e-05,-6.630577e-11
5.860137e-05,-6.8256956e-11
5.8597732e-05,-8.2194015e-11
5.8595164e-05,-8.3030235e-11
5.8593596e-05,-7.1601856e-11
5.8590365e-05,-8.052156e-11
5.858798e-05,-7.9127864e-11
5.8585523e-05,-7.857037e-11
5.8583548e-05,-7.2159334e-11
5.8580772e-05,-7.550423e-11
5.8577407e-05,-8.609639e-11
5.8575544e-05,-7.829164e-11
5.8573794e-05,-6.909318e-11
5.8571954e-05,-6.10097e-11
5.856893e-05,-6.7420736e-11
5.8564492e-05,-9.111372e-11
5.8563197e-05,-7.6340455e-11
5.8561676e-05,-6.4354584e-11
5.8558606e-05,-7.1323114e-11
5.85554e-05,-7.9964084e-11
5.8552214e-05,-8.832631e-11
5.8550602e-05,-7.745542e-11
5.854972e-05,-5.7664807e-11
5.8545284e-05,-8.135779e-11
5.854155e-05,-9.6409804e-11
5.854001e-05,-8.470268e-11
5.853819e-05,-7.6340455e-11
5.8536098e-05,-7.1323114e-11
5.8532776e-05,-8.135779e-11
5.852932e-05,-9.30649e-11
5.852773e-05,-8.191527e-11
5.852719e-05,-5.7943546e-11
5.8524165e-05,-6.4354584e-11
5.8519156e-05,-9.50161e-11
5.8517067e-05,-8.999876e-11
5.8516387e-05,-6.7699485e-11
5.85143e-05,-6.268214e-11
5.8510977e-05,-7.271682e-11
5.8507474e-05,-8.4981425e-11
5.8504997e-05,-8.470268e-11
5.8503818e-05,-6.8535705e-11
5.8501588e-05,-6.519081e-11
5.849797e-05,-7.884912e-11
5.8494308e-05,-9.30649e-11
5.8492857e-05,-8.0242826e-11
5.84917e-05,-6.3797106e-11
5.8489106e-05,-6.4912076e-11
5.8485013e-05,-8.442393e-11
5.848244e-05,-8.526016e-11
5.848001e-05,-8.442393e-11
5.8478967e-05,-6.6584516e-11
5.8477126e-05,-5.850103e-11
5.8472873e-05,-7.9964084e-11
5.8469803e-05,-8.6932614e-11
5.8468282e-05,-7.494674e-11
5.8466394e-05,-6.7420736e-11
5.8464215e-05,-6.351836e-11
5.8460093e-05,-8.330898e-11
5.8456455e-05,-9.724603e-11
5.8455527e-05,-7.80129e-11
5.845437e-05,-6.1567175e-11
5.845075e-05,-7.522549e-11
5.844718e-05,-8.832631e-11
5.8444886e-05,-8.5817645e-11
5.8442816e-05,-8.052156e-11
5.8441023e-05,-7.18806e-11
5.8437996e-05,-7.829164e-11
5.8434583e-05,-8.944128e-11
5.8432517e-05,-8.41452e-11
5.8429992e-05,-8.442393e-11
5.8428814e-05,-6.8256956e-11
5.8426176e-05,-6.992941e-11
5.8422196e-05,-8.8047576e-11
5.841967e-05,-8.832631e-11
5.841813e-05,-7.66192e-11
5.841622e-05,-6.937193e-11
5.8413352e-05,-7.3831774e-11
5.8409987e-05,-8.442393e-11
5.8407873e-05,-7.968534e-11
5.8405556e-05,-7.745542e-11
5.8403326e-05,-7.411052e-11
5.8400827e-05,-7.411052e-11
5.8397392e-05,-8.553891e-11
5.8395188e-05,-8.191527e-11
5.8393438e-05,-7.271682e-11
5.839071e-05,-7.550423e-11
5.8387457e-05,-8.470268e-11
5.8385547e-05,-7.745542e-11
5.8383433e-05,-7.271682e-11
5.838034e-05,-7.9964084e-11
5.8377886e-05,-7.9406606e-11
5.8375088e-05,-8.3030235e-11
5.8373273e-05,-7.466801e-11
5.8370566e-05,-7.7176675e-11
5.8367747e-05,-8.107905e-11
5.8366088e-05,-7.0765636e-11
5.836279e-05,-8.052156e-11
5.8360245e-05,-8.107905e-11
5.8357677e-05,-8.191527e-11
5.835499e-05,-8.41452e-11
5.8353016e-05,-7.773415e-11
5.835138e-05,-6.7142e-11
5.8348858e-05,-6.7420736e-11
5.8344805e-05,-8.637512e-11
5.8341895e-05,-9.139247e-11
5.8340764e-05,-7.466801e-11
5.833842e-05,-7.271682e-11
5.833583e-05,-7.3831774e-11
5.833267e-05,-8.191527e-11
5.8330257e-05,-8.080031e-11
5.8328304e-05,-7.411052e-11
5.8325142e-05,-8.2194015e-11
5.8322894e-05,-7.9127864e-11
5.831989e-05,-8.526016e-11
5.8317844e-05,-7.968534e-11
5.8316302e-05,-6.797822e-11
5.8313002e-05,-7.773415e-11
5.830993e-05,-8.470268e-11
5.8307684e-05,-8.1636524e-11
5.8306003e-05,-7.1601856e-11
5.830359e-05,-7.0486894e-11
5.8300044e-05,-8.330898e-11
5.8298614e-05,-7.0208145e-11
5.829632e-05,-6.7699485e-11
5.8292244e-05,-8.6932614e-11
5.8289905e-05,-8.4981425e-11
5.828761e-05,-8.247275e-11
5.828577e-05,-7.4389266e-11
5.828295e-05,-7.829164e-11
5.828013e-05,-8.2194015e-11
5.8277354e-05,-8.553891e-11
5.827572e-05,-7.494674e-11
5.8274243e-05,-6.24034e-11
5.8269554e-05,-8.916253e-11
5.826619e-05,-9.97547e-11
5.826517e-05,-8.1636524e-11
5.826383e-05,-6.7420736e-11
5.8260965e-05,-7.18806e-11
5.8256777e-05,-9.250743e-11
5.825389e-05,-9.724603e-11
5.8252004e-05,-8.972002e-11
5.8251462e-05,-6.5748296e-11
5.824812e-05,-7.606171e-11
5.824391e-05,-9.696729e-11
5.8241567e-05,-9.50161e-11
5.824112e-05,-6.992941e-11
5.823921e-05,-6.268214e-11
5.8234546e-05,-8.916253e-11
5.823086e-05,-1.0365707e-10
5.823034e-05,-7.9406606e-11
5.8229e-05,-6.519081e-11
5.8226342e-05,-6.7142e-11
5.8222133e-05,-8.8047576e-11
5.8219288e-05,-9.222869e-11
5.821827e-05,-7.411052e-11
5.8216272e-05,-6.797822e-11
5.821288e-05,-7.884912e-11
5.8208854e-05,-9.7524766e-11
5.8207013e-05,-8.944128e-11
5.8207042e-05,-5.850103e-11
5.82034e-05,-7.2438076e-11
5.819901e-05,-9.5573584e-11
5.819651e-05,-9.5573584e-11
5.819576e-05,-7.411052e-11
5.81944e-05,-6.017348e-11
5.8190213e-05,-8.080031e-11
5.8185688e-05,-1.0560826e-10
5.8184323e-05,-9.1671205e-11
5.8183443e-05,-7.18806e-11
5.8181122e-05,-6.965067e-11
5.8177393e-05,-8.470268e-11
5.8174755e-05,-8.637512e-11
5.8172776e-05,-7.9964084e-11
5.817094e-05,-7.18806e-11
5.816821e-05,-7.466801e-11
5.816482e-05,-8.553891e-11
5.8161568e-05,-9.473735e-11
5.8161047e-05,-7.0486894e-11
5.8158617e-05,-6.965067e-11
5.815541e-05,-7.829164e-11
5.8152043e-05,-8.8883796e-11
5.8150134e-05,-8.1636524e-11
5.8149137e-05,-6.323963e-11
5.81455e-05,-7.7176675e-11
5.8141766e-05,-9.222869e-11
5.8139904e-05,-8.442393e-11
5.8138656e-05,-6.909318e-11
5.813618e-05,-6.881445e-11
5.8132766e-05,-7.9964084e-11
5.8130016e-05,-8.3030235e-11
5.8128036e-05,-7.66192e-11
5.8126334e-05,-6.686326e-11
5.812265e-05,-8.135779e-11
5.812001e-05,-8.3030235e-11
5.811863e-05,-6.937193e-11
5.811542e-05,-7.80129e-11
5.811283e-05,-7.9127864e-11
5.81093e-05,-9.1671205e-11
5.8107027e-05,-8.8883796e-11
5.8105874e-05,-7.2438076e-11
5.810367e-05,-6.881445e-11
5.810039e-05,-7.829164e-11
5.809787e-05,-7.857037e-11
5.809546e-05,-7.745542e-11
5.8093323e-05,-7.2995554e-11
5.8090776e-05,-7.3553046e-11
5.8087524e-05,-8.275149e-11
5.8086505e-05,-6.463333e-11
5.8083413e-05,-7.18806e-11
5.8080434e-05,-7.773415e-11
5.8078294e-05,-7.32743e-11
5.8075475e-05,-7.7176675e-11
5.8072976e-05,-7.7176675e-11
5.807084e-05,-7.271682e-11
5.806827e-05,-7.3553046e-11
5.8065336e-05,-7.884912e-11
5.8062356e-05,-8.470268e-11
5.8060086e-05,-8.191527e-11
5.8058497e-05,-7.0765636e-11
5.80557e-05,-7.4389266e-11
5.805313e-05,-7.522549e-11
5.8050857e-05,-7.2438076e-11
5.804724e-05,-8.609639e-11
5.8044625e-05,-8.749009e-11
5.804299e-05,-7.6897926e-11
5.8041445e-05,-6.519081e-11
5.80379e-05,-7.80129e-11
5.8034304e-05,-9.139247e-11
5.803383e-05,-6.6584516e-11
5.803174e-05,-6.1567175e-11
5.8027803e-05,-7.9127864e-11
5.802455e-05,-8.832631e-11
5.8023074e-05,-7.578296e-11
5.8022397e-05,-5.348369e-11
5.801887e-05,-6.602704e-11
5.801448e-05,-8.916253e-11
5.801296e-05,-7.7176675e-11
5.8011778e-05,-6.10097e-11
5.800905e-05,-6.3797106e-11
5.800509e-05,-8.1636524e-11
5.800243e-05,-8.358772e-11
5.8000638e-05,-7.494674e-11
5.799905e-05,-6.3797106e-11
5.7996047e-05,-6.992941e-11
5.7992725e-05,-7.9964084e-11
5.7990543e-05,-7.606171e-11
5.798866e-05,-6.8535705e-11
5.7986406e-05,-6.5469546e-11
5.79824e-05,-8.386646e-11
5.7979218e-05,-9.222869e-11
5.7977515e-05,-8.247275e-11
5.797679e-05,-6.073095e-11
5.797354e-05,-6.992941e-11
5.7969468e-05,-8.916253e-11
5.7967034e-05,-8.832631e-11
5.7965583e-05,-7.550423e-11
5.7963945e-05,-6.4912076e-11
5.7960468e-05,-7.6897926e-11
5.79558e-05,-1.0337832e-10
5.7954825e-05,-8.470268e-11
5.795465e-05,-5.6271092e-11
5.7952173e-05,-5.5992353e-11
5.7947713e-05,-7.9964084e-11
5.794512e-05,-8.107905e-11
5.7943187e-05,-7.411052e-11
5.7942078e-05,-5.7107326e-11
5.7938483e-05,-7.0486894e-11
5.7933772e-05,-9.7524766e-11
5.7932117e-05,-8.721134e-11
5.7932302e-05,-5.431991e-11
5.7929257e-05,-6.10097e-11
5.792468e-05,-8.637512e-11
5.792193e-05,-8.944128e-11
5.7921596e-05,-6.2960887e-11
5.7919344e-05,-5.9894735e-11
5.7915247e-05,-7.9406606e-11
5.791161e-05,-9.334365e-11
5.791011e-05,-8.107905e-11
5.790941e-05,-5.905851e-11
5.7905836e-05,-7.2159334e-11
5.7901743e-05,-9.1671205e-11
5.789972e-05,-8.5817645e-11
5.7898815e-05,-6.630577e-11
5.7895813e-05,-7.2438076e-11
5.7892263e-05,-8.526016e-11
5.7889374e-05,-8.999876e-11
5.788799e-05,-7.6340455e-11
5.78859e-05,-7.1323114e-11
5.788338e-05,-7.1601856e-11
5.7879988e-05,-8.247275e-11
5.7878035e-05,-7.578296e-11
5.7874895e-05,-8.358772e-11
5.7872963e-05,-7.66192e-11
5.786953e-05,-8.8047576e-11
5.7868463e-05,-7.0486894e-11
5.786576e-05,-7.2995554e-11
5.786287e-05,-7.773415e-11
5.7860325e-05,-7.829164e-11
5.7857163e-05,-8.637512e-11
5.7855093e-05,-8.107905e-11
5.7853573e-05,-6.909318e-11
5.7849797e-05,-8.470268e-11
5.784709e-05,-8.721134e-11
5.784484e-05,-8.41452e-11
5.7843e-05,-7.606171e-11
5.784116e-05,-6.797822e-11
5.783759e-05,-8.107905e-11
5.783354e-05,-1.0003344e-10
5.7831792e-05,-9.0834985e-11
5.783207e-05,-5.6828587e-11
5.7829548e-05,-5.7107326e-11
5.7824447e-05,-8.8883796e-11
5.7821104e-05,-9.919721e-11
5.782045e-05,-7.66192e-11
5.781895e-05,-6.4354584e-11
5.781659e-05,-6.268214e-11
5.7811696e-05,-9.194994e-11
5.7808054e-05,-1.05887e-10
5.7808196e-05,-7.3553046e-11
5.7807563e-05,-5.0696287e-11
5.7802717e-05,-7.9406606e-11
5.7798257e-05,-1.0337832e-10
5.7797057e-05,-8.749009e-11
5.7795853e-05,-7.1601856e-11
5.7793488e-05,-6.992941e-11
5.7790556e-05,-7.522549e-11
5.778685e-05,-8.999876e-11
5.7784368e-05,-8.972002e-11
5.7783098e-05,-7.466801e-11
5.7781304e-05,-6.602704e-11
5.7777823e-05,-7.80129e-11
5.7774458e-05,-8.8605054e-11
5.77723e-05,-8.442393e-11
5.777053e-05,-7.550423e-11
5.7768186e-05,-7.3553046e-11
5.776507e-05,-8.107905e-11
5.7762114e-05,-8.665387e-11
5.7759888e-05,-8.330898e-11
5.7758047e-05,-7.522549e-11
5.7755842e-05,-7.1601856e-11
5.775259e-05,-8.080031e-11
5.774984e-05,-8.386646e-11
5.7748202e-05,-7.32743e-11
5.7745223e-05,-7.9127864e-11
5.7742724e-05,-7.9127864e-11
5.773952e-05,-8.7768834e-11
5.773754e-05,-8.135779e-11
5.7735382e-05,-7.7176675e-11
5.773304e-05,-7.522549e-11
5.7730427e-05,-7.66192e-11
5.772779e-05,-7.829164e-11
5.7724785e-05,-8.442393e-11
5.7722056e-05,-8.721134e-11
5.772047e-05,-7.606171e-11
5.7718127e-05,-7.411052e-11
5.7715628e-05,-7.411052e-11
5.7713034e-05,-7.522549e-11
5.770937e-05,-8.944128e-11
5.7707646e-05,-7.9964084e-11
5.7705533e-05,-7.522549e-11
5.7702302e-05,-8.41452e-11
5.7699574e-05,-8.6932614e-11
5.7696663e-05,-9.194994e-11
5.769494e-05,-8.247275e-11
5.7693418e-05,-7.0486894e-11
5.7689915e-05,-8.275149e-11
5.7686844e-05,-8.972002e-11
5.7685298e-05,-7.80129e-11
5.7683323e-05,-7.1601856e-11
5.768023e-05,-7.884912e-11
5.7677753e-05,-7.857037e-11
5.76755e-05,-7.550423e-11
5.767257e-05,-8.080031e-11
5.767098e-05,-6.965067e-11
5.7667363e-05,-8.330898e-11
5.7664292e-05,-9.02775e-11
5.7663317e-05,-7.1601856e-11
5.766141e-05,-6.4354584e-11
5.7657973e-05,-7.578296e-11
5.765509e-05,-8.052156e-11
5.765245e-05,-8.2194015e-11
5.7649835e-05,-8.358772e-11
5.764772e-05,-7.884912e-11
5.7644833e-05,-8.358772e-11
5.7642286e-05,-8.41452e-11
5.764038e-05,-7.6897926e-11
5.763856e-05,-6.8535705e-11
5.763531e-05,-7.773415e-11
5.7632238e-05,-8.470268e-11
5.7630834e-05,-7.1323114e-11
5.7627673e-05,-7.9406606e-11
5.7624624e-05,-8.609639e-11
5.762226e-05,-8.442393e-11
5.761994e-05,-8.2194015e-11
5.76181e-05,-7.411052e-11
5.7615714e-05,-7.271682e-11
5.761344e-05,-6.992941e-11
5.7611054e-05,-6.8535705e-11
5.760753e-05,-8.107905e-11
5.7605463e-05,-7.578296e-11
5.7602938e-05,-7.606171e-11
5.7600846e-05,-7.1044365e-11
5.7598416e-05,-7.0208145e-11
5.759562e-05,-7.3831774e-11
5.759182e-05,-8.972002e-11
5.7589205e-05,-9.111372e-11
5.7588913e-05,-6.407585e-11
5.7587007e-05,-5.6828587e-11
5.7582638e-05,-7.968534e-11
5.7579407e-05,-8.8605054e-11
5.757816e-05,-7.32743e-11
5.757641e-05,-6.407585e-11
5.757384e-05,-6.4912076e-11
5.7570065e-05,-8.052156e-11
5.7567337e-05,-8.330898e-11
5.7565794e-05,-7.1601856e-11
5.7564204e-05,-6.045222e-11
5.7560428e-05,-7.606171e-11
5.755706e-05,-8.665387e-11
5.7555997e-05,-6.909318e-11
5.7555433e-05,-4.5400208e-11
5.7551406e-05,-6.407585e-11
5.75469e-05,-8.8605054e-11
5.7544603e-05,-8.609639e-11
5.754297e-05,-7.550423e-11
5.754122e-05,-6.630577e-11
5.7538444e-05,-6.965067e-11
5.753476e-05,-8.41452e-11
5.7532965e-05,-7.550423e-11
5.7531834e-05,-5.8779766e-11
5.7528305e-05,-7.1323114e-11
5.752437e-05,-8.8883796e-11
5.752228e-05,-8.386646e-11
5.7521876e-05,-5.822229e-11
5.7518715e-05,-6.630577e-11
5.7515805e-05,-7.1323114e-11
5.75123e-05,-8.358772e-11
5.7510188e-05,-7.884912e-11
5.7508507e-05,-6.881445e-11
5.7505666e-05,-7.2995554e-11
5.7502297e-05,-8.358772e-11
5.749877e-05,-9.613106e-11
5.749846e-05,-6.937193e-11
5.749664e-05,-6.10097e-11
5.7492296e-05,-8.358772e-11
5.7488975e-05,-9.3622395e-11
5.7487476e-05,-8.135779e-11
5.748582e-05,-7.1044365e-11
5.748366e-05,-6.686326e-11
5.7481022e-05,-6.8535705e-11
5.7478133e-05,-7.32743e-11
5.7475634e-05,-7.32743e-11
5.74732e-05,-7.2438076e-11
5.747047e-05,-7.522549e-11
5.7467085e-05,-8.609639e-11
5.746588e-05,-7.0208145e-11
5.746466e-05,-5.459865e-11
5.746038e-05,-7.6340455e-11
5.7456466e-05,-9.3622395e-11
5.7455058e-05,-8.0242826e-11
5.7453355e-05,-7.0486894e-11
5.7450332e-05,-7.6897926e-11
5.7447945e-05,-7.550423e-11
5.7445104e-05,-7.968534e-11
5.7443354e-05,-7.0486894e-11
5.7440262e-05,-7.773415e-11
5.743692e-05,-8.8047576e-11
5.743519e-05,-7.857037e-11
5.7433146e-05,-7.2995554e-11
5.743078e-05,-7.1323114e-11
5.7428144e-05,-7.2995554e-11
5.7424368e-05,-8.8605054e-11
5.7421777e-05,-8.972002e-11
5.742194e-05,-5.7107326e-11
5.7419395e-05,-5.7664807e-11
5.741482e-05,-8.3030235e-11
5.7412162e-05,-8.4981425e-11
5.7410893e-05,-6.992941e-11
5.740894e-05,-6.323963e-11
5.7405457e-05,-7.522549e-11
5.740125e-05,-9.613106e-11
5.7398793e-05,-9.5573584e-11
5.739839e-05,-6.992941e-11
5.739591e-05,-6.965067e-11
5.739227e-05,-8.358772e-11
5.738927e-05,-8.972002e-11
5.7388203e-05,-7.2159334e-11
5.7387595e-05,-4.902383e-11
5.7383248e-05,-7.1601856e-11
5.7378445e-05,-9.97547e-11
5.7376994e-05,-8.6932614e-11
5.7377e-05,-5.6271092e-11
5.7373814e-05,-6.463333e-11
5.7368787e-05,-9.5573584e-11
5.7367175e-05,-8.470268e-11
5.7365312e-05,-7.6897926e-11
5.73642e-05,-5.9894735e-11
5.7360947e-05,-6.909318e-11
5.735683e-05,-8.8883796e-11
5.7354217e-05,-9.02775e-11
5.735299e-05,-7.466801e-11
5.7350855e-05,-7.0208145e-11
5.7347443e-05,-8.135779e-11
5.7344212e-05,-9.02775e-11
5.734253e-05,-8.0242826e-11
5.7340032e-05,-8.0242826e-11
5.7337053e-05,-8.609639e-11
5.733503e-05,-8.0242826e-11
5.7332232e-05,-8.386646e-11
5.73293e-05,-8.916253e-11
5.73286e-05,-6.7142e-11
5.7326168e-05,-6.630577e-11
5.7322322e-05,-8.275149e-11
5.7320027e-05,-8.0242826e-11
5.731789e-05,-7.578296e-11
5.7315185e-05,-7.829164e-11
5.731307e-05,-7.3553046e-11
5.731169e-05,-5.9894735e-11
5.730848e-05,-6.8535705e-11
5.730427e-05,-8.944128e-11
5.7301793e-05,-8.916253e-11
5.7300203e-05,-7.80129e-11
5.7298046e-05,-7.3831774e-11
5.729568e-05,-7.2159334e-11
5.72925e-05,-8.052156e-11
5.72892e-05,-9.02775e-11
5.7287656e-05,-7.857037e-11
5.7286205e-05,-6.5748296e-11
5.7282974e-05,-7.466801e-11
5.7279267e-05,-8.944128e-11
5.727688e-05,-8.8047576e-11
5.7276087e-05,-6.7142e-11
5.727345e-05,-6.881445e-11
5.7269903e-05,-8.1636524e-11
5.726649e-05,-9.2786175e-11
5.726458e-05,-8.553891e-11
5.7263518e-05,-6.797822e-11
5.726065e-05,-7.2438076e-11
5.725692e-05,-8.749009e-11
5.725442e-05,-8.749009e-11
5.7253128e-05,-7.271682e-11
5.725172e-05,-5.933725e-11
5.724733e-05,-8.247275e-11
5.724442e-05,-8.749009e-11
5.724285e-05,-7.606171e-11
5.7240602e-05,-7.2995554e-11
5.723728e-05,-8.3030235e-11
5.7234713e-05,-8.386646e-11
5.7232577e-05,-7.9406606e-11
5.7229732e-05,-8.358772e-11
5.72268e-05,-8.8883796e-11
5.7224504e-05,-8.637512e-11
5.7223486e-05,-6.8256956e-11
5.7221212e-05,-6.5469546e-11
5.7217138e-05,-8.470268e-11
5.7214045e-05,-9.194994e-11
5.721348e-05,-6.8256956e-11
5.7211164e-05,-6.602704e-11
5.72075e-05,-8.0242826e-11
5.720466e-05,-8.442393e-11
5.720159e-05,-9.139247e-11
5.7199977e-05,-8.052156e-11
5.7198344e-05,-6.992941e-11
5.7195248e-05,-7.7176675e-11
5.7191883e-05,-8.7768834e-11
5.7189838e-05,-8.2194015e-11
5.7188456e-05,-6.8535705e-11
5.7184905e-05,-8.135779e-11
5.7182588e-05,-7.9127864e-11
5.7179994e-05,-8.0242826e-11
5.7177425e-05,-8.107905e-11
5.717552e-05,-7.3831774e-11
5.717272e-05,-7.745542e-11
5.7169924e-05,-8.107905e-11
5.7167857e-05,-7.578296e-11
5.7166108e-05,-6.6584516e-11
5.7163128e-05,-7.2438076e-11
5.7160858e-05,-6.965067e-11
5.7157264e-05,-8.3030235e-11
5.7155128e-05,-7.857037e-11
5.7152807e-05,-7.6340455e-11
5.7150035e-05,-7.968534e-11
5.7147627e-05,-7.857037e-11
5.7145648e-05,-7.2159334e-11
5.714201e-05,-8.609639e-11
5.7139736e-05,-8.330898e-11
5.713792e-05,-7.494674e-11
5.7136058e-05,-6.7142e-11
5.713326e-05,-7.0765636e-11
5.713044e-05,-7.466801e-11
