verticalTipPosition,vDeflection
5.9109836e-05,-7.259835e-11
5.9106584e-05,-8.1796805e-11
5.9104106e-05,-8.151806e-11
5.910261e-05,-6.925346e-11
5.91e-05,-7.064716e-11
5.9097292e-05,-7.3155836e-11
5.9095273e-05,-6.7302275e-11
5.909341e-05,-5.9497525e-11
5.9089794e-05,-7.3155836e-11
5.9087226e-05,-7.3992056e-11
5.908548e-05,-6.47936e-11
5.908307e-05,-6.367864e-11
5.908007e-05,-6.981094e-11
5.907755e-05,-7.0089684e-11
5.907546e-05,-6.507234e-11
5.907294e-05,-6.5351086e-11
5.9069618e-05,-7.538576e-11
5.90676e-05,-6.95322e-11
5.9065827e-05,-6.061249e-11
5.9063077e-05,-6.367864e-11
5.9060327e-05,-6.674479e-11
5.905808e-05,-6.367864e-11
5.9055852e-05,-6.0333745e-11
5.9052625e-05,-6.925346e-11
5.904924e-05,-8.012436e-11
5.9047674e-05,-6.869598e-11
5.9046608e-05,-5.1135294e-11
5.9043403e-05,-5.977627e-11
5.9039765e-05,-7.371331e-11
5.9036967e-05,-7.733695e-11
5.9034857e-05,-7.259835e-11
5.9033908e-05,-5.3643964e-11
5.90312e-05,-5.615263e-11
5.9027654e-05,-6.8974715e-11
5.9024176e-05,-8.096058e-11
5.9022634e-05,-6.925346e-11
5.9021913e-05,-4.751166e-11
5.901818e-05,-6.2563676e-11
5.9013837e-05,-8.51417e-11
5.901216e-05,-7.510702e-11
5.9011618e-05,-5.1135294e-11
5.9009097e-05,-5.1414036e-11
5.900425e-05,-8.012436e-11
5.9002206e-05,-7.454954e-11
5.9001213e-05,-5.615263e-11
5.899951e-05,-4.6396696e-11
5.8995254e-05,-6.785975e-11
5.8991434e-05,-8.402673e-11
5.8990736e-05,-6.200619e-11
5.8989604e-05,-4.5281733e-11
5.8985806e-05,-6.116997e-11
5.8982783e-05,-6.758102e-11
5.8979873e-05,-7.259835e-11
5.8978603e-05,-5.7546336e-11
5.8976515e-05,-5.2529e-11
5.8972786e-05,-6.758102e-11
5.8969854e-05,-7.287709e-11
5.8968606e-05,-5.7546336e-11
5.8966587e-05,-5.1692775e-11
5.8962924e-05,-6.590857e-11
5.8959493e-05,-7.733695e-11
5.8958587e-05,-5.7825078e-11
5.8957157e-05,-4.4724252e-11
5.895432e-05,-4.8905366e-11
5.895004e-05,-7.064716e-11
5.894727e-05,-7.3992056e-11
5.894618e-05,-5.6710112e-11
5.894457e-05,-4.5839214e-11
5.8941343e-05,-5.4758927e-11
5.8936632e-05,-8.1796805e-11
5.893418e-05,-8.123932e-11
5.893439e-05,-4.8069142e-11
5.8931255e-05,-5.5873892e-11
5.892782e-05,-6.7302275e-11
5.8924477e-05,-7.761569e-11
5.89228e-05,-6.758102e-11
5.8921985e-05,-4.695418e-11
5.891901e-05,-5.280774e-11
5.8915302e-05,-6.758102e-11
5.8912166e-05,-7.538576e-11
5.8910668e-05,-6.3121154e-11
5.8908623e-05,-5.7546336e-11
5.890615e-05,-5.7267597e-11
5.8902555e-05,-7.064716e-11
5.890076e-05,-6.200619e-11
5.8899106e-05,-5.1692775e-11
5.8895628e-05,-6.367864e-11
5.8893627e-05,-5.7546336e-11
5.8891015e-05,-5.894004e-11
5.888788e-05,-6.674479e-11
5.8884536e-05,-7.705821e-11
5.8883405e-05,-6.0333745e-11
5.888159e-05,-5.1971517e-11
5.8878566e-05,-5.838256e-11
5.8875383e-05,-6.674479e-11
5.8872654e-05,-6.95322e-11
5.8870362e-05,-6.702353e-11
5.8869275e-05,-4.974159e-11
5.886609e-05,-5.810382e-11
5.886161e-05,-8.235428e-11
5.8859656e-05,-7.56645e-11
5.8859277e-05,-4.974159e-11
5.8857255e-05,-4.388803e-11
5.8852023e-05,-7.733695e-11
5.884909e-05,-8.2633025e-11
5.8848553e-05,-5.86613e-11
5.8847167e-05,-4.500299e-11
5.884492e-05,-4.1936843e-11
5.8839345e-05,-7.9566874e-11
5.883616e-05,-8.792911e-11
5.8837308e-05,-4.3330547e-11
5.8835834e-05,-3.0787203e-11
5.8830305e-05,-6.785975e-11
5.8824797e-05,-1.04653564e-10
5.882485e-05,-7.343457e-11
5.8825633e-05,-3.329587e-11
5.882254e-05,-4.0543135e-11
5.8817353e-05,-7.343457e-11
5.8813646e-05,-8.820785e-11
5.881338e-05,-6.089123e-11
5.88135e-05,-2.8836013e-11
5.8809495e-05,-4.723292e-11
5.8804584e-05,-7.6779465e-11
5.88019e-05,-7.9009396e-11
5.8800793e-05,-6.200619e-11
5.8800026e-05,-4.0821877e-11
5.87965e-05,-5.3365222e-11
5.8791586e-05,-8.291177e-11
5.878968e-05,-7.56645e-11
5.8788544e-05,-5.894004e-11
5.8786296e-05,-5.5873892e-11
5.8782614e-05,-7.036842e-11
5.8779635e-05,-7.622199e-11
5.87783e-05,-6.200619e-11
5.877646e-05,-5.3922703e-11
5.8773458e-05,-6.005501e-11
5.8769798e-05,-7.42708e-11
5.876762e-05,-7.036842e-11
5.876628e-05,-5.615263e-11
5.8763304e-05,-6.200619e-11
5.875971e-05,-7.538576e-11
5.8758782e-05,-5.615263e-11
5.8756854e-05,-4.9184108e-11
5.8753398e-05,-6.089123e-11
5.8749873e-05,-7.343457e-11
5.874833e-05,-6.172745e-11
5.874549e-05,-6.590857e-11
5.8742487e-05,-7.2040866e-11
5.874106e-05,-5.894004e-11
5.873797e-05,-6.6187306e-11
5.873506e-05,-7.1204646e-11
5.8733014e-05,-6.562983e-11
5.8730904e-05,-6.089123e-11
5.8727765e-05,-6.869598e-11
5.872456e-05,-7.733695e-11
5.872336e-05,-6.144871e-11
5.872141e-05,-5.4758927e-11
5.871891e-05,-5.4758927e-11
5.8714722e-05,-7.538576e-11
