verticalTipPosition,vDeflection
5.9067497e-05,-8.149298e-11
5.906575e-05,-7.2294525e-11
5.9062473e-05,-8.177172e-11
5.905929e-05,-9.013395e-11
5.9058886e-05,-6.4489775e-11
5.905775e-05,-4.7765316e-11
5.9054135e-05,-6.142362e-11
5.905088e-05,-7.062208e-11
5.9048427e-05,-7.00646e-11
5.9046928e-05,-5.7799994e-11
5.9044676e-05,-5.4733842e-11
5.9041766e-05,-5.975118e-11
5.9039925e-05,-5.166769e-11
5.9037287e-05,-5.3340138e-11
5.9034013e-05,-6.281733e-11
5.90306e-05,-7.396697e-11
5.9028487e-05,-6.922837e-11
5.9026304e-05,-6.5326e-11
5.9024827e-05,-5.2782653e-11
5.9021942e-05,-5.752125e-11
5.9018963e-05,-6.337481e-11
5.9016325e-05,-6.504726e-11
5.90138e-05,-6.5326e-11
5.9011938e-05,-5.752125e-11
5.900937e-05,-5.835748e-11
5.9006114e-05,-6.7555926e-11
5.9003592e-05,-6.783467e-11
5.9001886e-05,-5.8078733e-11
5.899884e-05,-6.476852e-11
5.8995633e-05,-7.340949e-11
5.899352e-05,-6.867089e-11
5.899259e-05,-4.9437763e-11
5.8990274e-05,-4.7207835e-11
5.898588e-05,-7.0343335e-11
5.8982536e-05,-8.065675e-11
5.89822e-05,-5.417636e-11
5.897963e-05,-5.5012585e-11
5.8976195e-05,-6.6440964e-11
5.897299e-05,-7.5081934e-11
5.89706e-05,-7.368823e-11
5.896917e-05,-6.05874e-11
5.89666e-05,-6.142362e-11
5.8964284e-05,-5.91937e-11
5.896176e-05,-5.947244e-11
5.8958303e-05,-7.117956e-11
5.895653e-05,-6.225985e-11
5.895453e-05,-5.6127547e-11
5.8951322e-05,-6.476852e-11
5.894871e-05,-6.616222e-11
5.8945752e-05,-7.173704e-11
5.8942886e-05,-7.6196896e-11
5.894114e-05,-6.699845e-11
5.893946e-05,-5.696377e-11
5.8936614e-05,-6.114489e-11
5.8933318e-05,-7.090082e-11
5.893118e-05,-6.6440964e-11
5.8928974e-05,-6.281733e-11
5.8926886e-05,-5.7799994e-11
5.8923244e-05,-7.173704e-11
5.892081e-05,-7.090082e-11
5.8918973e-05,-6.281733e-11
5.891695e-05,-5.696377e-11
5.8914586e-05,-5.5291324e-11
5.8911606e-05,-6.114489e-11
5.8908146e-05,-7.285201e-11
5.8905942e-05,-6.922837e-11
5.8905447e-05,-4.4699165e-11
5.8903264e-05,-4.0796793e-11
5.889826e-05,-7.1458305e-11
5.8894322e-05,-8.901899e-11
5.889394e-05,-6.309607e-11
5.889276e-05,-4.6929093e-11
5.8890328e-05,-4.6092873e-11
5.888532e-05,-7.675438e-11
5.8882364e-05,-8.23292e-11
5.8881367e-05,-6.393229e-11
5.8880756e-05,-4.0796793e-11
5.8877344e-05,-5.1946433e-11
5.8871745e-05,-8.985521e-11
5.8870293e-05,-7.703312e-11
5.8869955e-05,-5.0552725e-11
5.8867798e-05,-4.637161e-11
5.8862996e-05,-7.4524456e-11
5.885915e-05,-9.097017e-11
5.885904e-05,-6.1702365e-11
5.8858113e-05,-4.2469236e-11
5.8854108e-05,-6.0866145e-11
5.8849237e-05,-8.985521e-11
5.8847214e-05,-8.4001646e-11
5.8846126e-05,-6.6719706e-11
5.884472e-05,-5.3340138e-11
5.8842197e-05,-5.3618877e-11
5.88376e-05,-7.926305e-11
5.8834394e-05,-8.790402e-11
5.883458e-05,-5.5012585e-11
5.883308e-05,-4.2747982e-11
5.882812e-05,-7.285201e-11
5.882457e-05,-8.567409e-11
5.8824007e-05,-6.198111e-11
5.8821963e-05,-5.640629e-11
5.881855e-05,-6.7555926e-11
5.8815363e-05,-7.591816e-11
5.881325e-05,-7.117956e-11
