verticalTipPosition,vDeflection
5.8763726e-05,-6.873982e-11
5.876184e-05,-6.1213805e-11
5.8759157e-05,-6.344373e-11
5.8757363e-05,-5.4802753e-11
5.8754635e-05,-5.759017e-11
5.8750586e-05,-7.654456e-11
5.8748585e-05,-7.0412245e-11
5.8747268e-05,-5.5917725e-11
5.874456e-05,-5.84264e-11
5.874058e-05,-7.654456e-11
5.8738195e-05,-7.5150844e-11
5.8736194e-05,-6.901855e-11
5.8735175e-05,-5.0900388e-11
5.8731603e-05,-6.400122e-11
5.8727757e-05,-8.044694e-11
5.872544e-05,-7.8217e-11
5.8724534e-05,-5.870513e-11
5.8722464e-05,-5.3409048e-11
5.8719554e-05,-5.84264e-11
5.8716803e-05,-6.149255e-11
5.8713413e-05,-7.236344e-11
5.8712256e-05,-5.5917725e-11
5.870932e-05,-6.1213805e-11
5.8706275e-05,-6.7903586e-11
5.870414e-05,-6.344373e-11
5.870084e-05,-7.319966e-11
5.8699137e-05,-6.344373e-11
5.8697136e-05,-5.7311426e-11
5.869418e-05,-6.2886245e-11
5.869079e-05,-7.3757146e-11
5.8687947e-05,-7.793826e-11
5.8686677e-05,-6.2886245e-11
5.8684564e-05,-5.8147646e-11
5.8681446e-05,-6.567365e-11
5.8678423e-05,-7.208469e-11
5.8676513e-05,-6.483744e-11
5.867456e-05,-5.8147646e-11
5.867165e-05,-6.316499e-11
5.8668487e-05,-7.1248465e-11
5.866562e-05,-7.570834e-11
5.8663987e-05,-6.511617e-11
5.8661666e-05,-6.2886245e-11
5.8659167e-05,-6.2886245e-11
5.865612e-05,-6.957604e-11
5.865357e-05,-7.0133524e-11
5.865064e-05,-7.5429586e-11
5.864857e-05,-7.0133524e-11
5.8647118e-05,-5.7311426e-11
5.864496e-05,-5.313031e-11
5.8640955e-05,-7.152722e-11
5.8637725e-05,-8.044694e-11
5.8636953e-05,-5.926262e-11
5.8635935e-05,-4.114445e-11
5.863232e-05,-5.4802753e-11
5.862813e-05,-7.5429586e-11
5.862579e-05,-7.347842e-11
5.862468e-05,-5.6475206e-11
5.8622838e-05,-4.839171e-11
5.8618672e-05,-6.873982e-11
5.861517e-05,-8.1004405e-11
5.8613285e-05,-7.347842e-11
5.8611717e-05,-6.2050025e-11
5.8609854e-05,-5.4245285e-11
5.860674e-05,-6.177127e-11
5.8603462e-05,-7.1248465e-11
5.8600075e-05,-8.211938e-11
5.859869e-05,-6.846106e-11
5.8596783e-05,-6.1213805e-11
5.859451e-05,-5.84264e-11
5.8590595e-05,-7.570834e-11
5.8588095e-05,-7.570834e-11
5.8586164e-05,-6.873982e-11
5.858503e-05,-5.2015347e-11
5.858148e-05,-6.483744e-11
5.857818e-05,-7.4593366e-11
5.8575635e-05,-7.5150844e-11
5.857464e-05,-5.6753945e-11
5.8572296e-05,-5.4802753e-11
5.856877e-05,-6.734611e-11
5.856529e-05,-7.9331965e-11
5.856281e-05,-7.9053236e-11
5.856218e-05,-5.6196464e-11
5.8560545e-05,-4.560431e-11
5.8556037e-05,-7.0133524e-11
5.8552807e-05,-7.9053236e-11
5.855081e-05,-7.2920926e-11
5.8549605e-05,-5.7032688e-11
5.8545353e-05,-7.8495745e-11
5.854301e-05,-7.654456e-11
5.854119e-05,-6.818233e-11
5.8538328e-05,-7.2642184e-11
5.8536145e-05,-6.873982e-11
5.8533395e-05,-7.1805964e-11
5.8531372e-05,-6.59524e-11
5.8528825e-05,-6.650987e-11
5.8526573e-05,-6.344373e-11
5.8524005e-05,-6.427995e-11
5.852146e-05,-6.483744e-11
5.85188e-05,-6.678862e-11
5.851591e-05,-7.152722e-11
5.851398e-05,-6.45587e-11
5.8511774e-05,-6.093505e-11
5.850866e-05,-6.846106e-11
5.8505997e-05,-7.0412245e-11
5.8503974e-05,-6.45587e-11
5.8501202e-05,-6.7903586e-11
5.8499223e-05,-6.149255e-11
5.8497088e-05,-5.7032688e-11
5.8493675e-05,-6.818233e-11
5.8491016e-05,-7.0133524e-11
5.848865e-05,-6.846106e-11
5.8486356e-05,-6.59524e-11
5.8484493e-05,-5.8147646e-11
5.8481353e-05,-6.59524e-11
5.847849e-05,-7.0412245e-11
5.8475896e-05,-7.152722e-11
5.847374e-05,-6.734611e-11
5.8471076e-05,-6.929728e-11
5.8468348e-05,-7.208469e-11
5.8466805e-05,-6.037757e-11
5.8464804e-05,-5.4245285e-11
5.8462054e-05,-5.7311426e-11
5.845816e-05,-7.431464e-11
5.845573e-05,-7.347842e-11
5.84538e-05,-6.650987e-11
5.845207e-05,-5.7032688e-11
5.8449026e-05,-6.3722465e-11
5.8445294e-05,-7.877448e-11
5.8443613e-05,-6.873982e-11
5.844232e-05,-5.396653e-11
5.8439295e-05,-6.037757e-11
5.8435813e-05,-7.236344e-11
5.8434132e-05,-6.232877e-11
5.843102e-05,-6.985477e-11
5.8429086e-05,-6.2886245e-11
5.8427384e-05,-5.313031e-11
5.8424266e-05,-6.065633e-11
5.8422087e-05,-5.6753945e-11
5.8418856e-05,-6.567365e-11
5.8415397e-05,-7.738078e-11
5.841447e-05,-5.8147646e-11
5.8412126e-05,-5.6196464e-11
5.840867e-05,-6.7903586e-11
5.8406396e-05,-6.511617e-11
5.840419e-05,-6.149255e-11
5.8400892e-05,-7.1248465e-11
5.8398644e-05,-6.818233e-11
5.8396712e-05,-6.1213805e-11
5.8394668e-05,-5.5638986e-11
5.8391415e-05,-6.483744e-11
5.8388072e-05,-7.5150844e-11
5.8386708e-05,-6.1213805e-11
5.838448e-05,-5.7868908e-11
5.8381982e-05,-5.7868908e-11
5.837825e-05,-7.2920926e-11
5.8375543e-05,-7.5429586e-11
5.8375368e-05,-4.699801e-11
5.8373138e-05,-4.3653112e-11
5.836886e-05,-6.5394926e-11
5.836479e-05,-8.462804e-11
5.83637e-05,-6.734611e-11
5.836316e-05,-4.3374384e-11
5.8359885e-05,-5.285157e-11
5.835581e-05,-7.208469e-11
5.8352787e-05,-7.8495745e-11
5.835163e-05,-6.2050025e-11
5.8349833e-05,-5.3409048e-11
5.8346217e-05,-6.7067366e-11
5.8342852e-05,-7.7659525e-11
5.834067e-05,-7.3757146e-11
5.8340174e-05,-4.922793e-11
5.8338515e-05,-3.8914514e-11
5.8333622e-05,-6.818233e-11
5.8330847e-05,-7.152722e-11
5.8329053e-05,-6.2886245e-11
5.8326255e-05,-6.650987e-11
5.8323687e-05,-6.734611e-11
5.8321435e-05,-6.427995e-11
5.8318503e-05,-6.957604e-11
5.8317095e-05,-5.6196464e-11
5.8315007e-05,-5.1179127e-11
5.8310638e-05,-7.403588e-11
5.8309e-05,-6.344373e-11
5.830739e-05,-5.2572828e-11
5.8303907e-05,-6.45587e-11
5.83012e-05,-6.7067366e-11
5.8299294e-05,-5.98201e-11
5.8297068e-05,-5.6475206e-11
5.8294587e-05,-5.6196464e-11
5.829111e-05,-6.818233e-11
5.828831e-05,-7.1805964e-11
5.828654e-05,-6.2886245e-11
5.8284404e-05,-5.84264e-11
5.8281676e-05,-6.1213805e-11
5.827758e-05,-8.072566e-11
5.827633e-05,-6.5394926e-11
5.8274218e-05,-6.065633e-11
5.8271216e-05,-6.678862e-11
5.826851e-05,-6.929728e-11
5.826562e-05,-7.403588e-11
5.8263962e-05,-6.3722465e-11
5.826226e-05,-5.396653e-11
5.825969e-05,-5.4802753e-11
5.8256028e-05,-6.901855e-11
5.825289e-05,-7.682329e-11
5.8251255e-05,-6.6231146e-11
5.825037e-05,-4.644053e-11
5.824648e-05,-6.344373e-11
5.8242134e-05,-8.602176e-11
5.8239588e-05,-8.657924e-11
5.823891e-05,-6.427995e-11
5.8237616e-05,-4.9506687e-11
5.8233978e-05,-6.344373e-11
5.8229427e-05,-8.853042e-11
5.822779e-05,-7.793826e-11
5.8227568e-05,-5.006415e-11
5.8226047e-05,-3.8078294e-11
5.8221314e-05,-6.5394926e-11
5.8215395e-05,-1.0720607e-10
5.8215082e-05,-8.044694e-11
5.821607e-05,-3.7799566e-11
5.8213405e-05,-3.9750734e-11
5.8207603e-05,-8.0168185e-11
5.820403e-05,-9.326902e-11
5.8204103e-05,-6.177127e-11
5.820404e-05,-3.1945994e-11
5.819935e-05,-5.870513e-11
5.8194255e-05,-9.04816e-11
5.8192505e-05,-8.128316e-11
5.819242e-05,-5.1736608e-11
5.819065e-05,-4.2816892e-11
5.8186484e-05,-6.316499e-11
5.818298e-05,-7.5429586e-11
5.8180092e-05,-8.0168185e-11
5.817864e-05,-6.734611e-11
5.8177346e-05,-5.2572828e-11
5.817455e-05,-5.6196464e-11
5.817052e-05,-7.487212e-11
5.8167316e-05,-8.351308e-11
5.8166865e-05,-5.84264e-11
5.816514e-05,-4.8949206e-11
5.8161637e-05,-6.1213805e-11
5.815786e-05,-7.682329e-11
5.8155336e-05,-7.710204e-11
5.815436e-05,-5.84264e-11
5.8152546e-05,-5.006415e-11
5.81487e-05,-6.650987e-11
5.814522e-05,-7.8495745e-11
5.8143243e-05,-7.208469e-11
5.8141286e-05,-6.5394926e-11
5.813913e-05,-6.1213805e-11
5.8135945e-05,-6.957604e-11
5.8132784e-05,-7.7659525e-11
5.813044e-05,-7.570834e-11
5.8129808e-05,-5.285157e-11
5.8126854e-05,-5.84264e-11
5.812344e-05,-6.957604e-11
5.8120462e-05,-7.5429586e-11
5.811796e-05,-7.5429586e-11
5.8116417e-05,-6.3722465e-11
5.8114165e-05,-6.065633e-11
5.8111393e-05,-6.400122e-11
5.810798e-05,-7.5150844e-11
5.810621e-05,-6.6231146e-11
5.8104233e-05,-5.98201e-11
5.810203e-05,-5.6196464e-11
5.809914e-05,-6.093505e-11
5.809559e-05,-7.3757146e-11
5.8093e-05,-7.487212e-11
5.8091682e-05,-6.037757e-11
5.808975e-05,-5.3409048e-11
5.808527e-05,-7.7659525e-11
5.8082744e-05,-7.793826e-11
5.8081245e-05,-6.567365e-11
5.8079087e-05,-6.149255e-11
5.8077065e-05,-5.5638986e-11
5.8074063e-05,-6.177127e-11
5.8070127e-05,-7.9331965e-11
5.806904e-05,-6.2050025e-11
5.806706e-05,-5.5638986e-11
5.806333e-05,-7.069099e-11
5.806042e-05,-7.570834e-11
5.805824e-05,-7.1805964e-11
5.8055874e-05,-7.0133524e-11
5.805449e-05,-5.6475206e-11
5.8051624e-05,-6.093505e-11
5.8047983e-05,-7.487212e-11
5.804489e-05,-8.211938e-11
5.8044054e-05,-6.177127e-11
5.804224e-05,-5.3409048e-11
5.8039168e-05,-6.037757e-11
5.8035388e-05,-7.5987064e-11
5.8032936e-05,-7.5429586e-11
5.8031528e-05,-6.2050025e-11
5.8029073e-05,-6.149255e-11
5.8026755e-05,-5.926262e-11
5.802284e-05,-7.654456e-11
5.8021e-05,-6.846106e-11
5.8018795e-05,-6.483744e-11
5.801666e-05,-6.037757e-11
5.8014204e-05,-5.98201e-11
5.80107e-05,-7.208469e-11
5.8007492e-05,-8.072566e-11
5.8006954e-05,-5.6753945e-11
5.8005135e-05,-4.839171e-11
5.800054e-05,-7.403588e-11
5.799747e-05,-8.1004405e-11
5.799558e-05,-7.347842e-11
5.79939e-05,-6.344373e-11
5.7991903e-05,-5.7311426e-11
5.7989426e-05,-5.7032688e-11
5.7986104e-05,-6.7067366e-11
5.798326e-05,-7.1248465e-11
5.7981193e-05,-6.59524e-11
5.797908e-05,-6.1213805e-11
5.797594e-05,-6.901855e-11
5.797321e-05,-7.1805964e-11
5.7970916e-05,-6.929728e-11
5.7969395e-05,-5.7311426e-11
5.796685e-05,-5.7868908e-11
5.796437e-05,-5.759017e-11
5.7960457e-05,-7.487212e-11
5.7957754e-05,-7.738078e-11
5.7956575e-05,-6.1213805e-11
5.795446e-05,-5.6475206e-11
5.7951253e-05,-6.511617e-11
5.7948728e-05,-6.5394926e-11
5.7945683e-05,-7.208469e-11
5.7943704e-05,-6.567365e-11
5.7941525e-05,-6.177127e-11
5.7939455e-05,-5.6475206e-11
5.7936522e-05,-6.177127e-11
5.793393e-05,-6.2886245e-11
5.7931087e-05,-6.7067366e-11
5.7928744e-05,-6.511617e-11
5.7926973e-05,-5.6196464e-11
5.7924335e-05,-5.7868908e-11
5.7921152e-05,-6.6231146e-11
5.791813e-05,-7.2642184e-11
5.791649e-05,-6.2050025e-11
5.7914494e-05,-5.5917725e-11
5.7911286e-05,-6.45587e-11
5.790792e-05,-7.5150844e-11
5.790633e-05,-6.400122e-11
5.7904264e-05,-5.870513e-11
5.7901034e-05,-6.762484e-11
5.7898964e-05,-6.232877e-11
5.7896417e-05,-6.2886245e-11
5.789401e-05,-6.177127e-11
5.789121e-05,-6.5394926e-11
5.7888938e-05,-6.260751e-11
5.7885572e-05,-7.319966e-11
5.788346e-05,-6.846106e-11
5.7882873e-05,-4.5046827e-11
5.788019e-05,-4.727675e-11
5.787632e-05,-6.400122e-11
5.7873913e-05,-6.2886245e-11
5.7871435e-05,-6.260751e-11
5.786875e-05,-6.483744e-11
5.7866295e-05,-6.427995e-11
5.7863133e-05,-7.236344e-11
5.7861773e-05,-5.84264e-11
5.786007e-05,-4.867045e-11
5.7856658e-05,-5.98201e-11
5.7853107e-05,-7.2642184e-11
5.7851154e-05,-6.59524e-11
5.784911e-05,-6.037757e-11
5.7847064e-05,-5.4802753e-11
5.784404e-05,-6.1213805e-11
5.7840447e-05,-7.4593366e-11
5.7838126e-05,-7.236344e-11
5.78364e-05,-6.2886245e-11
5.7834517e-05,-5.5360244e-11
5.783058e-05,-7.2920926e-11
5.782767e-05,-7.793826e-11
5.7826397e-05,-6.2886245e-11
5.7824764e-05,-5.229409e-11
5.7821944e-05,-5.6196464e-11
5.7818303e-05,-7.0133524e-11
5.7815643e-05,-7.208469e-11
5.781426e-05,-5.84264e-11
5.7811463e-05,-6.2050025e-11
5.78096e-05,-5.4245285e-11
5.7806097e-05,-6.650987e-11
5.780191e-05,-8.713671e-11
5.780039e-05,-7.5150844e-11
5.779864e-05,-6.59524e-11
5.779639e-05,-6.2886245e-11
5.7793754e-05,-6.45587e-11
5.7791458e-05,-6.2050025e-11
5.7788842e-05,-6.344373e-11
5.7786066e-05,-6.678862e-11
5.778359e-05,-6.650987e-11
5.7781614e-05,-6.009884e-11
5.7778838e-05,-6.344373e-11
5.777602e-05,-6.734611e-11
5.77737e-05,-6.511617e-11
5.7771544e-05,-6.093505e-11
5.776945e-05,-5.5917725e-11
5.776627e-05,-6.427995e-11
5.7763038e-05,-7.319966e-11
5.7760353e-05,-7.5429586e-11
5.775874e-05,-6.45587e-11
5.775754e-05,-4.867045e-11
5.7754765e-05,-5.2015347e-11
5.7750487e-05,-7.3757146e-11
5.774835e-05,-6.929728e-11
5.7746285e-05,-6.400122e-11
5.77439e-05,-6.260751e-11
5.774126e-05,-6.427995e-11
5.7738416e-05,-6.846106e-11
5.7735324e-05,-7.570834e-11
5.7732916e-05,-7.4593366e-11
5.7731235e-05,-6.45587e-11
5.7728277e-05,-7.0133524e-11
5.7725778e-05,-7.0133524e-11
5.7724166e-05,-5.926262e-11
5.7721663e-05,-5.926262e-11
5.7719004e-05,-6.1213805e-11
5.771557e-05,-7.2642184e-11
5.7712205e-05,-8.323434e-11
5.7711e-05,-6.734611e-11
5.7709094e-05,-6.009884e-11
5.7705543e-05,-7.2920926e-11
5.7703637e-05,-6.567365e-11
5.7701316e-05,-6.344373e-11
5.7698362e-05,-6.901855e-11
5.7695815e-05,-6.957604e-11
5.7693633e-05,-6.567365e-11
5.7691086e-05,-6.6231146e-11
5.7688085e-05,-7.236344e-11
5.7685767e-05,-7.0133524e-11
5.7683836e-05,-6.316499e-11
5.7681587e-05,-6.009884e-11
5.767854e-05,-6.678862e-11
5.7676243e-05,-6.427995e-11
5.767415e-05,-5.926262e-11
5.7670262e-05,-7.626582e-11
5.7667123e-05,-8.407056e-11
5.7665784e-05,-6.985477e-11
5.7663536e-05,-6.678862e-11
5.7661124e-05,-6.567365e-11
5.7658144e-05,-7.152722e-11
5.7655165e-05,-7.738078e-11
5.7653077e-05,-7.236344e-11
5.7651716e-05,-5.84264e-11
5.7649442e-05,-5.5638986e-11
5.7645688e-05,-7.0969744e-11
5.7641795e-05,-8.797294e-11
5.76413e-05,-6.344373e-11
5.7640143e-05,-4.699801e-11
5.763573e-05,-7.0412245e-11
5.7631863e-05,-8.713671e-11
5.7630867e-05,-6.873982e-11
5.7628913e-05,-6.2050025e-11
5.762657e-05,-6.009884e-11
5.762325e-05,-7.0133524e-11
5.762043e-05,-7.403588e-11
5.7618727e-05,-6.427995e-11
5.7616977e-05,-5.5081505e-11
5.7613863e-05,-6.260751e-11
5.7610905e-05,-6.818233e-11
5.760879e-05,-6.344373e-11
5.760563e-05,-7.152722e-11
5.76037e-05,-6.45587e-11
5.7600675e-05,-7.0969744e-11
5.759872e-05,-6.427995e-11
5.7595582e-05,-7.208469e-11
5.75939e-05,-6.2050025e-11
5.759138e-05,-6.232877e-11
5.758758e-05,-7.8217e-11
5.758631e-05,-6.316499e-11
5.7584377e-05,-5.6196464e-11
5.758099e-05,-6.7067366e-11
5.757751e-05,-7.9053236e-11
5.7576308e-05,-6.316499e-11
5.757451e-05,-5.4524024e-11
5.757174e-05,-5.7868908e-11
5.7569032e-05,-6.037757e-11
5.756553e-05,-7.2642184e-11
5.7563255e-05,-6.985477e-11
5.7560937e-05,-6.762484e-11
5.7559188e-05,-5.84264e-11
5.7556324e-05,-6.2886245e-11
5.75525e-05,-7.9053236e-11
5.755096e-05,-6.734611e-11
5.754955e-05,-5.396653e-11
5.754646e-05,-6.1213805e-11
5.7543548e-05,-6.6231146e-11
5.7540637e-05,-7.1248465e-11
5.753916e-05,-5.870513e-11
5.7536887e-05,-5.5917725e-11
5.7534002e-05,-6.065633e-11
5.7530247e-05,-7.5987064e-11
5.7527588e-05,-7.793826e-11
5.7527297e-05,-5.0900388e-11
5.752466e-05,-5.2572828e-11
5.7520334e-05,-7.487212e-11
5.7517675e-05,-7.682329e-11
5.7516245e-05,-6.3722465e-11
5.7515226e-05,-4.560431e-11
5.7510537e-05,-7.236344e-11
5.750717e-05,-8.29556e-11
5.7505968e-05,-6.7067366e-11
5.750479e-05,-5.0900388e-11
5.7502108e-05,-5.313031e-11
5.7498353e-05,-6.846106e-11
5.7495123e-05,-7.738078e-11
5.749365e-05,-6.483744e-11
5.7492653e-05,-4.644053e-11
5.7490084e-05,-4.727675e-11
5.7484096e-05,-8.9924124e-11
5.7481004e-05,-9.7171396e-11
5.7481804e-05,-5.6753945e-11
5.7480716e-05,-3.947201e-11
5.7476806e-05,-5.6753945e-11
5.7472662e-05,-7.682329e-11
5.747039e-05,-7.403588e-11
5.7469395e-05,-5.5638986e-11
5.7467896e-05,-4.3374384e-11
5.7464393e-05,-5.5638986e-11
5.7460067e-05,-7.793826e-11
5.7457408e-05,-7.988944e-11
5.745632e-05,-6.260751e-11
5.7454185e-05,-5.8147646e-11
5.7452322e-05,-5.0342907e-11
5.7447658e-05,-7.682329e-11
5.7444973e-05,-7.9053236e-11
5.7443933e-05,-6.1213805e-11
5.7442343e-05,-5.006415e-11
5.743916e-05,-5.84264e-11
5.74357e-05,-7.0133524e-11
5.7432426e-05,-7.961071e-11
5.743122e-05,-6.3722465e-11
5.7430043e-05,-4.755549e-11
5.7426427e-05,-6.1213805e-11
5.742258e-05,-7.7659525e-11
5.7420217e-05,-7.5987064e-11
5.7419016e-05,-6.009884e-11
5.7416903e-05,-5.5360244e-11
5.7414105e-05,-5.8983866e-11
5.7410056e-05,-7.793826e-11
5.740776e-05,-7.5429586e-11
5.740533e-05,-7.4593366e-11
5.7404333e-05,-5.6196464e-11
5.740176e-05,-5.7032688e-11
5.7398145e-05,-7.069099e-11
5.7394802e-05,-8.1004405e-11
5.7394398e-05,-5.5360244e-11
5.739126e-05,-6.316499e-11
5.738862e-05,-6.483744e-11
5.7385667e-05,-7.0412245e-11
5.738312e-05,-7.0969744e-11
5.7380617e-05,-7.0969744e-11
5.7378278e-05,-6.901855e-11
5.737653e-05,-5.98201e-11
5.7373323e-05,-6.846106e-11
5.737064e-05,-7.069099e-11
5.7368114e-05,-7.0969744e-11
5.736657e-05,-5.926262e-11
5.7364483e-05,-5.4245285e-11
5.736132e-05,-6.232877e-11
5.735777e-05,-7.5150844e-11
5.735625e-05,-6.316499e-11
5.7354435e-05,-5.4802753e-11
5.7351113e-05,-6.483744e-11
5.7347723e-05,-7.570834e-11
5.7346384e-05,-6.149255e-11
5.7344725e-05,-5.1179127e-11
5.7341156e-05,-6.427995e-11
5.7338588e-05,-6.511617e-11
5.733563e-05,-7.069099e-11
5.7333495e-05,-6.6231146e-11
5.733138e-05,-6.149255e-11
5.7327583e-05,-7.738078e-11
5.7325833e-05,-6.818233e-11
5.7323923e-05,-6.093505e-11
5.7321286e-05,-6.260751e-11
5.7318215e-05,-6.957604e-11
5.7315192e-05,-7.5987064e-11
5.7313966e-05,-6.037757e-11
5.7311423e-05,-6.093505e-11
5.7307894e-05,-7.347842e-11
5.7306213e-05,-6.344373e-11
5.730333e-05,-6.818233e-11
5.730012e-05,-7.682329e-11
5.729885e-05,-6.177127e-11
5.7296736e-05,-5.7032688e-11
5.7292757e-05,-7.5150844e-11
5.7290275e-05,-7.487212e-11
5.7289373e-05,-5.5360244e-11
5.728669e-05,-5.759017e-11
5.7282865e-05,-7.3757146e-11
5.7280344e-05,-7.403588e-11
5.7279005e-05,-5.98201e-11
5.7275593e-05,-7.0969744e-11
5.727389e-05,-6.1213805e-11
5.727123e-05,-6.316499e-11
5.726923e-05,-5.7032688e-11
5.7266207e-05,-6.344373e-11
5.7262998e-05,-7.208469e-11
5.7260568e-05,-7.1248465e-11
5.7258454e-05,-6.650987e-11
5.725659e-05,-5.870513e-11
5.7253794e-05,-6.232877e-11
5.7250836e-05,-6.7903586e-11
5.724863e-05,-6.427995e-11
5.724618e-05,-6.3722465e-11
5.7243677e-05,-6.3722465e-11
5.724047e-05,-7.236344e-11
5.723824e-05,-6.901855e-11
5.723597e-05,-6.6231146e-11
5.723379e-05,-6.232877e-11
5.723092e-05,-6.678862e-11
5.7228877e-05,-6.1213805e-11
5.7225716e-05,-6.929728e-11
5.7223468e-05,-6.6231146e-11
5.7221034e-05,-6.5394926e-11
5.7217327e-05,-8.0168185e-11
5.7215668e-05,-6.985477e-11
5.721349e-05,-6.59524e-11
5.7211033e-05,-6.5394926e-11
5.720787e-05,-7.347842e-11
5.7205896e-05,-6.7067366e-11
5.7204146e-05,-5.7868908e-11
5.7201418e-05,-6.065633e-11
5.7198075e-05,-7.0969744e-11
5.7195415e-05,-7.2920926e-11
5.7193163e-05,-6.985477e-11
5.719146e-05,-6.009884e-11
5.718864e-05,-6.400122e-11
5.718532e-05,-7.403588e-11
5.7183366e-05,-6.734611e-11
5.718139e-05,-6.093505e-11
5.7178844e-05,-6.149255e-11
5.717573e-05,-6.901855e-11
5.7173e-05,-7.1805964e-11
5.717132e-05,-6.177127e-11
5.7169298e-05,-5.5917725e-11
5.7165566e-05,-7.0969744e-11
5.7161928e-05,-8.490678e-11
5.7160567e-05,-7.0969744e-11
5.7158588e-05,-6.45587e-11
5.715593e-05,-6.650987e-11
5.7153222e-05,-6.901855e-11
5.715052e-05,-7.152722e-11
5.7148132e-05,-7.0133524e-11
5.7146794e-05,-5.5917725e-11
5.7143723e-05,-6.2886245e-11
5.7139605e-05,-8.267686e-11
5.7138583e-05,-6.45587e-11
5.7136334e-05,-6.149255e-11
5.7132853e-05,-7.347842e-11
5.713081e-05,-6.7903586e-11
5.7127807e-05,-7.403588e-11
5.712583e-05,-6.762484e-11
5.7124354e-05,-5.5081505e-11
5.7121557e-05,-5.870513e-11
5.7117417e-05,-7.877448e-11
5.711437e-05,-8.546426e-11
5.711342e-05,-6.650987e-11
5.711167e-05,-5.7311426e-11
5.7108464e-05,-6.59524e-11
5.710537e-05,-7.319966e-11
5.7102916e-05,-7.2642184e-11
5.7100915e-05,-6.650987e-11
5.7098485e-05,-6.567365e-11
5.7095665e-05,-6.957604e-11
5.7093963e-05,-5.98201e-11
5.709201e-05,-5.313031e-11
5.708755e-05,-7.710204e-11
5.70845e-05,-8.3791835e-11
5.7083365e-05,-6.7067366e-11
5.7081186e-05,-6.316499e-11
5.7077887e-05,-7.2920926e-11
5.7074612e-05,-8.239811e-11
5.7073295e-05,-6.7903586e-11
5.707123e-05,-6.260751e-11
5.7069206e-05,-5.6753945e-11
5.7066183e-05,-6.316499e-11
5.706302e-05,-7.1248465e-11
5.7060108e-05,-7.626582e-11
5.705818e-05,-6.929728e-11
5.705634e-05,-6.1213805e-11
5.7054203e-05,-5.6753945e-11
5.704972e-05,-8.1004405e-11
5.704763e-05,-7.5987064e-11
5.7047317e-05,-4.922793e-11
5.704461e-05,-5.1736608e-11
5.704033e-05,-7.347842e-11
5.703724e-05,-8.072566e-11
5.703679e-05,-5.5638986e-11
5.7035428e-05,-4.170193e-11
5.703147e-05,-5.954135e-11
5.7026897e-05,-8.490678e-11
5.702419e-05,-8.741546e-11
5.7024037e-05,-5.870513e-11
5.7022127e-05,-5.1457866e-11
5.7018966e-05,-5.954135e-11
5.7015008e-05,-7.738078e-11
5.7012487e-05,-7.7659525e-11
5.7011923e-05,-5.396653e-11
5.7010082e-05,-4.5883047e-11
5.7005916e-05,-6.6231146e-11
5.7002006e-05,-8.351308e-11
5.700062e-05,-6.985477e-11
5.699912e-05,-5.759017e-11
5.6995617e-05,-6.985477e-11
5.6992525e-05,-7.710204e-11
5.699032e-05,-7.347842e-11
5.6988276e-05,-6.7903586e-11
5.698628e-05,-6.177127e-11
5.69838e-05,-6.149255e-11
