verticalTipPosition,vDeflection
5.9418286e-05,-8.907702e-11
5.9415856e-05,-8.82408e-11
5.9414153e-05,-7.848486e-11
5.9411763e-05,-7.709116e-11
5.9408376e-05,-8.7962054e-11
5.9406102e-05,-8.517465e-11
5.9403737e-05,-8.350221e-11
5.940135e-05,-8.210851e-11
5.9399874e-05,-6.9565145e-11
5.9396258e-05,-8.322344e-11
5.9393118e-05,-9.10282e-11
5.9391095e-05,-8.517465e-11
5.9388825e-05,-8.238722e-11
5.9386344e-05,-8.210851e-11
5.938316e-05,-9.047074e-11
5.9380727e-05,-8.963452e-11
5.937955e-05,-7.346753e-11
5.9377002e-05,-7.4025015e-11
5.9373226e-05,-8.963452e-11
5.937077e-05,-8.907702e-11
5.936893e-05,-8.0993545e-11
5.9366794e-05,-7.653365e-11
5.936352e-05,-8.6010844e-11
5.936038e-05,-9.381563e-11
5.935927e-05,-7.681242e-11
5.9356516e-05,-7.987856e-11
5.9354268e-05,-7.681242e-11
5.935122e-05,-8.350221e-11
5.934817e-05,-9.019198e-11
5.934665e-05,-7.8206115e-11
5.934406e-05,-7.9321105e-11
5.9341353e-05,-8.182977e-11
5.9338716e-05,-8.350221e-11
5.9336147e-05,-8.433843e-11
5.9333644e-05,-8.433843e-11
5.933046e-05,-9.270064e-11
5.9328824e-05,-8.210851e-11
5.9325983e-05,-8.6289614e-11
5.932428e-05,-7.653365e-11
5.9322054e-05,-7.3188795e-11
5.9318663e-05,-8.405966e-11
5.9316368e-05,-8.1551e-11
5.931455e-05,-7.3188795e-11
5.9311595e-05,-7.87636e-11
5.9308477e-05,-8.6289614e-11
5.9305952e-05,-8.656836e-11
5.930402e-05,-7.959982e-11
5.9300633e-05,-9.047074e-11
5.929854e-05,-8.5453394e-11
5.929645e-05,-8.043604e-11
5.929313e-05,-9.047074e-11
5.929088e-05,-8.740458e-11
5.9288377e-05,-8.740458e-11
5.928638e-05,-8.127226e-11
5.9283604e-05,-8.4617174e-11
5.928058e-05,-9.10282e-11
5.9277645e-05,-9.632426e-11
5.9275717e-05,-8.935576e-11
5.92726e-05,-9.688177e-11
5.9271213e-05,-8.322344e-11
5.9269285e-05,-7.625493e-11
5.9265847e-05,-8.768331e-11
5.9262435e-05,-9.8832956e-11
5.9260346e-05,-9.381563e-11
5.9259008e-05,-7.959982e-11
5.9255868e-05,-8.740458e-11
5.9253118e-05,-9.047074e-11
5.92513e-05,-8.210851e-11
5.924841e-05,-8.6847064e-11
5.9245296e-05,-9.437308e-11
5.924368e-05,-8.350221e-11
5.9241684e-05,-7.7369895e-11
5.923784e-05,-9.381563e-11
5.9235586e-05,-9.074946e-11
5.923345e-05,-8.6289614e-11
5.9231385e-05,-8.0993545e-11
5.9228427e-05,-8.656836e-11
5.9225036e-05,-9.743925e-11
5.9223563e-05,-8.489591e-11
5.9221242e-05,-8.266599e-11
5.9218695e-05,-8.322344e-11
5.9215443e-05,-9.2421924e-11
5.921244e-05,-9.855421e-11
5.9210535e-05,-9.130697e-11
5.9208556e-05,-8.489591e-11
5.9206945e-05,-7.4025015e-11
5.9203805e-05,-8.182977e-11
5.9200574e-05,-9.074946e-11
5.919846e-05,-8.6010844e-11
5.9196213e-05,-8.294473e-11
5.9193415e-05,-8.656836e-11
5.9191552e-05,-7.87636e-11
5.9187296e-05,-1.0022665e-10
5.918523e-05,-9.493059e-11
5.9183458e-05,-8.6010844e-11
5.9181708e-05,-7.681242e-11
5.9178637e-05,-8.378095e-11
5.9175156e-05,-9.576681e-11
5.917293e-05,-9.2421924e-11
5.9171703e-05,-7.681242e-11
5.916882e-05,-8.1551e-11
5.916577e-05,-8.82408e-11
5.916261e-05,-9.632426e-11
5.9160768e-05,-8.82408e-11
5.9159018e-05,-7.904234e-11
5.9156107e-05,-8.405966e-11
5.9152855e-05,-9.3258144e-11
5.9151404e-05,-8.043604e-11
5.914906e-05,-7.848486e-11
5.9145445e-05,-9.214319e-11
5.9142192e-05,-1.01341616e-10
5.914092e-05,-8.6289614e-11
5.9139013e-05,-7.904234e-11
5.9137103e-05,-7.179509e-11
5.913253e-05,-9.716049e-11
5.912857e-05,-1.1499992e-10
5.9127982e-05,-9.158568e-11
5.9127146e-05,-7.1237585e-11
5.9124555e-05,-7.2352575e-11
5.912023e-05,-9.465185e-11
5.9118207e-05,-8.8798274e-11
5.911612e-05,-8.378095e-11
5.9113343e-05,-8.7125834e-11
5.911171e-05,-7.653365e-11
5.9108297e-05,-8.768331e-11
5.9104907e-05,-9.855421e-11
5.91025e-05,-9.743925e-11
5.9101225e-05,-8.238722e-11
5.9098453e-05,-8.573213e-11
5.909502e-05,-9.716049e-11
5.909172e-05,-1.0691645e-10
5.9091428e-05,-7.987856e-11
5.9089383e-05,-7.430375e-11
5.908579e-05,-8.768331e-11
5.9082948e-05,-9.186442e-11
5.9080467e-05,-9.158568e-11
5.9078695e-05,-8.266599e-11
5.9077083e-05,-7.179509e-11
5.9073536e-05,-8.4617174e-11
5.906967e-05,-1.01341616e-10
5.9068512e-05,-8.489591e-11
5.9066693e-05,-7.653365e-11
5.906351e-05,-8.489591e-11
5.9060734e-05,-8.82408e-11
5.9058304e-05,-8.740458e-11
5.9056165e-05,-8.294473e-11
5.90546e-05,-7.151635e-11
5.9051028e-05,-8.4617174e-11
5.9048663e-05,-8.294473e-11
5.904678e-05,-7.541871e-11
5.9043345e-05,-8.6847064e-11
5.904059e-05,-8.991324e-11
5.903809e-05,-8.991324e-11
5.9035523e-05,-9.074946e-11
5.903318e-05,-8.8798274e-11
5.9030815e-05,-8.7125834e-11
5.902743e-05,-9.7996736e-11
5.9025817e-05,-8.7125834e-11
5.902457e-05,-7.179509e-11
5.9020975e-05,-8.517465e-11
5.9017697e-05,-9.465185e-11
5.901531e-05,-9.3258144e-11
5.901356e-05,-8.405966e-11
5.9011447e-05,-7.9321105e-11
5.9008264e-05,-8.768331e-11
5.900524e-05,-9.409437e-11
5.9003058e-05,-9.019198e-11
5.90014e-05,-7.987856e-11
5.8999583e-05,-7.151635e-11
5.899569e-05,-8.851954e-11
5.899255e-05,-9.632426e-11
5.8990736e-05,-8.7962054e-11
5.8989648e-05,-7.068013e-11
5.898569e-05,-8.851954e-11
5.8982503e-05,-9.688177e-11
5.898048e-05,-9.10282e-11
5.8978163e-05,-8.8798274e-11
5.8977508e-05,-6.622026e-11
5.897453e-05,-7.2073805e-11
5.896991e-05,-9.7996736e-11
5.8967067e-05,-1.02177836e-10
5.8966412e-05,-7.959982e-11
5.8965277e-05,-6.287538e-11
5.8960522e-05,-9.047074e-11
5.895672e-05,-1.0635897e-10
5.8955313e-05,-9.297941e-11
5.8954593e-05,-7.1237585e-11
5.8953072e-05,-5.925172e-11
5.8947426e-05,-9.771799e-11
5.8943442e-05,-1.1583617e-10
5.8943428e-05,-8.5453394e-11
5.8943293e-05,-5.6464323e-11
5.8939473e-05,-7.263131e-11
5.893442e-05,-1.03850276e-10
5.8932375e-05,-9.827547e-11
5.8932357e-05,-6.7892726e-11
5.8929378e-05,-7.3746245e-11
5.8925896e-05,-8.573213e-11
5.8923284e-05,-8.7125834e-11
5.8920374e-05,-9.214319e-11
5.8918442e-05,-8.517465e-11
5.891617e-05,-8.238722e-11
5.8913574e-05,-8.350221e-11
5.891053e-05,-9.019198e-11
5.8908005e-05,-9.047074e-11
5.8905618e-05,-8.907702e-11
5.8903894e-05,-7.959982e-11
5.8901005e-05,-8.433843e-11
5.889766e-05,-9.465185e-11
5.8895912e-05,-8.5453394e-11
5.889455e-05,-7.151635e-11
5.8891572e-05,-7.7369895e-11
5.8887545e-05,-9.604555e-11
5.8885544e-05,-8.991324e-11
5.888359e-05,-8.322344e-11
5.8881225e-05,-8.1551e-11
5.88787e-05,-8.182977e-11
5.8876223e-05,-8.1551e-11
5.8873244e-05,-8.740458e-11
5.887063e-05,-8.8798274e-11
5.886824e-05,-8.740458e-11
5.886581e-05,-8.656836e-11
5.8863217e-05,-8.768331e-11
5.8860605e-05,-8.907702e-11
5.885849e-05,-8.433843e-11
5.8855534e-05,-8.991324e-11
5.8853308e-05,-8.656836e-11
5.885149e-05,-7.8206115e-11
5.884883e-05,-8.0157325e-11
5.8845373e-05,-9.186442e-11
5.8842004e-05,-1.02456606e-10
5.8841077e-05,-8.322344e-11
5.8839967e-05,-6.622026e-11
5.8835893e-05,-8.5453394e-11
5.8831636e-05,-1.0691645e-10
5.882998e-05,-9.660303e-11
5.8829486e-05,-7.2073805e-11
5.882712e-05,-7.0401365e-11
5.8822636e-05,-9.465185e-11
5.8818976e-05,-1.0886763e-10
5.8818114e-05,-8.8798274e-11
5.881762e-05,-6.4269076e-11
5.8813865e-05,-7.959982e-11
5.8809816e-05,-9.855421e-11
5.8807702e-05,-9.381563e-11
5.8805475e-05,-9.047074e-11
5.880425e-05,-7.4861235e-11
5.8802274e-05,-6.845018e-11
5.8798152e-05,-8.82408e-11
5.8794423e-05,-1.03292826e-10
5.8792903e-05,-9.130697e-11
5.879106e-05,-8.322344e-11
5.8787944e-05,-9.074946e-11
5.878624e-05,-8.0993545e-11
5.878397e-05,-7.8206115e-11
5.8781057e-05,-8.322344e-11
5.8778056e-05,-8.935576e-11
5.8775146e-05,-9.437308e-11
5.8773443e-05,-8.4617174e-11
5.877158e-05,-7.681242e-11
5.8768237e-05,-8.7125834e-11
5.8765418e-05,-9.10282e-11
5.8763486e-05,-8.405966e-11
5.8761303e-05,-8.0157325e-11
5.875757e-05,-9.520933e-11
5.8755595e-05,-8.8798274e-11
5.8754667e-05,-6.9565145e-11
5.875219e-05,-6.92864e-11
5.874848e-05,-8.405966e-11
5.8745e-05,-9.604555e-11
5.874282e-05,-9.214319e-11
5.874125e-05,-8.071478e-11
5.8739206e-05,-7.513998e-11
5.873543e-05,-9.074946e-11
5.8732247e-05,-9.911169e-11
5.8730246e-05,-9.297941e-11
5.8728998e-05,-7.764864e-11
5.8727044e-05,-7.095884e-11
5.87227e-05,-9.353686e-11
5.871933e-05,-1.04129046e-10
5.8718426e-05,-8.4617174e-11
5.87172e-05,-6.900769e-11
5.8713722e-05,-8.0993545e-11
5.8709422e-05,-1.03014056e-10
5.870731e-05,-9.827547e-11
5.8706355e-05,-7.9321105e-11
5.8704994e-05,-6.538404e-11
5.870147e-05,-7.792738e-11
5.869785e-05,-9.158568e-11
5.8695896e-05,-8.489591e-11
5.869335e-05,-8.5453394e-11
5.8691192e-05,-8.127226e-11
5.868755e-05,-9.520933e-11
5.8684185e-05,-1.0580146e-10
5.8683418e-05,-8.4617174e-11
5.8681897e-05,-7.263131e-11
5.867871e-05,-8.0993545e-11
5.8675323e-05,-9.186442e-11
5.8672867e-05,-9.130697e-11
5.867098e-05,-8.378095e-11
5.8667934e-05,-9.047074e-11
5.86658e-05,-8.6010844e-11
5.8663318e-05,-8.573213e-11
5.8660637e-05,-8.7962054e-11
5.8658043e-05,-8.907702e-11
5.8655223e-05,-9.297941e-11
5.8652655e-05,-9.381563e-11
5.8650723e-05,-8.6847064e-11
5.8649293e-05,-7.3746245e-11
5.8646634e-05,-7.5697455e-11
5.8643178e-05,-8.740458e-11
5.8639605e-05,-1.00505396e-10
5.8638016e-05,-8.935576e-11
5.863688e-05,-7.263131e-11
5.863288e-05,-9.10282e-11
5.8629852e-05,-9.743925e-11
5.862838e-05,-8.489591e-11
5.8626698e-05,-7.4861235e-11
5.8623627e-05,-8.182977e-11
5.8620146e-05,-9.381563e-11
5.8617872e-05,-9.10282e-11
5.8615646e-05,-8.768331e-11
5.861449e-05,-7.1237585e-11
5.8611535e-05,-7.681242e-11
5.8606798e-05,-1.04129046e-10
5.8604688e-05,-9.939043e-11
5.8603964e-05,-7.764864e-11
5.860167e-05,-7.513998e-11
5.8597914e-05,-9.047074e-11
5.8594636e-05,-9.994794e-11
5.8593185e-05,-8.7125834e-11
5.8591002e-05,-8.322344e-11
5.8587226e-05,-9.8832956e-11
5.8584978e-05,-9.576681e-11
5.8582977e-05,-8.963452e-11
5.8581707e-05,-7.458249e-11
5.857866e-05,-8.127226e-11
5.8574657e-05,-9.9669176e-11
5.8572426e-05,-9.632426e-11
5.8572023e-05,-7.068013e-11
5.8568952e-05,-7.764864e-11
5.8565358e-05,-9.10282e-11
5.8562357e-05,-9.716049e-11
5.8560836e-05,-8.517465e-11
5.855838e-05,-8.4617174e-11
5.8555972e-05,-8.350221e-11
5.8553404e-05,-8.433843e-11
5.8550697e-05,-8.6847064e-11
5.8548536e-05,-8.266599e-11
5.8545695e-05,-8.6847064e-11
5.854283e-05,-9.130697e-11
5.8539965e-05,-9.576681e-11
5.8537305e-05,-9.771799e-11
5.8535326e-05,-9.130697e-11
5.8533078e-05,-8.82408e-11
5.8531466e-05,-7.7369895e-11
5.8528145e-05,-8.740458e-11
5.8525075e-05,-9.437308e-11
5.852287e-05,-9.074946e-11
5.852121e-05,-8.043604e-11
5.8518257e-05,-8.6010844e-11
5.851523e-05,-9.2421924e-11
5.851216e-05,-9.939043e-11
5.851048e-05,-8.935576e-11
5.8509006e-05,-7.681242e-11
5.8506186e-05,-8.071478e-11
5.8503138e-05,-8.740458e-11
5.8500227e-05,-9.2421924e-11
5.8498204e-05,-8.656836e-11
5.8495407e-05,-9.019198e-11
5.849366e-05,-8.0993545e-11
5.849068e-05,-8.6847064e-11
5.848743e-05,-9.604555e-11
5.848561e-05,-8.768331e-11
5.848386e-05,-7.848486e-11
5.848136e-05,-7.848486e-11
5.8477424e-05,-9.604555e-11
5.8474536e-05,-1.00784166e-10
5.847338e-05,-8.433843e-11
5.847079e-05,-8.5453394e-11
5.8468242e-05,-8.6010844e-11
5.846613e-05,-8.127226e-11
5.8464062e-05,-7.59762e-11
5.8461494e-05,-7.681242e-11
5.845906e-05,-7.59762e-11
5.845574e-05,-8.6010844e-11
5.8451962e-05,-1.01620386e-10
5.845126e-05,-7.959982e-11
5.8450107e-05,-6.3154114e-11
5.844569e-05,-8.656836e-11
5.8441732e-05,-1.0440779e-10
5.844094e-05,-8.350221e-11
5.843985e-05,-6.622026e-11
5.843637e-05,-7.8206115e-11
5.843223e-05,-9.827547e-11
5.842941e-05,-1.02177836e-10
5.842796e-05,-8.935576e-11
5.8426096e-05,-8.1551e-11
5.8424073e-05,-7.5697455e-11
5.8421185e-05,-8.043604e-11
5.8418318e-05,-8.489591e-11
5.841623e-05,-7.987856e-11
5.841462e-05,-6.900769e-11
5.8411e-05,-8.266599e-11
5.8407313e-05,-9.716049e-11
5.8405793e-05,-8.517465e-11
5.8404934e-05,-6.5105296e-11
5.8402136e-05,-6.872892e-11
5.8397607e-05,-9.353686e-11
5.8394584e-05,-9.994794e-11
5.8394566e-05,-6.9565145e-11
5.839268e-05,-6.203915e-11
5.838822e-05,-8.6010844e-11
5.8384376e-05,-1.02456606e-10
5.8382626e-05,-9.3258144e-11
5.8382313e-05,-6.6499e-11
5.8378082e-05,-8.768331e-11
5.837419e-05,-1.046865e-10
5.8372578e-05,-9.381563e-11
5.8372447e-05,-6.4826554e-11
5.836924e-05,-7.346753e-11
5.8364825e-05,-9.688177e-11
5.836128e-05,-1.0970385e-10
5.8361216e-05,-7.987856e-11
5.8359787e-05,-6.6777736e-11
5.835685e-05,-7.2073805e-11
5.835271e-05,-9.214319e-11
5.834971e-05,-9.827547e-11
5.83491e-05,-7.513998e-11
5.834808e-05,-5.70218e-11
5.83433e-05,-8.489591e-11
5.8338657e-05,-1.1109758e-10
5.8337708e-05,-9.214319e-11
5.8336915e-05,-7.1237585e-11
5.83343e-05,-7.263131e-11
5.8329864e-05,-9.632426e-11
5.832686e-05,-1.02456606e-10
5.8326e-05,-8.238722e-11
5.8324684e-05,-6.7892726e-11
5.8320475e-05,-8.8798274e-11
5.8317244e-05,-9.771799e-11
5.8314883e-05,-9.604555e-11
5.831441e-05,-7.1237585e-11
5.8311292e-05,-7.87636e-11
5.830706e-05,-9.994794e-11
5.8303944e-05,-1.07473905e-10
5.8302947e-05,-8.907702e-11
5.83017e-05,-7.3746245e-11
5.8298152e-05,-8.656836e-11
5.829481e-05,-9.688177e-11
5.8291964e-05,-1.0106287e-10
5.8290603e-05,-8.7125834e-11
5.8288377e-05,-8.378095e-11
5.8284873e-05,-9.604555e-11
5.828178e-05,-1.03292826e-10
5.8281148e-05,-8.043604e-11
5.8279584e-05,-6.900769e-11
5.8274985e-05,-9.465185e-11
5.827146e-05,-1.0719519e-10
5.8270303e-05,-9.074946e-11
5.8269125e-05,-7.458249e-11
5.8266054e-05,-8.1551e-11
5.8262278e-05,-9.716049e-11
5.82593e-05,-1.03014056e-10
5.82583e-05,-8.4617174e-11
5.8256916e-05,-7.095884e-11
5.8252546e-05,-9.381563e-11
5.8249363e-05,-1.02177836e-10
5.824773e-05,-9.158568e-11
5.8245776e-05,-8.489591e-11
5.8244048e-05,-7.541871e-11
5.8240912e-05,-8.322344e-11
5.82372e-05,-9.7996736e-11
5.8235295e-05,-9.074946e-11
5.8233614e-05,-8.071478e-11
5.8230748e-05,-8.517465e-11
5.8226768e-05,-1.03292826e-10
5.8224174e-05,-1.0440779e-10
5.822384e-05,-7.792738e-11
5.8220816e-05,-8.433843e-11
5.821788e-05,-8.963452e-11
5.8215268e-05,-9.10282e-11
5.821215e-05,-9.855421e-11
5.821047e-05,-8.851954e-11
5.8209018e-05,-7.5697455e-11
5.8205376e-05,-8.963452e-11
5.820151e-05,-1.0635897e-10
5.820072e-05,-8.5453394e-11
5.8198308e-05,-8.433843e-11
5.8195077e-05,-9.3258144e-11
5.8192032e-05,-9.994794e-11
5.818994e-05,-9.493059e-11
5.8187736e-05,-9.130697e-11
5.8185557e-05,-8.740458e-11
5.8183214e-05,-8.5453394e-11
5.8180372e-05,-8.963452e-11
5.817778e-05,-9.074946e-11
5.8175643e-05,-8.6289614e-11
5.8172573e-05,-9.3258144e-11
5.8169117e-05,-1.0496524e-10
5.816798e-05,-8.82408e-11
5.8165617e-05,-8.656836e-11
5.8163074e-05,-8.7125834e-11
5.8160138e-05,-9.2421924e-11
5.8157548e-05,-9.353686e-11
5.815482e-05,-9.632426e-11
5.8152775e-05,-9.074946e-11
5.8150843e-05,-8.378095e-11
5.814841e-05,-8.294473e-11
5.8143927e-05,-1.0719519e-10
5.8142497e-05,-9.409437e-11
5.8141388e-05,-7.709116e-11
5.813809e-05,-8.6847064e-11
5.8135134e-05,-9.2421924e-11
5.8133177e-05,-8.573213e-11
5.813102e-05,-8.1551e-11
5.8128062e-05,-8.7125834e-11
5.8125017e-05,-9.381563e-11
5.8122696e-05,-9.158568e-11
5.8120928e-05,-8.266599e-11
5.8118152e-05,-8.6010844e-11
5.811515e-05,-9.214319e-11
5.8113015e-05,-8.768331e-11
5.8111265e-05,-7.848486e-11
5.810897e-05,-7.59762e-11
5.810517e-05,-9.186442e-11
5.810338e-05,-8.322344e-11
5.8100875e-05,-8.322344e-11
5.809842e-05,-8.266599e-11
5.8096124e-05,-8.0157325e-11
5.80931e-05,-8.656836e-11
5.8090372e-05,-8.935576e-11
5.8088488e-05,-8.182977e-11
5.808569e-05,-8.5453394e-11
5.8083166e-05,-8.573213e-11
5.80811e-05,-8.043604e-11
5.807821e-05,-8.517465e-11
5.807646e-05,-7.59762e-11
5.8073758e-05,-7.848486e-11
5.8070073e-05,-9.297941e-11
5.8068435e-05,-8.238722e-11
5.8065823e-05,-8.378095e-11
5.8063823e-05,-7.764864e-11
5.8061367e-05,-7.709116e-11
5.805798e-05,-8.7962054e-11
5.8056274e-05,-7.8206115e-11
5.8053913e-05,-7.653365e-11
5.8049838e-05,-9.576681e-11
5.8047703e-05,-9.130697e-11
5.804591e-05,-8.266599e-11
5.8044432e-05,-7.012262e-11
5.8040885e-05,-8.294473e-11
5.8037585e-05,-9.270064e-11
5.803531e-05,-8.991324e-11
5.8033977e-05,-7.5697455e-11
5.803145e-05,-7.59762e-11
5.8027585e-05,-9.270064e-11
5.80244e-05,-1.0106287e-10
5.802338e-05,-8.294473e-11
5.8022953e-05,-5.757931e-11
5.8019632e-05,-6.761396e-11
5.8014557e-05,-9.911169e-11
5.801185e-05,-1.01620386e-10
5.801197e-05,-6.9565145e-11
5.8011086e-05,-4.9774528e-11
5.800576e-05,-8.433843e-11
5.800171e-05,-1.03292826e-10
5.8001056e-05,-8.071478e-11
5.8000176e-05,-6.092417e-11
5.7996513e-05,-7.513998e-11
5.7993213e-05,-8.489591e-11
5.7990645e-05,-8.573213e-11
5.798828e-05,-8.405966e-11
5.7986166e-05,-7.9321105e-11
5.7983645e-05,-7.959982e-11
5.798021e-05,-9.10282e-11
5.7977573e-05,-9.270064e-11
5.7975776e-05,-8.405966e-11
5.797405e-05,-7.458249e-11
5.7970687e-05,-8.517465e-11
5.796855e-05,-8.071478e-11
5.796703e-05,-6.872892e-11
5.796332e-05,-8.350221e-11
5.796043e-05,-8.82408e-11
5.795937e-05,-7.068013e-11
5.795655e-05,-7.458249e-11
5.7953206e-05,-8.489591e-11
5.7949703e-05,-9.716049e-11
5.7948182e-05,-8.517465e-11
5.7947207e-05,-6.6499e-11
5.7944457e-05,-6.9565145e-11
5.7940633e-05,-8.573213e-11
5.79382e-05,-8.489591e-11
5.7936544e-05,-7.458249e-11
5.793377e-05,-7.792738e-11
5.7931156e-05,-7.9321105e-11
5.792831e-05,-8.350221e-11
5.792588e-05,-8.266599e-11
5.7924244e-05,-7.2073805e-11
5.7921974e-05,-6.92864e-11
5.791797e-05,-8.768331e-11
5.791515e-05,-9.158568e-11
5.7913057e-05,-8.656836e-11
5.7910285e-05,-8.991324e-11
5.7908375e-05,-8.266599e-11
5.7905898e-05,-8.238722e-11
5.7902784e-05,-8.991324e-11
5.7901332e-05,-7.709116e-11
5.789892e-05,-7.59762e-11
5.7894915e-05,-9.437308e-11
5.7891597e-05,-1.0440779e-10
5.7891033e-05,-8.071478e-11
5.7888712e-05,-7.848486e-11
5.7885918e-05,-8.210851e-11
5.7883804e-05,-7.7369895e-11
5.7881076e-05,-8.0157325e-11
5.7877343e-05,-9.520933e-11
5.7874662e-05,-9.743925e-11
5.7873483e-05,-8.127226e-11
5.7870915e-05,-8.210851e-11
5.786807e-05,-8.6289614e-11
5.7865138e-05,-9.158568e-11
5.7862388e-05,-9.465185e-11
5.786116e-05,-7.904234e-11
5.785978e-05,-6.538404e-11
5.785502e-05,-9.297941e-11
5.7851816e-05,-1.01620386e-10
5.7850295e-05,-8.963452e-11
5.7849615e-05,-6.733522e-11
5.784634e-05,-7.681242e-11
5.7841517e-05,-1.0524401e-10
5.7838493e-05,-1.1165503e-10
5.783786e-05,-8.8798274e-11
5.783684e-05,-7.068013e-11
5.7833702e-05,-7.848486e-11
5.7829584e-05,-9.827547e-11
5.782633e-05,-1.07473905e-10
5.7825586e-05,-8.6010844e-11
5.7823632e-05,-7.9321105e-11
5.7820722e-05,-8.433843e-11
5.781699e-05,-9.939043e-11
5.781474e-05,-9.632426e-11
5.7813493e-05,-8.0993545e-11
5.7810787e-05,-8.350221e-11
5.7807487e-05,-9.3258144e-11
5.7804486e-05,-9.939043e-11
5.7802237e-05,-9.632426e-11
5.7800786e-05,-8.350221e-11
5.7797806e-05,-8.935576e-11
5.7794896e-05,-9.437308e-11
5.7792393e-05,-9.437308e-11
5.7789937e-05,-9.381563e-11
5.7788144e-05,-8.517465e-11
5.7785644e-05,-8.517465e-11
5.778203e-05,-9.8832956e-11
5.7779776e-05,-9.576681e-11
5.7777208e-05,-9.660303e-11
5.7775367e-05,-8.851954e-11
5.777214e-05,-9.743925e-11
5.7770278e-05,-8.963452e-11
5.7766545e-05,-1.046865e-10
5.7764795e-05,-9.548804e-11
5.7762776e-05,-8.963452e-11
5.775984e-05,-9.493059e-11
5.775711e-05,-9.771799e-11
5.7754634e-05,-9.743925e-11
5.775243e-05,-9.381563e-11
5.7749407e-05,-1.0022665e-10
