verticalTipPosition,vDeflection
5.8883837e-05,-6.069574e-11
5.8880174e-05,-7.491153e-11
5.8878697e-05,-6.236819e-11
5.8876925e-05,-5.344848e-11
5.8874677e-05,-5.038232e-11
5.887133e-05,-6.069574e-11
5.8867805e-05,-7.323908e-11
5.8866033e-05,-6.431937e-11
5.8864534e-05,-5.2054777e-11
5.886183e-05,-5.456344e-11
5.8857804e-05,-7.323908e-11
5.885553e-05,-7.045168e-11
5.8854395e-05,-5.3727217e-11
5.885217e-05,-5.038232e-11
5.88483e-05,-6.7106785e-11
5.8846006e-05,-6.459811e-11
5.8843685e-05,-6.236819e-11
5.884189e-05,-5.3727217e-11
5.883882e-05,-6.069574e-11
5.883591e-05,-6.571309e-11
5.8833684e-05,-6.236819e-11
5.8831796e-05,-5.484218e-11
5.882934e-05,-5.4284698e-11
5.882561e-05,-6.933671e-11
5.8823633e-05,-6.292567e-11
5.882218e-05,-5.010358e-11
5.8819453e-05,-5.2890997e-11
5.881595e-05,-6.5155596e-11
5.8813996e-05,-5.846581e-11
5.88117e-05,-5.595714e-11
5.880954e-05,-5.1776024e-11
5.8806767e-05,-5.5120918e-11
5.880383e-05,-6.0417e-11
5.8800808e-05,-6.682804e-11
5.8798396e-05,-6.571309e-11
5.8797057e-05,-5.1497282e-11
5.8793463e-05,-6.4876854e-11
5.878996e-05,-7.714147e-11
5.878885e-05,-6.0138255e-11
5.8786918e-05,-5.316974e-11
5.8783462e-05,-6.4876854e-11
5.8780664e-05,-6.850049e-11
5.8778984e-05,-5.846581e-11
5.8777165e-05,-5.010358e-11
5.8774713e-05,-4.95461e-11
5.8771777e-05,-5.484218e-11
5.8768e-05,-7.045168e-11
5.8765727e-05,-6.766427e-11
5.876505e-05,-4.5364983e-11
5.8762023e-05,-5.1776024e-11
5.8758178e-05,-6.822175e-11
5.875529e-05,-7.2960346e-11
5.8754067e-05,-5.735085e-11
5.875168e-05,-5.595714e-11
5.8748905e-05,-5.9302036e-11
5.8746155e-05,-6.236819e-11
5.874402e-05,-5.790833e-11
5.8741836e-05,-5.400596e-11
5.873881e-05,-6.0417e-11
5.873517e-05,-7.435405e-11
5.873324e-05,-6.738552e-11
5.8731923e-05,-5.2890997e-11
5.8729445e-05,-5.2612244e-11
5.8726353e-05,-5.985951e-11
5.8722984e-05,-7.045168e-11
5.872135e-05,-5.985951e-11
5.8720558e-05,-3.895394e-11
5.8717054e-05,-5.1218557e-11
5.8713096e-05,-6.905797e-11
5.871071e-05,-6.766427e-11
5.8709233e-05,-5.5120918e-11
5.870785e-05,-4.1462604e-11
5.8704893e-05,-4.7037436e-11
5.8700112e-05,-7.491153e-11
5.86975e-05,-7.630523e-11
5.8696958e-05,-5.2333502e-11
5.8695074e-05,-4.48075e-11
5.869116e-05,-6.2089445e-11
5.86882e-05,-6.766427e-11
5.8686703e-05,-5.539966e-11
5.8685502e-05,-3.9511422e-11
5.8682042e-05,-5.1218557e-11
5.8678084e-05,-6.905797e-11
5.867497e-05,-7.6583975e-11
5.8674883e-05,-4.7037436e-11
5.867284e-05,-4.1462604e-11
5.866863e-05,-6.236819e-11
5.8665217e-05,-7.3517824e-11
5.866274e-05,-7.323908e-11
5.8661535e-05,-5.735085e-11
5.8660564e-05,-3.8675202e-11
5.8657082e-05,-5.0661062e-11
5.8652826e-05,-7.212412e-11
5.865051e-05,-6.9894195e-11
5.8649945e-05,-4.6201203e-11
5.8646987e-05,-5.1776024e-11
5.8642505e-05,-7.60265e-11
5.864039e-05,-7.12879e-11
5.8639438e-05,-5.2333502e-11
5.86376e-05,-4.425002e-11
5.86338e-05,-6.0138255e-11
5.8630845e-05,-6.571309e-11
5.8629095e-05,-5.6514626e-11
5.8627233e-05,-4.870988e-11
5.8624846e-05,-4.731618e-11
5.862068e-05,-6.766427e-11
5.8618316e-05,-6.5991816e-11
5.861595e-05,-6.431937e-11
5.861295e-05,-7.045168e-11
5.8611724e-05,-5.484218e-11
5.8608995e-05,-5.762959e-11
5.8606223e-05,-6.097449e-11
5.8604153e-05,-5.56784e-11
5.8601836e-05,-5.344848e-11
5.8599107e-05,-5.6235887e-11
5.8594465e-05,-8.2437536e-11
5.8593218e-05,-6.7106785e-11
5.8592334e-05,-4.731618e-11
5.85879e-05,-7.100916e-11
5.8585145e-05,-7.407531e-11
5.8583624e-05,-6.2089445e-11
5.8581943e-05,-5.2054777e-11
5.857917e-05,-5.539966e-11
5.8575733e-05,-6.682804e-11
5.857271e-05,-7.323908e-11
5.8570073e-05,-7.491153e-11
5.8568756e-05,-6.0417e-11
5.8566733e-05,-5.456344e-11
5.8563415e-05,-6.459811e-11
5.856071e-05,-6.7106785e-11
5.855891e-05,-5.846581e-11
5.8556845e-05,-5.316974e-11
5.8554207e-05,-5.484218e-11
5.8550704e-05,-6.7106785e-11
5.8548478e-05,-6.376189e-11
5.8545953e-05,-6.4040634e-11
5.8543978e-05,-5.762959e-11
5.8541566e-05,-5.6514626e-11
5.8538404e-05,-6.459811e-11
5.853586e-05,-6.5155596e-11
5.8532834e-05,-7.156664e-11
5.8530335e-05,-7.156664e-11
5.8528814e-05,-5.958078e-11
5.852615e-05,-6.153196e-11
5.852313e-05,-6.7943005e-11
5.8521015e-05,-6.320441e-11
5.851897e-05,-5.762959e-11
5.8516674e-05,-5.5120918e-11
5.8513262e-05,-6.627056e-11
5.8510235e-05,-7.2681604e-11
5.85086e-05,-6.2089445e-11
5.8506168e-05,-6.1253225e-11
5.850426e-05,-5.400596e-11
5.8500395e-05,-7.0730415e-11
5.8497324e-05,-7.769894e-11
5.849605e-05,-6.264693e-11
5.849437e-05,-5.2612244e-11
5.8490892e-05,-6.459811e-11
5.8487705e-05,-7.2960346e-11
5.8485344e-05,-7.12879e-11
5.8484347e-05,-5.2890997e-11
5.8482074e-05,-5.010358e-11
5.8477908e-05,-7.045168e-11
5.8474474e-05,-8.1880065e-11
5.84725e-05,-7.546901e-11
5.8471705e-05,-5.456344e-11
5.8469614e-05,-4.95461e-11
5.8465746e-05,-6.627056e-11
5.846181e-05,-8.383124e-11
5.8459904e-05,-7.6583975e-11
5.8458998e-05,-5.70721e-11
5.8457383e-05,-4.6201203e-11
5.8454312e-05,-5.316974e-11
5.8450103e-05,-7.407531e-11
5.8447422e-05,-7.630523e-11
5.844727e-05,-4.7594904e-11
5.8444813e-05,-4.7037436e-11
5.844108e-05,-6.2089445e-11
5.843783e-05,-7.12879e-11
5.843633e-05,-5.902329e-11
5.8434398e-05,-5.2054777e-11
5.843174e-05,-5.400596e-11
5.842885e-05,-5.874455e-11
5.8425645e-05,-6.738552e-11
5.8422847e-05,-7.100916e-11
5.8420963e-05,-6.348315e-11
5.8419282e-05,-5.344848e-11
5.8415913e-05,-6.4040634e-11
5.8413163e-05,-6.7106785e-11
5.841107e-05,-6.2089445e-11
5.840962e-05,-4.926736e-11
5.8406185e-05,-6.069574e-11
5.8402682e-05,-7.2960346e-11
5.840205e-05,-5.010358e-11
5.8400004e-05,-4.4528763e-11
5.839584e-05,-6.4876854e-11
5.8392816e-05,-7.12879e-11
5.839159e-05,-5.56784e-11
5.839007e-05,-4.3692543e-11
5.838584e-05,-6.4876854e-11
5.8382517e-05,-7.491153e-11
5.838136e-05,-5.846581e-11
5.8379726e-05,-4.787366e-11
5.8376656e-05,-5.484218e-11
5.8372832e-05,-7.100916e-11
5.8371264e-05,-5.958078e-11
5.8369904e-05,-4.5643735e-11
5.836656e-05,-5.595714e-11
5.8364265e-05,-5.344848e-11
5.8361173e-05,-6.069574e-11
5.835826e-05,-6.571309e-11
5.835608e-05,-6.18107e-11
5.8354693e-05,-4.81524e-11
5.8351805e-05,-5.2890997e-11
5.8347392e-05,-7.630523e-11
5.834569e-05,-6.65493e-11
5.8344234e-05,-5.3727217e-11
5.834153e-05,-5.6235887e-11
5.833944e-05,-5.1218557e-11
5.833637e-05,-5.8187077e-11
5.8333117e-05,-6.738552e-11
5.833189e-05,-5.1776024e-11
5.83293e-05,-5.2890997e-11
5.832646e-05,-5.70721e-11
5.832259e-05,-7.3796566e-11
5.8321206e-05,-6.0138255e-11
5.8319e-05,-5.6514626e-11
5.8316204e-05,-6.0138255e-11
5.8313657e-05,-6.069574e-11
5.8311816e-05,-5.2612244e-11
5.8308906e-05,-5.762959e-11
5.8306247e-05,-5.958078e-11
5.8303496e-05,-6.264693e-11
5.8300768e-05,-6.543434e-11
5.8298927e-05,-5.735085e-11
5.8297133e-05,-4.870988e-11
5.8294016e-05,-5.6235887e-11
5.8290694e-05,-6.627056e-11
5.8288857e-05,-5.8187077e-11
5.828729e-05,-4.6758684e-11
5.828417e-05,-5.4284698e-11
5.828256e-05,-4.34138e-11
5.827842e-05,-6.348315e-11
5.827576e-05,-6.543434e-11
5.8274556e-05,-4.95461e-11
5.827249e-05,-4.425002e-11
5.8268168e-05,-6.65493e-11
5.8264755e-05,-7.769894e-11
5.8263326e-05,-6.459811e-11
5.8262238e-05,-4.731618e-11
5.8258916e-05,-5.735085e-11
5.8255504e-05,-6.850049e-11
5.8252866e-05,-7.017293e-11
5.825187e-05,-5.1776024e-11
5.824971e-05,-4.7594904e-11
5.8246296e-05,-5.874455e-11
5.8243295e-05,-6.4876854e-11
5.8240705e-05,-6.5991816e-11
5.8238817e-05,-5.846581e-11
5.8236157e-05,-6.0417e-11
5.8234476e-05,-5.038232e-11
5.8232115e-05,-4.870988e-11
5.8228747e-05,-5.9302036e-11
5.8225654e-05,-6.65493e-11
5.822427e-05,-5.2890997e-11
5.822177e-05,-5.2890997e-11
5.8218495e-05,-6.236819e-11
5.8215584e-05,-6.738552e-11
5.8212627e-05,-7.2960346e-11
5.821195e-05,-5.0661062e-11
5.820913e-05,-5.456344e-11
5.8206628e-05,-5.456344e-11
5.8203877e-05,-5.762959e-11
5.8200785e-05,-6.4876854e-11
5.8198602e-05,-6.097449e-11
5.8196034e-05,-6.18107e-11
5.819424e-05,-5.316974e-11
5.8189962e-05,-7.491153e-11
5.8187004e-05,-8.048635e-11
5.818701e-05,-4.9824842e-11
5.8184873e-05,-4.5364983e-11
5.8180824e-05,-6.431937e-11
5.817709e-05,-7.9371384e-11
5.81758e-05,-6.459811e-11
5.817389e-05,-5.735085e-11
5.8171096e-05,-6.097449e-11
5.8168025e-05,-6.7943005e-11
5.816557e-05,-6.738552e-11
5.8163958e-05,-5.6514626e-11
5.816198e-05,-5.010358e-11
5.8158614e-05,-6.069574e-11
5.8155405e-05,-6.933671e-11
5.8154183e-05,-5.3727217e-11
5.8151865e-05,-5.1497282e-11
5.8147903e-05,-6.933671e-11
5.814504e-05,-7.3796566e-11
5.8144018e-05,-5.56784e-11
5.8142043e-05,-4.926736e-11
5.813813e-05,-6.65493e-11
5.8135378e-05,-6.961545e-11
5.8133905e-05,-5.70721e-11
5.8131973e-05,-5.010358e-11
5.812981e-05,-4.5922464e-11
5.812663e-05,-5.4284698e-11
5.8122398e-05,-7.546901e-11
5.8120397e-05,-6.933671e-11
5.8119265e-05,-5.2612244e-11
5.811656e-05,-5.5120918e-11
5.8113055e-05,-6.738552e-11
5.81106e-05,-6.682804e-11
5.81091e-05,-5.456344e-11
5.810749e-05,-4.3692543e-11
5.8103917e-05,-5.679337e-11
5.8100573e-05,-6.7106785e-11
5.809805e-05,-6.738552e-11
5.809621e-05,-5.9302036e-11
5.809403e-05,-5.539966e-11
5.8092235e-05,-4.6758684e-11
5.8087957e-05,-6.850049e-11
5.808509e-05,-7.2960346e-11
5.808389e-05,-5.70721e-11
5.8082573e-05,-4.257758e-11
5.8079684e-05,-4.731618e-11
5.8075864e-05,-6.348315e-11
5.8072885e-05,-6.933671e-11
5.8071204e-05,-5.9302036e-11
5.806875e-05,-5.874455e-11
5.806618e-05,-5.958078e-11
5.806361e-05,-6.0417e-11
5.806191e-05,-5.0661062e-11
5.8059202e-05,-5.316974e-11
5.805554e-05,-6.738552e-11
5.8053723e-05,-5.902329e-11
5.8051883e-05,-5.09398e-11
5.8048834e-05,-5.762959e-11
5.8044854e-05,-7.5747755e-11
5.8043013e-05,-6.766427e-11
5.8041744e-05,-5.2612244e-11
5.803931e-05,-5.1776024e-11
5.8035534e-05,-6.738552e-11
5.803219e-05,-7.769894e-11
5.803085e-05,-6.348315e-11
5.8029786e-05,-4.5922464e-11
5.8026304e-05,-5.790833e-11
5.8022597e-05,-7.2681604e-11
5.8019617e-05,-7.8535164e-11
5.8018395e-05,-6.292567e-11
5.8016714e-05,-5.2890997e-11
5.8013142e-05,-6.5991816e-11
5.8011097e-05,-6.0417e-11
5.800887e-05,-5.70721e-11
5.8007074e-05,-4.843114e-11
5.8003847e-05,-5.735085e-11
5.8000136e-05,-7.212412e-11
5.7998594e-05,-6.0417e-11
5.799648e-05,-5.56784e-11
5.799391e-05,-5.6514626e-11
5.799075e-05,-6.459811e-11
5.7987567e-05,-7.2960346e-11
5.798568e-05,-6.543434e-11
5.798459e-05,-4.81524e-11
5.798266e-05,-4.1183865e-11
5.797836e-05,-6.320441e-11
5.797488e-05,-7.519028e-11
5.7973084e-05,-6.65493e-11
5.7971178e-05,-5.9302036e-11
5.7968653e-05,-5.958078e-11
5.7965037e-05,-7.323908e-11
5.7961784e-05,-8.2437536e-11
5.7960788e-05,-6.4040634e-11
5.7959653e-05,-4.731618e-11
5.79567e-05,-5.2890997e-11
5.7953468e-05,-6.18107e-11
5.7950692e-05,-6.5155596e-11
5.794906e-05,-5.456344e-11
5.794649e-05,-5.539966e-11
5.7943944e-05,-5.595714e-11
5.7940622e-05,-6.5991816e-11
5.7938396e-05,-6.264693e-11
5.7936577e-05,-5.4284698e-11
5.7933597e-05,-6.0138255e-11
5.793103e-05,-6.097449e-11
5.79283e-05,-6.376189e-11
5.792564e-05,-6.571309e-11
5.7924735e-05,-4.6201203e-11
5.792203e-05,-4.870988e-11
5.7918027e-05,-6.7106785e-11
5.791498e-05,-7.3796566e-11
5.7913592e-05,-6.0138255e-11
5.7912323e-05,-4.5086244e-11
5.7908797e-05,-5.762959e-11
5.7905727e-05,-6.459811e-11
5.7903e-05,-6.738552e-11
5.790052e-05,-6.7106785e-11
5.7898113e-05,-6.5991816e-11
5.7896566e-05,-5.4284698e-11
5.7894067e-05,-5.4284698e-11
5.7890018e-05,-7.323908e-11
5.788827e-05,-6.4040634e-11
5.7886977e-05,-4.926736e-11
5.7883517e-05,-6.097449e-11
5.7880814e-05,-6.348315e-11
5.7877925e-05,-6.822175e-11
5.787654e-05,-5.456344e-11
5.787518e-05,-4.0626384e-11
5.7872065e-05,-4.81524e-11
5.786781e-05,-6.961545e-11
5.786558e-05,-6.627056e-11
5.7864127e-05,-5.344848e-11
5.786174e-05,-5.2054777e-11
5.7858717e-05,-5.846581e-11
5.785631e-05,-5.735085e-11
5.7854035e-05,-5.456344e-11
5.7851536e-05,-5.456344e-11
5.7848098e-05,-6.5991816e-11
5.784562e-05,-6.571309e-11
5.784287e-05,-6.8779225e-11
5.7840483e-05,-6.738552e-11
5.7839054e-05,-5.4284698e-11
5.7836758e-05,-5.1776024e-11
5.783282e-05,-6.933671e-11
5.78313e-05,-5.735085e-11
5.7829257e-05,-5.1776024e-11
5.7825524e-05,-6.682804e-11
5.7822977e-05,-6.738552e-11
5.7821435e-05,-5.56784e-11
5.7819867e-05,-4.425002e-11
5.7817415e-05,-4.3692543e-11
5.7812704e-05,-7.0730415e-11
5.7809906e-05,-7.435405e-11
5.780859e-05,-5.985951e-11
5.780748e-05,-4.2856305e-11
5.7804024e-05,-5.456344e-11
5.7800473e-05,-6.738552e-11
5.7797177e-05,-7.714147e-11
5.779668e-05,-5.2612244e-11
5.779543e-05,-3.7281487e-11
5.7791018e-05,-6.069574e-11
5.7787584e-05,-7.212412e-11
5.7785743e-05,-6.4040634e-11
5.7784335e-05,-5.0661062e-11
5.778115e-05,-5.902329e-11
5.7778718e-05,-5.8187077e-11
5.7776175e-05,-5.874455e-11
5.777379e-05,-5.735085e-11
5.7771034e-05,-6.0417e-11
5.7769288e-05,-5.1218557e-11
5.7765807e-05,-6.320441e-11
5.7763307e-05,-6.320441e-11
5.7760986e-05,-6.097449e-11
5.7757734e-05,-7.017293e-11
5.775594e-05,-6.153196e-11
5.775335e-05,-6.264693e-11
5.7750574e-05,-6.5991816e-11
5.774876e-05,-5.762959e-11
5.7746347e-05,-5.6514626e-11
5.774303e-05,-6.65493e-11
5.7740846e-05,-6.264693e-11
5.7739187e-05,-5.2333502e-11
5.773589e-05,-6.2089445e-11
5.773225e-05,-7.60265e-11
5.7730478e-05,-6.7106785e-11
5.7729187e-05,-5.2333502e-11
5.7726138e-05,-5.902329e-11
5.7723046e-05,-6.627056e-11
5.7720546e-05,-6.627056e-11
5.7717476e-05,-7.323908e-11
5.7715817e-05,-6.292567e-11
5.7714115e-05,-5.316974e-11
5.7711113e-05,-5.9302036e-11
5.770795e-05,-6.738552e-11
5.7706064e-05,-5.985951e-11
5.7704292e-05,-5.09398e-11
5.7700494e-05,-6.682804e-11
5.769772e-05,-7.017293e-11
5.769595e-05,-6.1253225e-11
5.76937e-05,-5.8187077e-11
5.7690857e-05,-6.236819e-11
5.76879e-05,-6.7943005e-11
5.768622e-05,-5.790833e-11
5.7683355e-05,-6.236819e-11
5.7680558e-05,-6.5991816e-11
5.7677375e-05,-7.435405e-11
5.7675556e-05,-6.5991816e-11
5.767399e-05,-5.456344e-11
5.7671514e-05,-5.4284698e-11
5.766792e-05,-6.766427e-11
5.766485e-05,-7.4632786e-11
5.766417e-05,-5.2333502e-11
5.7662353e-05,-4.397128e-11
5.7658828e-05,-5.6514626e-11
5.7655416e-05,-6.766427e-11
5.765337e-05,-6.2089445e-11
5.765135e-05,-5.6235887e-11
5.7649213e-05,-5.1776024e-11
5.7646896e-05,-4.95461e-11
5.764371e-05,-5.790833e-11
5.7640616e-05,-6.5155596e-11
5.7639143e-05,-5.2612244e-11
5.7637735e-05,-3.9232683e-11
5.7632362e-05,-7.435405e-11
5.762977e-05,-7.546901e-11
5.762925e-05,-5.1218557e-11
5.7627276e-05,-4.48075e-11
5.7622794e-05,-6.905797e-11
5.7619152e-05,-8.299502e-11
5.761754e-05,-7.212412e-11
5.761666e-05,-5.2333502e-11
5.7614547e-05,-4.7594904e-11
5.761077e-05,-6.320441e-11
5.7607336e-05,-7.4632786e-11
5.7604993e-05,-7.2681604e-11
5.760402e-05,-5.400596e-11
5.7600675e-05,-6.431937e-11
5.7598518e-05,-6.0138255e-11
5.7595993e-05,-6.0417e-11
5.7593654e-05,-5.846581e-11
5.7591584e-05,-5.316974e-11
5.7588673e-05,-5.8187077e-11
5.7584988e-05,-7.2681604e-11
5.758349e-05,-6.0417e-11
5.758197e-05,-4.843114e-11
5.7578443e-05,-6.097449e-11
5.7575213e-05,-6.9894195e-11
5.7573077e-05,-6.543434e-11
5.75724e-05,-4.313506e-11
5.756908e-05,-5.316974e-11
5.7565212e-05,-6.9894195e-11
5.7562098e-05,-7.74202e-11
5.7561443e-05,-5.484218e-11
5.7559806e-05,-4.425002e-11
5.7555735e-05,-6.348315e-11
5.755207e-05,-7.769894e-11
5.7550686e-05,-6.4040634e-11
5.7548983e-05,-5.4284698e-11
5.7546735e-05,-5.1218557e-11
5.7542842e-05,-6.822175e-11
5.753982e-05,-7.4632786e-11
5.7538025e-05,-6.5991816e-11
5.7537098e-05,-4.6758684e-11
5.7534253e-05,-5.09398e-11
5.752984e-05,-7.435405e-11
5.7526973e-05,-7.881391e-11
5.7526184e-05,-5.790833e-11
5.752368e-05,-5.790833e-11
5.752086e-05,-6.18107e-11
5.751818e-05,-6.4040634e-11
5.7515885e-05,-6.153196e-11
5.7513156e-05,-6.431937e-11
5.7510224e-05,-6.961545e-11
5.7508885e-05,-5.539966e-11
5.750629e-05,-5.6514626e-11
5.7502948e-05,-6.682804e-11
5.750024e-05,-6.933671e-11
5.7497833e-05,-6.822175e-11
5.7496516e-05,-5.3727217e-11
5.749354e-05,-5.958078e-11
5.7491197e-05,-5.762959e-11
5.748879e-05,-5.6514626e-11
5.7486493e-05,-5.400596e-11
5.74839e-05,-5.5120918e-11
5.748122e-05,-5.735085e-11
5.7477944e-05,-6.682804e-11
5.7475783e-05,-6.264693e-11
5.7473648e-05,-5.8187077e-11
5.7471374e-05,-5.539966e-11
5.746801e-05,-6.5991816e-11
5.746526e-05,-6.905797e-11
5.746376e-05,-5.679337e-11
5.7461282e-05,-5.6514626e-11
5.7457368e-05,-7.3796566e-11
5.7455665e-05,-6.4040634e-11
5.745369e-05,-5.762959e-11
5.7451736e-05,-5.09398e-11
5.7448367e-05,-6.153196e-11
5.7445526e-05,-6.571309e-11
5.7443503e-05,-5.985951e-11
5.7440844e-05,-6.18107e-11
5.7438778e-05,-5.6514626e-11
5.743614e-05,-5.8187077e-11
5.7432546e-05,-7.156664e-11
5.7430203e-05,-6.961545e-11
5.7428617e-05,-5.846581e-11
5.7426365e-05,-5.539966e-11
5.7422818e-05,-6.822175e-11
5.7420224e-05,-6.933671e-11
5.7418045e-05,-6.543434e-11
5.741675e-05,-5.0661062e-11
5.7414203e-05,-5.1218557e-11
5.740963e-05,-7.6583975e-11
5.7407768e-05,-6.8779225e-11
5.740636e-05,-5.539966e-11
5.7404362e-05,-4.926736e-11
5.7400517e-05,-6.571309e-11
5.7397992e-05,-6.5991816e-11
5.7395722e-05,-6.320441e-11
5.739347e-05,-6.0138255e-11
5.7391357e-05,-5.539966e-11
5.7388697e-05,-5.735085e-11
5.7386198e-05,-5.735085e-11
5.7382604e-05,-7.0730415e-11
5.738058e-05,-6.4876854e-11
5.7378147e-05,-6.4040634e-11
5.7375557e-05,-6.5155596e-11
5.7373218e-05,-6.320441e-11
5.7370464e-05,-6.627056e-11
5.736865e-05,-5.790833e-11
5.736585e-05,-6.153196e-11
5.7363486e-05,-5.985951e-11
5.7362104e-05,-4.6201203e-11
5.7359055e-05,-5.2890997e-11
5.7355577e-05,-6.4876854e-11
5.7352438e-05,-7.2681604e-11
5.73511e-05,-5.846581e-11
5.7349374e-05,-4.8988605e-11
5.7346166e-05,-5.762959e-11
5.734246e-05,-7.240287e-11
5.734071e-05,-6.320441e-11
5.733796e-05,-6.627056e-11
5.7335892e-05,-6.097449e-11
5.7333367e-05,-6.1253225e-11
5.7329613e-05,-7.6583975e-11
5.7327386e-05,-7.323908e-11
5.73263e-05,-5.595714e-11
5.7324116e-05,-5.2054777e-11
5.732068e-05,-6.348315e-11
5.731793e-05,-6.65493e-11
5.7315727e-05,-6.292567e-11
5.731357e-05,-5.874455e-11
5.7310815e-05,-6.18107e-11
5.7308156e-05,-6.376189e-11
5.730552e-05,-6.543434e-11
5.730325e-05,-6.264693e-11
