verticalTipPosition,vDeflection
5.7032994e-05,-5.830711e-11
5.7030287e-05,-6.081577e-11
5.7027675e-05,-6.2209474e-11
5.702545e-05,-5.886459e-11
5.7024226e-05,-4.3255094e-11
5.7020814e-05,-5.440473e-11
5.7017314e-05,-6.666933e-11
5.701536e-05,-5.997955e-11
5.70135e-05,-5.217481e-11
5.7010955e-05,-5.273229e-11
5.700745e-05,-6.4996876e-11
5.7004636e-05,-6.8899254e-11
5.7003002e-05,-5.830711e-11
5.7001824e-05,-4.2140118e-11
5.699846e-05,-5.273229e-11
5.699473e-05,-6.7784306e-11
5.699214e-05,-6.8899254e-11
5.6991485e-05,-4.6321235e-11
5.698985e-05,-3.5729093e-11
5.6985027e-05,-6.4160656e-11
5.6980956e-05,-8.339379e-11
5.6980145e-05,-6.276695e-11
5.6979512e-05,-3.9910197e-11
5.697665e-05,-4.4370053e-11
5.6972327e-05,-6.666933e-11
5.6969213e-05,-7.4195344e-11
5.6968376e-05,-5.3847253e-11
5.696663e-05,-4.4648795e-11
5.6963083e-05,-5.747089e-11
5.695992e-05,-6.555437e-11
5.6957902e-05,-5.9700814e-11
5.6955563e-05,-5.7749628e-11
5.6953722e-05,-4.9666132e-11
5.695072e-05,-5.5798432e-11
5.6947472e-05,-6.4996876e-11
5.6944584e-05,-6.9735474e-11
5.6942816e-05,-6.081577e-11
5.6941157e-05,-5.0502356e-11
5.6937544e-05,-6.4160656e-11
5.6934634e-05,-6.917801e-11
5.6933226e-05,-5.5798432e-11
5.6930956e-05,-5.301103e-11
5.692807e-05,-5.7749628e-11
5.692484e-05,-6.666933e-11
5.6922458e-05,-6.527563e-11
5.691996e-05,-6.527563e-11
5.6917594e-05,-6.360318e-11
5.6915436e-05,-5.942207e-11
5.6912893e-05,-5.997955e-11
5.6910325e-05,-6.081577e-11
5.6907917e-05,-5.9700814e-11
5.690567e-05,-5.6634655e-11
5.690228e-05,-6.750555e-11
5.6900804e-05,-5.4962212e-11
5.6898924e-05,-4.743621e-11
5.6895442e-05,-5.942207e-11
5.6892535e-05,-6.443941e-11
5.6889487e-05,-7.112919e-11
5.6887875e-05,-6.025829e-11
5.6885947e-05,-5.3289758e-11
5.6883197e-05,-5.6355913e-11
5.6879446e-05,-7.168667e-11
5.6877016e-05,-7.085045e-11
5.6875153e-05,-6.304571e-11
5.687384e-05,-4.8551173e-11
5.6870405e-05,-5.997955e-11
5.6866174e-05,-8.116387e-11
5.68642e-05,-7.475283e-11
5.686268e-05,-6.276695e-11
5.6860954e-05,-5.3289758e-11
5.685791e-05,-5.997955e-11
5.685386e-05,-7.893394e-11
5.6851066e-05,-8.255757e-11
5.685064e-05,-5.7192136e-11
5.684935e-05,-4.2418874e-11
5.6844387e-05,-7.252289e-11
5.6840545e-05,-8.896861e-11
5.683987e-05,-6.666933e-11
5.6838096e-05,-5.7749628e-11
5.683487e-05,-6.666933e-11
5.683221e-05,-6.8620526e-11
5.682923e-05,-7.447407e-11
5.682737e-05,-6.666933e-11
5.6826284e-05,-4.9387393e-11
5.6823807e-05,-4.910865e-11
5.6819576e-05,-7.0292966e-11
5.681628e-05,-8.004889e-11
5.6815057e-05,-6.443941e-11
5.6813493e-05,-5.301103e-11
5.6810924e-05,-5.3847253e-11
5.6806923e-05,-7.224415e-11
5.6803874e-05,-7.893394e-11
5.6802583e-05,-6.4160656e-11
5.680102e-05,-5.273229e-11
5.6798315e-05,-5.5240954e-11
5.6794015e-05,-7.726149e-11
5.6790694e-05,-8.729617e-11
5.6790384e-05,-6.0537034e-11
5.6789067e-05,-4.6042496e-11
5.6785728e-05,-5.6355913e-11
5.678184e-05,-7.3359124e-11
5.6779612e-05,-7.001423e-11
5.677782e-05,-6.1373254e-11
5.6775592e-05,-5.8028356e-11
5.677282e-05,-6.1373254e-11
5.676909e-05,-7.642527e-11
5.6765977e-05,-8.395127e-11
5.6765617e-05,-5.7749628e-11
5.6763005e-05,-5.914333e-11
5.675964e-05,-6.9735474e-11
5.6756387e-05,-7.893394e-11
5.6755463e-05,-5.9700814e-11
5.6753895e-05,-4.827243e-11
5.6750716e-05,-5.6634655e-11
5.674671e-05,-7.5031564e-11
5.6743917e-05,-7.8655193e-11
5.6742967e-05,-5.9700814e-11
5.6741836e-05,-4.297634e-11
5.673938e-05,-4.2418874e-11
5.673442e-05,-7.252289e-11
5.6731555e-05,-7.698275e-11
5.673031e-05,-6.165201e-11
5.67292e-05,-4.4648795e-11
5.672522e-05,-6.276695e-11
5.672181e-05,-7.3916595e-11
5.672109e-05,-5.217481e-11
5.671877e-05,-4.994489e-11
5.6715748e-05,-5.6355913e-11
5.6711197e-05,-8.144261e-11
5.6709745e-05,-6.8620526e-11
5.670941e-05,-4.2140118e-11
5.670614e-05,-5.1617315e-11
5.670193e-05,-7.252289e-11
5.6699635e-05,-7.001423e-11
5.6698824e-05,-4.9387393e-11
5.6695753e-05,-5.6355913e-11
5.66925e-05,-6.555437e-11
5.6689776e-05,-6.834178e-11
5.6687502e-05,-6.555437e-11
5.6686396e-05,-4.8551173e-11
5.66836e-05,-5.217481e-11
5.6679437e-05,-7.252289e-11
5.667698e-05,-7.196543e-11
5.667494e-05,-6.6390594e-11
5.667349e-05,-5.356851e-11
5.667206e-05,-4.046769e-11
5.6667785e-05,-6.2209474e-11
5.666396e-05,-7.837645e-11
5.666333e-05,-5.5519693e-11
5.6662244e-05,-3.8237753e-11
5.665765e-05,-6.388193e-11
5.665415e-05,-7.614653e-11
5.665274e-05,-6.276695e-11
5.6652432e-05,-3.6007818e-11
5.664911e-05,-4.6042496e-11
5.664447e-05,-7.224415e-11
5.6641562e-05,-7.726149e-11
5.663972e-05,-6.917801e-11
5.6638317e-05,-5.5798432e-11
5.6636203e-05,-5.1059833e-11
5.6632747e-05,-6.276695e-11
5.662959e-05,-7.085045e-11
5.6628705e-05,-5.1059833e-11
5.662614e-05,-5.1896057e-11
5.6622594e-05,-6.471815e-11
5.6620185e-05,-6.360318e-11
5.6618595e-05,-5.2453538e-11
5.6616827e-05,-4.3533833e-11
5.6613004e-05,-5.9700814e-11
5.6609457e-05,-7.252289e-11
5.660732e-05,-6.806305e-11
5.6605986e-05,-5.3847253e-11
5.660378e-05,-5.0223613e-11
5.6600373e-05,-6.1373254e-11
5.659751e-05,-6.583311e-11
5.6595283e-05,-6.248823e-11
5.6594377e-05,-4.297634e-11
5.6591765e-05,-4.4370053e-11
5.6587854e-05,-6.165201e-11
5.6585264e-05,-6.276695e-11
5.658404e-05,-4.7157472e-11
5.658193e-05,-4.2418874e-11
5.6578563e-05,-5.301103e-11
5.6574627e-05,-7.057171e-11
5.657249e-05,-6.611185e-11
5.657136e-05,-4.9387393e-11
5.6569203e-05,-4.520629e-11
5.656577e-05,-5.6634655e-11
5.6561927e-05,-7.3080375e-11
5.656068e-05,-5.7749628e-11
5.656028e-05,-3.2105454e-11
5.6555615e-05,-5.858585e-11
5.655177e-05,-7.5031564e-11
5.6550707e-05,-5.747089e-11
5.654873e-05,-5.1059833e-11
5.6545843e-05,-5.5798432e-11
5.654307e-05,-5.914333e-11
5.654032e-05,-6.2209474e-11
5.6538916e-05,-4.8829912e-11
5.6536803e-05,-4.4091314e-11
5.6533918e-05,-4.8829912e-11
5.6529756e-05,-6.917801e-11
5.6527915e-05,-6.109451e-11
5.652635e-05,-4.9666132e-11
5.652369e-05,-5.1617315e-11
5.6520646e-05,-5.830711e-11
5.6517736e-05,-6.332445e-11
5.6515786e-05,-5.6634655e-11
5.6513603e-05,-5.273229e-11
5.6510424e-05,-6.109451e-11
5.650706e-05,-7.168667e-11
5.6505833e-05,-5.6077174e-11
5.650459e-05,-4.0746417e-11
5.6502e-05,-4.1861393e-11
5.649706e-05,-7.168667e-11
5.6494104e-05,-7.726149e-11
5.6493678e-05,-5.1896057e-11
5.6492365e-05,-3.740152e-11
5.648893e-05,-4.8829912e-11
5.648454e-05,-7.196543e-11
5.6481927e-05,-7.3359124e-11
5.6481298e-05,-5.0502356e-11
5.6479777e-05,-3.8516496e-11
5.647639e-05,-4.9387393e-11
5.647127e-05,-8.144261e-11
5.6470137e-05,-6.471815e-11
5.646969e-05,-3.9631468e-11
5.646628e-05,-5.0781095e-11
5.6462573e-05,-6.555437e-11
5.6460096e-05,-6.527563e-11
5.6458484e-05,-5.440473e-11
5.6457193e-05,-3.9631468e-11
5.645278e-05,-6.304571e-11
5.644978e-05,-6.917801e-11
5.644817e-05,-5.830711e-11
5.6445693e-05,-5.8028356e-11
5.6443536e-05,-5.3847253e-11
5.6440145e-05,-6.471815e-11
5.643758e-05,-6.555437e-11
5.6435536e-05,-5.997955e-11
5.6433037e-05,-5.997955e-11
5.64312e-05,-5.1896057e-11
5.642829e-05,-5.6913408e-11
5.6425517e-05,-6.025829e-11
5.6423814e-05,-5.0502356e-11
5.642086e-05,-5.6077174e-11
5.6417084e-05,-7.168667e-11
5.641511e-05,-6.527563e-11
5.6413384e-05,-5.5798432e-11
5.6410132e-05,-6.4996876e-11
5.6408295e-05,-5.6913408e-11
5.6406025e-05,-5.4125992e-11
5.6403092e-05,-5.942207e-11
5.6401528e-05,-4.7993692e-11
5.6397705e-05,-6.4160656e-11
5.6394365e-05,-7.447407e-11
5.6392706e-05,-6.4160656e-11
5.6390665e-05,-5.858585e-11
5.638814e-05,-5.886459e-11
5.638537e-05,-6.2209474e-11
5.6382527e-05,-6.6390594e-11
5.6380235e-05,-6.388193e-11
5.6378645e-05,-5.273229e-11
5.6375393e-05,-6.193073e-11
5.6372122e-05,-7.140793e-11
5.6370238e-05,-6.388193e-11
5.6368306e-05,-5.6913408e-11
5.636494e-05,-6.750555e-11
5.6361758e-05,-7.586779e-11
5.635958e-05,-7.196543e-11
5.6358058e-05,-5.997955e-11
5.6355948e-05,-5.5240954e-11
5.6352717e-05,-6.4160656e-11
5.6348763e-05,-8.200009e-11
5.6347788e-05,-6.332445e-11
5.6346384e-05,-4.994489e-11
5.6342724e-05,-6.4160656e-11
5.6338627e-05,-8.367254e-11
5.6335903e-05,-8.645994e-11
5.6335542e-05,-6.025829e-11
5.63343e-05,-4.4927534e-11
5.6330293e-05,-6.332445e-11
5.6325516e-05,-9.119854e-11
5.632384e-05,-8.116387e-11
5.632264e-05,-6.527563e-11
5.6321438e-05,-4.9387393e-11
5.6316545e-05,-7.8655193e-11
5.6313227e-05,-8.868987e-11
5.6312663e-05,-6.4996876e-11
5.631126e-05,-5.1617315e-11
5.6306162e-05,-8.339379e-11
5.6303023e-05,-9.119854e-11
5.6301073e-05,-8.450876e-11
5.630062e-05,-5.942207e-11
5.6298442e-05,-5.5519693e-11
5.629396e-05,-7.977016e-11
5.629146e-05,-7.977016e-11
5.6288893e-05,-8.060639e-11
5.628776e-05,-6.388193e-11
5.62859e-05,-5.6077174e-11
5.6281853e-05,-7.5031564e-11
5.6278714e-05,-8.283631e-11
5.627738e-05,-6.8620526e-11
5.6275607e-05,-5.9700814e-11
5.6272016e-05,-7.3080375e-11
5.626981e-05,-6.9456746e-11
5.62669e-05,-7.447407e-11
5.6265177e-05,-6.4996876e-11
5.62622e-05,-7.085045e-11
5.6257923e-05,-9.2592246e-11
5.6257133e-05,-7.168667e-11
5.6255976e-05,-5.5240954e-11
5.625293e-05,-6.193073e-11
5.6248566e-05,-8.478749e-11
5.6244335e-05,-1.0597182e-10
5.6244957e-05,-6.7784306e-11
5.6244895e-05,-3.7959014e-11
5.6240755e-05,-5.8028356e-11
5.6234996e-05,-9.788832e-11
5.6233293e-05,-8.813239e-11
5.6232755e-05,-6.4160656e-11
5.623069e-05,-5.886459e-11
5.6226527e-05,-7.921267e-11
5.6222616e-05,-9.6494625e-11
5.622196e-05,-7.3916595e-11
5.6221557e-05,-4.827243e-11
5.621799e-05,-6.1373254e-11
5.621362e-05,-8.423001e-11
5.621251e-05,-6.722683e-11
5.621179e-05,-4.5485015e-11
5.620797e-05,-6.165201e-11
5.6204444e-05,-7.4195344e-11
5.6201807e-05,-7.586779e-11
5.6200563e-05,-6.0537034e-11
5.619927e-05,-4.5763757e-11
5.61957e-05,-5.886459e-11
5.6190627e-05,-9.036231e-11
5.6189197e-05,-7.726149e-11
5.6189023e-05,-4.8829912e-11
5.6186636e-05,-4.743621e-11
5.618113e-05,-8.423001e-11
5.61779e-05,-9.3149724e-11
5.617825e-05,-5.830711e-11
5.6177665e-05,-3.489287e-11
5.6173776e-05,-5.1896057e-11
5.6169523e-05,-7.3359124e-11
5.616641e-05,-8.0885125e-11
5.6165594e-05,-6.025829e-11
5.616389e-05,-5.0502356e-11
5.6160916e-05,-5.6355913e-11
5.6157412e-05,-6.8620526e-11
5.6154367e-05,-7.531029e-11
5.6152552e-05,-6.694807e-11
5.6152105e-05,-4.1861393e-11
5.6148034e-05,-6.109451e-11
5.6145258e-05,-6.443941e-11
5.6142646e-05,-6.583311e-11
5.6140718e-05,-5.886459e-11
5.613822e-05,-5.886459e-11
5.6136447e-05,-4.994489e-11
5.6134722e-05,-4.046769e-11
5.6130946e-05,-5.6077174e-11
5.61279e-05,-6.276695e-11
5.612506e-05,-6.694807e-11
5.612388e-05,-5.0781095e-11
5.6122797e-05,-3.3499155e-11
5.611836e-05,-5.7192136e-11
5.6114175e-05,-7.7818973e-11
5.611286e-05,-6.332445e-11
5.6111843e-05,-4.520629e-11
5.610948e-05,-4.3533833e-11
5.610452e-05,-7.363785e-11
5.6101177e-05,-8.395127e-11
5.61005e-05,-6.165201e-11
5.6100234e-05,-3.433538e-11
5.609687e-05,-4.4927534e-11
5.609152e-05,-7.977016e-11
5.6089433e-05,-7.475283e-11
5.608878e-05,-5.217481e-11
5.608826e-05,-2.7924336e-11
5.6085035e-05,-3.6844038e-11
5.608021e-05,-6.527563e-11
5.607746e-05,-6.834178e-11
5.6076944e-05,-4.4091314e-11
5.6076107e-05,-2.374322e-11
5.6072127e-05,-4.1861393e-11
5.6067714e-05,-6.527563e-11
5.6065877e-05,-5.7192136e-11
5.606454e-05,-4.297634e-11
5.6063018e-05,-3.0990495e-11
5.6059085e-05,-4.8551173e-11
5.6054876e-05,-6.9456746e-11
5.605306e-05,-6.109451e-11
5.6052453e-05,-3.7959014e-11
5.6050227e-05,-3.4614117e-11
5.6045494e-05,-6.193073e-11
5.6042267e-05,-7.085045e-11
5.6040997e-05,-5.5798432e-11
5.6039476e-05,-4.3812575e-11
5.6036864e-05,-4.520629e-11
5.603284e-05,-6.388193e-11
5.602993e-05,-6.8899254e-11
5.602873e-05,-5.301103e-11
5.602721e-05,-4.102517e-11
5.6024004e-05,-4.9666132e-11
5.6020617e-05,-6.0537034e-11
5.6017503e-05,-6.806305e-11
5.6015822e-05,-5.8028356e-11
5.601421e-05,-4.7157472e-11
5.6011646e-05,-4.7993692e-11
5.6007437e-05,-6.8899254e-11
5.6004756e-05,-7.112919e-11
5.6003235e-05,-5.914333e-11
5.600192e-05,-4.4648795e-11
5.599908e-05,-4.8829912e-11
5.599503e-05,-6.7784306e-11
5.5991964e-05,-7.475283e-11
5.5990648e-05,-6.025829e-11
5.5989403e-05,-4.4927534e-11
5.598663e-05,-4.827243e-11
5.598324e-05,-5.914333e-11
5.5980217e-05,-6.555437e-11
5.597831e-05,-5.830711e-11
5.5976405e-05,-5.1059833e-11
5.5973676e-05,-5.3847253e-11
5.59707e-05,-5.9700814e-11
5.5967565e-05,-6.750555e-11
5.5966088e-05,-5.4962212e-11
5.596482e-05,-3.9910197e-11
5.5960794e-05,-5.858585e-11
5.5957975e-05,-6.248823e-11
5.595516e-05,-6.6390594e-11
5.5953024e-05,-6.193073e-11
5.5952278e-05,-4.046769e-11
5.5948345e-05,-5.8028356e-11
5.5944613e-05,-7.3080375e-11
5.5942957e-05,-6.276695e-11
5.59411e-05,-5.4962212e-11
5.5938483e-05,-5.6355913e-11
5.59348e-05,-7.085045e-11
5.5932163e-05,-7.252289e-11
5.59306e-05,-6.109451e-11
5.5928234e-05,-5.942207e-11
5.5926237e-05,-5.3289758e-11
5.5923145e-05,-6.0537034e-11
5.5918663e-05,-8.478749e-11
5.5917804e-05,-6.471815e-11
5.5916196e-05,-5.3847253e-11
5.59134e-05,-5.747089e-11
5.5909535e-05,-7.4195344e-11
5.590651e-05,-8.060639e-11
5.5905493e-05,-6.248823e-11
5.590386e-05,-5.1896057e-11
5.589974e-05,-7.168667e-11
5.58964e-05,-8.200009e-11
5.5895016e-05,-6.834178e-11
5.5892724e-05,-6.583311e-11
5.589052e-05,-6.2209474e-11
5.588761e-05,-6.722683e-11
5.5883836e-05,-8.283631e-11
5.5881905e-05,-7.586779e-11
5.5880977e-05,-5.6634655e-11
5.5877113e-05,-7.3359124e-11
5.5874087e-05,-7.977016e-11
5.5871544e-05,-8.032765e-11
5.5869616e-05,-7.3359124e-11
5.5867116e-05,-7.3359124e-11
5.5863933e-05,-8.1721345e-11
5.586173e-05,-7.809772e-11
5.586005e-05,-6.806305e-11
5.585737e-05,-7.0292966e-11
5.585439e-05,-7.614653e-11
5.5850865e-05,-8.868987e-11
5.5849803e-05,-7.112919e-11
5.5848624e-05,-5.4962212e-11
5.5844826e-05,-7.085045e-11
5.5841574e-05,-8.004889e-11
5.583876e-05,-8.395127e-11
5.583758e-05,-6.7784306e-11
5.5836015e-05,-5.6355913e-11
5.583167e-05,-7.893394e-11
5.582842e-05,-8.813239e-11
5.582717e-05,-7.280165e-11
5.5826087e-05,-5.5519693e-11
5.5822995e-05,-6.276695e-11
5.5819266e-05,-7.7818973e-11
5.58172e-05,-7.252289e-11
5.5814973e-05,-6.917801e-11
5.5812474e-05,-6.917801e-11
5.5810135e-05,-6.722683e-11
5.5807657e-05,-6.694807e-11
5.5804703e-05,-7.252289e-11
5.5800996e-05,-8.729617e-11
5.5799614e-05,-7.363785e-11
5.5799028e-05,-5.0223613e-11
5.5794273e-05,-7.7818973e-11
5.5791475e-05,-8.144261e-11
5.5790253e-05,-6.583311e-11
5.5787845e-05,-6.471815e-11
5.578489e-05,-7.0292966e-11
5.5782322e-05,-7.112919e-11
5.577987e-05,-7.057171e-11
5.5777142e-05,-7.3359124e-11
5.577446e-05,-7.558905e-11
5.5773147e-05,-6.109451e-11
5.5769804e-05,-7.140793e-11
5.5766577e-05,-8.032765e-11
5.5764463e-05,-7.558905e-11
5.5762055e-05,-7.447407e-11
5.576026e-05,-6.583311e-11
5.5757126e-05,-7.363785e-11
5.5754877e-05,-7.057171e-11
5.5752742e-05,-6.611185e-11
5.574981e-05,-7.140793e-11
5.5747583e-05,-6.806305e-11
