verticalTipPosition,vDeflection
5.852181e-05,-8.9850814e-11
5.8519243e-05,-9.0687034e-11
5.8518952e-05,-6.364914e-11
5.8518435e-05,-3.9398686e-11
5.851534e-05,-4.664596e-11
5.851145e-05,-6.364914e-11
5.8510246e-05,-4.7760892e-11
5.8508682e-05,-3.633254e-11
5.850602e-05,-3.8283696e-11
5.8501922e-05,-5.7795598e-11
5.8499627e-05,-5.528691e-11
5.8497855e-05,-4.636722e-11
5.8496564e-05,-3.1593957e-11
5.8493333e-05,-4.0513648e-11
5.848867e-05,-6.6994056e-11
5.8486236e-05,-6.6157836e-11
5.8484897e-05,-5.1942027e-11
5.8482987e-05,-4.469478e-11
5.847962e-05,-5.528691e-11
5.8476482e-05,-6.3091664e-11
5.8473823e-05,-6.5042846e-11
5.8472073e-05,-5.5844416e-11
5.8470916e-05,-3.9398686e-11
5.8468187e-05,-4.2186088e-11
5.846366e-05,-6.6994056e-11
5.846207e-05,-5.5844416e-11
5.8460228e-05,-4.7760892e-11
5.8457706e-05,-4.8039663e-11
5.8454018e-05,-6.253421e-11
5.8450813e-05,-7.1175156e-11
5.8449656e-05,-5.4729454e-11
5.844827e-05,-4.1071153e-11
5.844545e-05,-4.497349e-11
5.8441423e-05,-6.364914e-11
5.8439422e-05,-5.751686e-11
5.8438698e-05,-3.577506e-11
5.843615e-05,-3.633254e-11
5.8431488e-05,-6.281292e-11
5.8428803e-05,-6.5042846e-11
5.8426736e-05,-5.9746784e-11
5.8425125e-05,-4.8875883e-11
5.8422804e-05,-4.664596e-11
5.841896e-05,-6.3091664e-11
5.841685e-05,-5.835308e-11
5.8414415e-05,-5.751686e-11
5.841262e-05,-4.8875883e-11
5.841085e-05,-3.9956167e-11
5.840787e-05,-4.5809714e-11
5.840455e-05,-5.5844416e-11
5.8402275e-05,-5.3057014e-11
5.8398724e-05,-6.5879066e-11
5.8396636e-05,-6.086174e-11
5.8395297e-05,-4.664596e-11
5.8392565e-05,-4.9433364e-11
5.8389338e-05,-5.835308e-11
5.83867e-05,-6.002552e-11
5.8384972e-05,-5.0548322e-11
5.8382448e-05,-5.0827065e-11
5.837965e-05,-5.4450687e-11
5.837692e-05,-5.7238093e-11
5.837465e-05,-5.4450687e-11
5.8373153e-05,-4.2186088e-11
5.836981e-05,-5.2499505e-11
5.8366964e-05,-5.6680636e-11
5.836435e-05,-5.8074313e-11
5.8362715e-05,-4.748218e-11
5.8360554e-05,-4.330105e-11
5.835612e-05,-6.6994056e-11
5.8354253e-05,-5.91893e-11
5.8352165e-05,-5.4171976e-11
5.8349662e-05,-5.4171976e-11
5.8348007e-05,-4.3858556e-11
5.8344594e-05,-5.5008196e-11
5.834198e-05,-5.640187e-11
5.8340684e-05,-4.1628607e-11
5.8338435e-05,-3.8562466e-11
5.8334044e-05,-6.169799e-11
5.833088e-05,-6.978146e-11
5.8329635e-05,-5.4450687e-11
5.832802e-05,-4.3579817e-11
5.8325408e-05,-4.497349e-11
5.8322472e-05,-5.0269584e-11
5.831824e-05,-7.14539e-11
5.8316604e-05,-6.086174e-11
5.8315403e-05,-4.497349e-11
5.8312628e-05,-4.83184e-11
5.830917e-05,-6.002552e-11
5.830592e-05,-6.922398e-11
5.8304464e-05,-5.640187e-11
5.830274e-05,-4.6924672e-11
5.8300626e-05,-4.2186088e-11
5.8295846e-05,-7.00602e-11
5.8294052e-05,-6.1419224e-11
5.8293306e-05,-3.9956167e-11
5.828987e-05,-5.138457e-11
5.8286936e-05,-5.6680636e-11
5.8284368e-05,-5.751686e-11
5.8281523e-05,-6.169799e-11
5.827982e-05,-5.1942027e-11
5.8277044e-05,-5.528691e-11
5.8274683e-05,-5.3614467e-11
5.8271817e-05,-5.8074313e-11
5.8268357e-05,-6.978146e-11
5.826654e-05,-6.1419224e-11
5.8265363e-05,-4.5252257e-11
5.8263315e-05,-3.9677425e-11
5.8259175e-05,-5.9746784e-11
5.8256104e-05,-6.6715286e-11
5.825447e-05,-5.612313e-11
5.8253383e-05,-3.8841205e-11
5.8250516e-05,-4.330105e-11
5.824585e-05,-6.978146e-11
5.824326e-05,-7.089642e-11
5.8242033e-05,-5.528691e-11
5.8240603e-05,-4.2186088e-11
5.82376e-05,-4.83184e-11
5.8233847e-05,-6.364914e-11
5.823187e-05,-5.7238093e-11
5.8230464e-05,-4.3858556e-11
5.822819e-05,-4.1071153e-11
5.8223388e-05,-6.922398e-11
5.8219495e-05,-8.622719e-11
5.821923e-05,-5.891056e-11
5.8219874e-05,-2.0444318e-11
5.821598e-05,-3.7447476e-11
5.8210746e-05,-7.089642e-11
5.8208654e-05,-6.5879066e-11
5.8207956e-05,-4.3858556e-11
5.8205136e-05,-4.7760892e-11
5.8201265e-05,-6.448539e-11
5.8198195e-05,-7.14539e-11
5.8197224e-05,-5.2778247e-11
5.8195998e-05,-3.7168765e-11
5.819204e-05,-5.5008196e-11
5.818915e-05,-5.9746784e-11
5.8186924e-05,-5.640187e-11
5.8184854e-05,-5.1105804e-11
5.8182104e-05,-5.4171976e-11
5.817917e-05,-5.946804e-11
5.817683e-05,-5.751686e-11
5.817492e-05,-5.0269584e-11
5.817258e-05,-4.83184e-11
5.816903e-05,-6.114048e-11
5.8166253e-05,-6.448539e-11
5.8164802e-05,-5.1663285e-11
5.816269e-05,-4.6924672e-11
5.8159596e-05,-5.4171976e-11
5.8156344e-05,-6.3370434e-11
5.815359e-05,-6.643655e-11
5.815257e-05,-4.83184e-11
5.815071e-05,-4.0513648e-11
5.8146794e-05,-5.7795598e-11
5.814336e-05,-6.922398e-11
5.8142272e-05,-5.1942027e-11
5.8140795e-05,-3.9398686e-11
5.8136906e-05,-5.640187e-11
5.8132286e-05,-8.232483e-11
5.8131514e-05,-6.114048e-11
5.813086e-05,-3.8562466e-11
5.8128975e-05,-3.103645e-11
5.8124082e-05,-6.030426e-11
5.8120622e-05,-7.2011404e-11
5.811947e-05,-5.556565e-11
5.811897e-05,-3.103645e-11
5.8116242e-05,-3.3823853e-11
5.8110665e-05,-7.14539e-11
5.8107344e-05,-8.148858e-11
5.81084e-05,-3.8004985e-11
5.8106263e-05,-3.354514e-11
5.8101596e-05,-6.002552e-11
5.8097685e-05,-7.730747e-11
5.809655e-05,-6.0583004e-11
5.8095255e-05,-4.5809714e-11
5.8093825e-05,-3.270889e-11
5.8089525e-05,-5.4729454e-11
5.8085112e-05,-7.814369e-11
5.8084206e-05,-5.863182e-11
5.8083708e-05,-3.410262e-11
5.808007e-05,-4.8039663e-11
5.8076108e-05,-6.5879066e-11
5.8073747e-05,-6.4206654e-11
5.8072703e-05,-4.636722e-11
5.8070567e-05,-4.1907373e-11
5.806679e-05,-5.751686e-11
5.806381e-05,-6.3370434e-11
5.8061993e-05,-5.5008196e-11
5.806136e-05,-3.215141e-11
5.8057198e-05,-5.2499505e-11
5.8053556e-05,-6.643655e-11
5.805297e-05,-4.3022308e-11
5.8051082e-05,-3.5496293e-11
5.804701e-05,-5.4729454e-11
5.804321e-05,-7.061768e-11
5.804192e-05,-5.5844416e-11
5.8041056e-05,-3.577506e-11
5.803892e-05,-3.131519e-11
5.803462e-05,-5.3335728e-11
5.802959e-05,-8.427598e-11
5.802864e-05,-6.5321616e-11
5.80291e-05,-2.9085267e-11
5.8026464e-05,-3.0757737e-11
5.8020545e-05,-7.256886e-11
5.8017566e-05,-7.8422435e-11
5.8017275e-05,-5.138457e-11
5.8016438e-05,-3.103645e-11
5.801241e-05,-4.9712102e-11
5.8008198e-05,-7.061768e-11
5.8006062e-05,-6.6157836e-11
5.8004498e-05,-5.4729454e-11
5.8002952e-05,-4.3022308e-11
5.799993e-05,-4.9433364e-11
5.7995923e-05,-6.7830276e-11
5.7993286e-05,-6.9502716e-11
5.7991536e-05,-6.030426e-11
5.7990652e-05,-4.0513648e-11
5.7986625e-05,-5.91893e-11
5.7983398e-05,-6.810902e-11
5.7982124e-05,-5.3057014e-11
5.798033e-05,-4.4416037e-11
5.797685e-05,-5.640187e-11
5.7974008e-05,-6.0583004e-11
5.7971756e-05,-5.751686e-11
5.796985e-05,-5.0269584e-11
5.796703e-05,-5.4171976e-11
5.796387e-05,-6.2255444e-11
5.796214e-05,-5.2778247e-11
5.7960326e-05,-4.4416037e-11
5.7957983e-05,-4.246483e-11
5.795487e-05,-4.9990845e-11
5.795159e-05,-5.946804e-11
5.7948226e-05,-7.00602e-11
5.7947775e-05,-4.497349e-11
5.7946163e-05,-3.410262e-11
5.7941314e-05,-6.281292e-11
5.7937836e-05,-7.479881e-11
5.7937657e-05,-4.636722e-11
5.793625e-05,-3.2987633e-11
5.7931495e-05,-6.0583004e-11
5.7927537e-05,-7.8422435e-11
5.7926856e-05,-5.612313e-11
5.7926634e-05,-2.8249047e-11
5.792311e-05,-4.0792387e-11
5.7919606e-05,-5.3057014e-11
5.7915895e-05,-6.7830276e-11
5.7914123e-05,-5.891056e-11
5.7913196e-05,-3.9677425e-11
5.790935e-05,-5.612313e-11
5.790612e-05,-6.5042846e-11
5.7904625e-05,-5.2778247e-11
5.7902827e-05,-4.413727e-11
5.7899917e-05,-4.915462e-11
5.789596e-05,-6.6994056e-11
5.7893958e-05,-6.086174e-11
5.789294e-05,-4.2743597e-11
5.7890393e-05,-4.330105e-11
5.788698e-05,-5.4450687e-11
5.7883637e-05,-6.4764104e-11
5.788216e-05,-5.2220794e-11
5.787973e-05,-5.138457e-11
5.7877092e-05,-5.3057014e-11
5.7874204e-05,-5.7795598e-11
5.7870973e-05,-6.6715286e-11
5.787075e-05,-3.8841205e-11
5.7867863e-05,-4.3579817e-11
5.786397e-05,-6.0583004e-11
5.7860994e-05,-6.643655e-11
5.7859037e-05,-5.9746784e-11
5.7858066e-05,-4.1071153e-11
5.78552e-05,-4.5531e-11
5.7851354e-05,-6.19767e-11
5.784833e-05,-6.838773e-11
5.7847148e-05,-5.2220794e-11
5.784515e-05,-4.6088452e-11
5.7842535e-05,-4.748218e-11
5.7839305e-05,-5.640187e-11
5.783626e-05,-6.3091664e-11
5.7834735e-05,-5.1105804e-11
5.7833102e-05,-4.0513648e-11
5.7830304e-05,-4.413727e-11
5.7825982e-05,-6.643655e-11
5.7823163e-05,-7.0338936e-11
5.7821457e-05,-6.0583004e-11
5.7819776e-05,-5.0548322e-11
5.7817004e-05,-5.3893234e-11
5.7814046e-05,-5.946804e-11
5.781059e-05,-7.1175156e-11
5.780941e-05,-5.5008196e-11
5.7807705e-05,-4.5252257e-11
5.780395e-05,-6.0583004e-11
5.7801248e-05,-6.3091664e-11
5.7799658e-05,-5.1942027e-11
5.779718e-05,-5.1663285e-11
5.7794634e-05,-5.2220794e-11
5.7792065e-05,-5.3057014e-11
5.778906e-05,-5.91893e-11
5.7785557e-05,-7.14539e-11
5.7784197e-05,-5.751686e-11
5.7782425e-05,-4.8597116e-11
5.777931e-05,-5.612313e-11
5.7776695e-05,-5.751686e-11
5.777426e-05,-5.6680636e-11
5.777144e-05,-6.0583004e-11
5.7769124e-05,-5.835308e-11
5.7766556e-05,-5.91893e-11
5.7764122e-05,-5.835308e-11
5.7761667e-05,-5.7795598e-11
5.775942e-05,-5.4729454e-11
5.7757123e-05,-5.2220794e-11
5.7754598e-05,-5.2499505e-11
5.7752462e-05,-4.8039663e-11
5.7749025e-05,-5.946804e-11
5.774605e-05,-6.5321616e-11
5.774448e-05,-5.3893234e-11
5.774232e-05,-4.9712102e-11
5.773932e-05,-5.5844416e-11
5.7736797e-05,-5.612313e-11
5.773491e-05,-4.8597116e-11
5.7731773e-05,-5.640187e-11
5.7729452e-05,-5.4171976e-11
5.772791e-05,-4.246483e-11
5.7724155e-05,-5.7795598e-11
5.7721405e-05,-6.086174e-11
5.771904e-05,-5.91893e-11
5.7716265e-05,-6.253421e-11
5.7713652e-05,-6.3927884e-11
5.771106e-05,-6.5042846e-11
5.770997e-05,-4.7760892e-11
5.770772e-05,-4.469478e-11
5.7703808e-05,-6.19767e-11
5.770067e-05,-6.978146e-11
5.76994e-05,-5.4729454e-11
5.769804e-05,-4.0792387e-11
5.7694808e-05,-4.9712102e-11
5.769137e-05,-6.114048e-11
5.76891e-05,-5.835308e-11
5.768742e-05,-4.83184e-11
5.7685236e-05,-4.4416037e-11
5.7682235e-05,-5.0548322e-11
5.7678822e-05,-6.169799e-11
5.7676116e-05,-6.4206654e-11
5.7675712e-05,-3.8562466e-11
5.767369e-05,-3.270889e-11
5.7668683e-05,-6.3370434e-11
5.7664838e-05,-7.981613e-11
5.766505e-05,-4.664596e-11
5.7664165e-05,-2.6855346e-11
5.7659887e-05,-4.8597116e-11
5.765456e-05,-8.316105e-11
5.765313e-05,-7.00602e-11
5.7653295e-05,-3.7447476e-11
5.764977e-05,-4.9990845e-11
5.7646153e-05,-6.364914e-11
5.764388e-05,-6.086174e-11
5.7642086e-05,-5.2220794e-11
5.7640973e-05,-3.5217582e-11
5.763713e-05,-5.1663285e-11
5.7633195e-05,-6.922398e-11
5.7631307e-05,-6.169799e-11
5.763086e-05,-3.6611256e-11
5.7628655e-05,-3.2987633e-11
5.7623714e-05,-6.281292e-11
5.7620324e-05,-7.368385e-11
5.7619738e-05,-5.0269584e-11
5.7617923e-05,-4.1907373e-11
5.761396e-05,-5.9746784e-11
5.7611735e-05,-5.640187e-11
5.7608802e-05,-6.169799e-11
5.7607143e-05,-5.138457e-11
5.7605874e-05,-3.633254e-11
5.7602232e-05,-5.0269584e-11
5.7598387e-05,-6.6715286e-11
5.7597048e-05,-5.2499505e-11
5.7594047e-05,-5.863182e-11
5.7592413e-05,-4.8039663e-11
5.7589386e-05,-5.4450687e-11
5.7587273e-05,-4.9712102e-11
5.7584864e-05,-4.8597116e-11
5.7581474e-05,-5.946804e-11
5.7578953e-05,-5.9746784e-11
5.7577225e-05,-5.0269584e-11
5.7575202e-05,-4.4416037e-11
5.757252e-05,-4.664596e-11
5.7568494e-05,-6.5321616e-11
5.756615e-05,-6.3370434e-11
5.7565543e-05,-4.0234906e-11
5.756345e-05,-3.5217582e-11
5.7559904e-05,-4.8039663e-11
5.7555215e-05,-7.479881e-11
5.7553694e-05,-6.281292e-11
5.7553425e-05,-3.5496293e-11
5.755031e-05,-4.3022308e-11
5.754635e-05,-6.086174e-11
5.7543508e-05,-6.5042846e-11
5.7541576e-05,-5.8074313e-11
5.7541674e-05,-2.6297865e-11
5.753817e-05,-3.8562466e-11
5.753321e-05,-6.8666496e-11
5.7530367e-05,-7.284763e-11
5.7529778e-05,-4.9433364e-11
5.752755e-05,-4.6088452e-11
5.7524572e-05,-5.1942027e-11
5.7521913e-05,-5.3893234e-11
5.751907e-05,-5.8074313e-11
5.751691e-05,-5.3893234e-11
5.7514364e-05,-5.4450687e-11
5.7511956e-05,-5.3335728e-11
5.7509296e-05,-5.528691e-11
5.7507295e-05,-4.915462e-11
5.7504658e-05,-5.0827065e-11
5.7501267e-05,-6.169799e-11
5.749897e-05,-5.91893e-11
5.7496403e-05,-6.002552e-11
5.7494904e-05,-4.7760892e-11
5.749193e-05,-5.3614467e-11
5.748929e-05,-5.528691e-11
5.748738e-05,-4.8039663e-11
5.7485107e-05,-4.5252257e-11
5.7481833e-05,-5.4729454e-11
5.7478876e-05,-6.030426e-11
5.7476944e-05,-5.3335728e-11
5.7475994e-05,-3.438136e-11
5.7472378e-05,-4.8039663e-11
5.7468736e-05,-6.19767e-11
5.7465622e-05,-6.9502716e-11
5.7464487e-05,-5.2778247e-11
5.7463378e-05,-3.577506e-11
5.7460056e-05,-4.5809714e-11
5.7456506e-05,-5.863182e-11
5.745421e-05,-5.612313e-11
5.7452668e-05,-4.4416037e-11
5.7450325e-05,-4.246483e-11
5.7447483e-05,-4.664596e-11
5.744398e-05,-5.891056e-11
5.744139e-05,-6.002552e-11
5.7439433e-05,-5.3335728e-11
5.743675e-05,-5.556565e-11
5.743416e-05,-5.6680636e-11
5.743207e-05,-5.1663285e-11
5.7429752e-05,-4.9433364e-11
5.742709e-05,-5.138457e-11
5.742411e-05,-5.7238093e-11
5.7421246e-05,-6.169799e-11
5.741995e-05,-4.6924672e-11
5.7417248e-05,-4.9433364e-11
5.741372e-05,-6.19767e-11
5.7411176e-05,-6.253421e-11
5.7410154e-05,-4.4416037e-11
5.7407724e-05,-4.3579817e-11
5.7402896e-05,-7.2011404e-11
5.7400783e-05,-6.72728e-11
5.7400106e-05,-4.497349e-11
5.739781e-05,-4.246483e-11
5.7394103e-05,-5.7238093e-11
5.739085e-05,-6.643655e-11
5.738894e-05,-5.91893e-11
5.738799e-05,-4.0234906e-11
5.738576e-05,-3.6890022e-11
5.738162e-05,-5.6959378e-11
5.7378074e-05,-6.978146e-11
5.737662e-05,-5.6959378e-11
5.7374553e-05,-5.1663285e-11
5.737253e-05,-4.5809714e-11
5.7368e-05,-7.061768e-11
5.7365545e-05,-7.00602e-11
5.7364254e-05,-5.528691e-11
5.7362504e-05,-4.6088452e-11
5.7358226e-05,-6.7830276e-11
5.7356363e-05,-6.002552e-11
5.7354526e-05,-5.1942027e-11
5.7352136e-05,-5.0548322e-11
5.734975e-05,-4.915462e-11
5.7346566e-05,-5.751686e-11
5.734279e-05,-7.312634e-11
5.7341815e-05,-5.4450687e-11
5.7340476e-05,-4.0234906e-11
5.733727e-05,-4.8875883e-11
5.7333746e-05,-6.1419224e-11
5.733072e-05,-6.7830276e-11
5.7328696e-05,-6.19767e-11
5.7327154e-05,-5.0269584e-11
5.7324287e-05,-5.4729454e-11
5.7322173e-05,-4.9990845e-11
5.731929e-05,-5.4729454e-11
5.7316465e-05,-5.863182e-11
5.731449e-05,-5.2220794e-11
5.7312398e-05,-4.720344e-11
5.7309397e-05,-5.3335728e-11
5.7305962e-05,-6.4764104e-11
5.730449e-05,-5.2220794e-11
5.7302055e-05,-5.138457e-11
5.7298665e-05,-6.2255444e-11
5.7295732e-05,-6.7551506e-11
5.7294532e-05,-5.1663285e-11
5.7292826e-05,-4.1907373e-11
5.728978e-05,-4.8597116e-11
5.7286754e-05,-5.5008196e-11
5.7283774e-05,-6.086174e-11
5.7281777e-05,-5.4729454e-11
5.727921e-05,-5.556565e-11
5.7276728e-05,-5.528691e-11
5.7274297e-05,-5.4450687e-11
5.7270794e-05,-6.6715286e-11
5.726891e-05,-5.91893e-11
5.7267545e-05,-4.5252257e-11
5.726459e-05,-5.0827065e-11
5.72612e-05,-6.169799e-11
5.7258312e-05,-6.643655e-11
5.7256722e-05,-5.528691e-11
5.7255613e-05,-3.8283696e-11
5.7252248e-05,-4.8875883e-11
5.7248402e-05,-6.5321616e-11
5.7245445e-05,-7.089642e-11
5.724456e-05,-5.1105804e-11
5.7242607e-05,-4.4416037e-11
5.7238558e-05,-6.3370434e-11
5.7235557e-05,-6.9502716e-11
5.7233625e-05,-6.253421e-11
5.7233403e-05,-3.4660073e-11
5.723029e-05,-4.2186088e-11
5.7225712e-05,-6.7551506e-11
5.722276e-05,-7.312634e-11
5.7222376e-05,-4.720344e-11
5.722024e-05,-4.2743597e-11
5.721662e-05,-5.640187e-11
5.721378e-05,-6.0583004e-11
5.721137e-05,-5.946804e-11
5.720978e-05,-4.83184e-11
5.7207348e-05,-4.748218e-11
5.7203866e-05,-5.946804e-11
5.720205e-05,-5.1105804e-11
5.7199755e-05,-4.8597116e-11
5.7195568e-05,-6.922398e-11
5.7194207e-05,-5.528691e-11
5.719314e-05,-3.7726242e-11
5.7189547e-05,-5.1105804e-11
5.7186204e-05,-6.1419224e-11
5.7184683e-05,-4.9433364e-11
5.7181885e-05,-5.3057014e-11
5.7179637e-05,-4.9990845e-11
5.7177476e-05,-4.5809714e-11
5.717363e-05,-6.2255444e-11
5.7170608e-05,-6.8666496e-11
5.7168858e-05,-5.946804e-11
5.7168636e-05,-3.1593957e-11
5.7164198e-05,-5.528691e-11
5.7160127e-05,-7.452004e-11
5.715872e-05,-6.114048e-11
5.7158726e-05,-3.047897e-11
5.71557e-05,-3.6890022e-11
5.7151537e-05,-5.7238093e-11
5.7147692e-05,-7.368385e-11
5.7146444e-05,-5.835308e-11
5.7145084e-05,-4.4416037e-11
5.7143014e-05,-3.9119943e-11
5.713835e-05,-6.5600324e-11
5.7134526e-05,-8.1767315e-11
5.7134053e-05,-5.6959378e-11
5.713413e-05,-2.5461643e-11
5.7129735e-05,-4.8597116e-11
5.7125184e-05,-7.368385e-11
5.7122958e-05,-7.0338936e-11
5.712349e-05,-3.32664e-11
5.7120644e-05,-3.7447476e-11
5.711591e-05,-6.4764104e-11
5.711298e-05,-7.00602e-11
5.7111527e-05,-5.7238093e-11
5.711028e-05,-4.1907373e-11
5.7107434e-05,-4.6088452e-11
5.7104047e-05,-5.6959378e-11
5.710166e-05,-5.556565e-11
5.7100206e-05,-4.2743597e-11
5.7097775e-05,-4.1907373e-11
5.709425e-05,-5.4450687e-11
5.7091816e-05,-5.3614467e-11
5.7089932e-05,-4.6088452e-11
5.708784e-05,-4.1071153e-11
5.708402e-05,-5.7238093e-11
5.7081153e-05,-6.169799e-11
5.7079633e-05,-4.9712102e-11
5.7078112e-05,-3.7726242e-11
5.7073492e-05,-6.364914e-11
5.7070625e-05,-6.810902e-11
5.7070087e-05,-4.413727e-11
5.7067835e-05,-4.1071153e-11
5.7064106e-05,-5.612313e-11
5.706115e-05,-6.169799e-11
5.7058693e-05,-6.114048e-11
5.7057332e-05,-4.720344e-11
5.705508e-05,-4.413727e-11
5.7051304e-05,-5.9746784e-11
5.7048666e-05,-6.1419224e-11
5.704653e-05,-5.6959378e-11
5.7044235e-05,-5.4450687e-11
5.7043308e-05,-3.5217582e-11
5.703919e-05,-5.5008196e-11
5.7035162e-05,-7.368385e-11
5.7034278e-05,-5.3893234e-11
5.7034104e-05,-2.5461643e-11
5.7029712e-05,-4.8597116e-11
5.7025023e-05,-7.535626e-11
5.7023728e-05,-6.0583004e-11
5.7022688e-05,-4.2743597e-11
5.7020254e-05,-4.1907373e-11
5.7017027e-05,-5.0827065e-11
5.7013407e-05,-6.448539e-11
5.701207e-05,-5.0269584e-11
5.701014e-05,-4.330105e-11
5.700837e-05,-3.438136e-11
